match_id,SetNo,GameNo,SetWinP,G_Winner,G_P1GmWon,G_P2GmWon,G_Ser,G_P1Ace,G_P2Ace,G_P1Wn,G_P2Wn,G_P1Df,G_P2Df,G_P1UE,G_P2UE,G_P1NP,G_P2NP,G_P1NPW,G_P2NPW,G_P1BP,G_P2BP,G_P1BPWon,G_P2BPWon,G_P1FW,G_P1BW,G_P2FW,G_P2BW,G_P1SerW,G_P2SerW,G_avg_SerSp,G_totalPoints
2016-ausopen-1111,2,6,2,1,3,3,2,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,162.59730345536104,6
2016-ausopen-1111,2,7,2,2,3,4,2,0,1,4,4,0,0,2,1,2,5,2,3,0,0,0,0,2,2,2,1,0,0,162.59730345536104,12
2016-ausopen-1111,2,8,2,1,4,4,2,0,0,0,2,0,0,0,2,0,1,0,1,0,0,0,0,0,0,1,1,0,0,162.59730345536104,10
2016-ausopen-1111,2,9,2,2,4,5,2,0,1,0,3,0,0,0,1,0,5,0,2,1,0,0,0,0,0,1,1,0,0,162.59730345536104,8
2016-ausopen-1114,2,1,2,1,1,0,2,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,162.59730345536104,5
2016-ausopen-1114,2,10,2,2,5,5,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,162.59730345536104,4
2016-ausopen-1114,2,11,2,1,6,5,2,0,0,2,0,0,0,0,2,2,0,2,0,0,0,0,0,0,2,0,0,0,0,162.59730345536104,5
2016-ausopen-1114,2,12,2,2,6,6,2,0,1,0,2,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,1,0,0,162.59730345536104,6
2016-ausopen-1114,2,13,2,2,6,7,2,0,1,0,2,1,0,2,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,162.59730345536104,8
2016-ausopen-1114,2,2,2,1,2,0,2,0,1,1,1,0,1,1,3,0,1,0,0,1,0,1,0,1,0,0,0,0,0,162.59730345536104,8
2016-ausopen-1114,2,3,2,1,3,0,2,0,0,0,0,0,0,0,0,2,1,2,1,0,0,0,0,0,0,0,0,0,0,162.59730345536104,5
2016-ausopen-1114,2,4,2,2,3,1,2,0,0,0,2,0,0,0,1,0,1,0,1,0,0,0,0,0,0,2,0,0,0,162.59730345536104,5
2016-ausopen-1114,2,5,2,1,4,1,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,162.59730345536104,5
2016-ausopen-1114,2,6,2,2,4,2,2,0,0,0,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,1,0,0,162.59730345536104,4
2016-ausopen-1114,2,7,2,2,4,3,2,1,0,2,0,0,0,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,162.59730345536104,6
2016-ausopen-1114,2,8,2,2,4,4,2,0,2,0,3,0,1,0,1,0,2,0,1,0,0,0,0,0,0,1,0,0,0,162.59730345536104,6
2016-ausopen-1114,2,9,2,1,5,4,2,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.59730345536104,5
2016-ausopen-1124,2,1,2,2,0,1,2,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163.6,5
2016-ausopen-1124,2,2,2,1,1,1,2,1,0,1,0,0,0,1,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,166.6,5
2016-ausopen-1124,2,3,2,2,1,2,2,0,0,0,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,158.25,8
2016-ausopen-1124,2,4,2,2,1,3,2,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,168.6,5
2016-ausopen-1124,2,5,2,2,1,4,2,0,1,0,1,0,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,165.5,6
2016-ausopen-1124,2,6,2,2,1,5,2,0,0,0,2,0,0,1,0,2,0,1,0,0,2,0,1,0,0,1,1,0,0,181.76621724256017,6
2016-ausopen-1124,2,7,2,1,2,5,2,0,0,1,1,0,1,0,2,2,0,2,0,1,0,1,0,0,1,1,0,0,0,158.32466293192013,8
2016-ausopen-1124,2,8,2,1,3,5,2,2,0,4,2,0,0,2,1,2,0,1,0,0,1,0,0,0,2,1,1,0,0,163.4,10
2016-ausopen-1124,2,9,2,2,3,6,2,0,0,0,0,0,0,3,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,165.8,5
2016-ausopen-1139,1,1,1,1,1,0,2,1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.59730345536104,4
2016-ausopen-1139,1,2,1,2,1,1,2,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,162.59730345536104,5
2016-ausopen-1139,1,3,1,1,2,1,2,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,162.59730345536104,6
2016-ausopen-1139,1,4,1,2,2,2,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,162.59730345536104,6
2016-ausopen-1139,1,5,1,1,3,2,2,1,0,2,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,162.59730345536104,5
2016-ausopen-1139,1,6,1,1,4,2,2,0,0,1,0,0,0,0,3,0,1,0,0,1,0,1,0,0,1,0,0,0,0,162.59730345536104,4
2016-ausopen-1139,1,7,1,1,5,2,2,0,0,3,1,0,0,3,3,2,0,1,0,0,1,0,0,1,2,1,0,0,0,162.59730345536104,10
2016-ausopen-1139,1,8,1,1,6,2,2,0,1,7,5,0,2,4,8,2,3,1,3,6,0,1,0,3,4,2,2,0,0,162.5973034553609,30
2016-ausopen-1143,3,1,2,2,0,1,2,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,162.59730345536104,4
2016-ausopen-1143,3,2,2,1,1,1,2,1,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,162.59730345536104,5
2016-ausopen-1143,3,3,2,2,1,2,2,0,1,0,2,0,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,162.59730345536104,5
2016-ausopen-1143,3,4,2,1,2,2,2,0,0,1,0,1,0,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,162.59730345536104,6
2016-ausopen-1143,3,5,2,2,2,3,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.59730345536104,5
2016-ausopen-1143,3,6,2,1,3,3,2,0,0,2,0,0,0,0,0,1,1,1,1,0,0,0,0,2,0,0,0,0,0,162.59730345536104,5
2016-ausopen-1143,3,7,2,2,3,4,2,0,0,0,1,0,0,2,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,162.59730345536104,5
2016-ausopen-1143,3,8,2,2,3,5,2,0,0,2,2,0,0,3,0,3,0,1,0,0,2,0,1,2,0,0,2,0,0,162.59730345536104,10
2016-ausopen-1143,3,9,2,2,3,6,2,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,162.59730345536104,4
2016-ausopen-1149,1,1,1,2,0,1,2,0,1,0,2,0,0,0,2,0,1,0,1,0,0,0,0,0,0,1,0,0,0,180.16666666666666,6
2016-ausopen-1149,1,10,1,1,6,4,2,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161.25,4
2016-ausopen-1149,1,2,1,2,0,2,2,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,175.6,5
2016-ausopen-1149,1,3,1,1,1,2,2,0,1,1,1,0,1,0,2,0,0,0,0,1,0,1,0,1,0,0,0,0,0,162.11946069107222,5
2016-ausopen-1149,1,4,1,1,2,2,2,0,0,1,0,0,0,3,4,0,1,0,1,0,3,0,0,0,0,0,0,1,0,175.83333333333334,12
2016-ausopen-1149,1,5,1,1,3,2,2,0,1,0,2,0,0,0,3,0,1,0,0,2,0,1,0,0,0,1,0,0,0,172.83333333333334,6
2016-ausopen-1149,1,6,1,1,4,2,2,1,0,1,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164.11946069107222,5
2016-ausopen-1149,1,7,1,2,4,3,2,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,170.5,6
2016-ausopen-1149,1,8,1,1,5,3,2,1,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,170.6,5
2016-ausopen-1149,1,9,1,2,5,4,2,0,1,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168.0,6
2016-ausopen-1205,1,1,1,1,1,0,2,3,0,4,0,1,0,4,1,1,0,1,0,0,3,0,0,1,0,0,0,0,0,175.13310862128006,12
2016-ausopen-1205,1,10,1,2,5,5,2,0,0,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,168.0,5
2016-ausopen-1205,1,11,1,1,6,5,2,0,0,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,166.5194606910722,5
2016-ausopen-1205,1,12,1,1,7,5,2,0,0,0,0,0,0,0,3,0,0,0,0,2,0,1,0,0,0,0,0,0,0,164.4,5
2016-ausopen-1205,1,2,1,2,1,1,2,0,0,0,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,155.6,5
2016-ausopen-1205,1,3,1,1,2,1,2,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,161.16666666666666,6
2016-ausopen-1205,1,4,1,2,2,2,2,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,155.0,4
2016-ausopen-1205,1,5,1,2,2,3,2,0,0,0,1,0,0,3,0,2,0,1,0,0,2,0,1,0,0,1,0,0,0,160.2,5
2016-ausopen-1205,1,6,1,1,3,3,2,0,0,1,0,0,0,0,2,0,1,0,0,1,0,1,0,1,0,0,0,0,0,151.2,5
2016-ausopen-1205,1,7,1,1,4,3,2,2,0,3,0,0,0,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,185.5,6
2016-ausopen-1205,1,8,1,2,4,4,2,0,0,0,1,0,0,3,3,0,2,0,1,3,0,0,0,0,0,0,1,0,0,163.1,10
2016-ausopen-1205,1,9,1,1,5,4,2,0,0,1,0,0,0,0,0,2,0,2,0,0,0,0,0,1,0,0,0,0,0,173.5,4
2016-ausopen-1216,2,1,2,2,0,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201.0,4
2016-ausopen-1216,2,2,2,2,0,2,2,0,0,1,1,0,0,1,0,1,0,1,0,0,3,0,1,1,0,1,0,0,0,170.33333333333334,6
2016-ausopen-1216,2,3,2,2,0,3,2,0,1,0,2,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,174.16666666666666,6
2016-ausopen-1216,2,4,2,2,0,4,2,0,0,0,0,1,0,1,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,179.3194606910722,5
2016-ausopen-1216,2,5,2,2,0,5,2,0,1,0,2,0,0,0,0,1,2,0,2,0,0,0,0,0,0,1,0,0,0,205.5,4
2016-ausopen-1216,2,6,2,2,0,6,2,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,155.14932586384026,4
2016-ausopen-1224,1,1,2,2,0,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185.75,4
2016-ausopen-1224,1,2,2,1,1,1,2,0,0,3,2,1,0,2,0,5,0,3,0,0,2,0,0,3,0,0,2,0,0,180.63310862128006,12
2016-ausopen-1224,1,3,2,2,1,2,2,0,2,0,2,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,179.8,5
2016-ausopen-1224,1,4,2,2,1,3,2,1,0,1,1,0,0,2,0,4,0,1,0,0,1,0,1,0,0,1,0,0,0,182.83333333333334,6
2016-ausopen-1224,1,5,2,2,1,4,2,0,1,1,2,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0,185.625,8
2016-ausopen-1224,1,6,2,1,2,4,2,0,0,1,2,0,0,0,0,4,2,2,1,0,0,0,0,1,0,1,1,0,0,184.25,8
2016-ausopen-1224,1,7,2,2,2,5,2,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,173.6,5
2016-ausopen-1224,1,8,2,2,2,6,2,1,0,2,1,0,0,1,0,4,0,1,0,0,2,0,1,1,0,0,1,0,0,187.16666666666666,6
2016-ausopen-1305,2,1,2,2,0,1,2,0,1,0,2,0,0,2,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,175.8,5
2016-ausopen-1305,2,2,2,1,1,1,2,0,0,5,1,0,0,3,0,2,1,2,1,0,1,0,0,3,0,1,0,2,0,178.83333333333334,12
2016-ausopen-1305,2,3,2,2,1,2,2,0,0,0,1,0,0,0,1,0,2,0,2,0,0,0,0,0,0,1,0,0,0,171.4,5
2016-ausopen-1305,2,4,2,2,1,3,2,0,0,0,1,0,0,3,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,170.25,4
2016-ausopen-1305,2,5,2,2,1,4,2,0,0,0,1,0,0,2,3,1,2,0,1,1,0,0,0,0,0,0,1,0,0,189.0,8
2016-ausopen-1305,2,6,2,1,2,4,2,3,0,4,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,187.59955057589352,6
2016-ausopen-1305,2,7,2,2,2,5,2,0,0,1,0,0,0,4,2,2,1,1,0,2,0,0,0,0,1,0,0,0,0,172.0,8
2016-ausopen-1305,2,8,2,1,3,5,2,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,178.75,4
2016-ausopen-1305,2,9,2,2,3,6,2,0,0,0,2,0,0,2,0,1,1,1,1,0,0,0,0,0,0,2,0,0,0,158.0,5
2016-ausopen-1404,3,1,2,2,0,1,2,0,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180.33333333333334,6
2016-ausopen-1404,3,2,2,1,1,1,2,0,0,2,0,0,0,2,1,1,1,1,0,0,0,0,0,2,0,0,0,0,0,162.83333333333334,6
2016-ausopen-1404,3,3,2,2,1,2,2,0,1,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,179.11946069107222,5
2016-ausopen-1404,3,4,2,1,2,2,2,1,0,2,2,0,0,4,4,0,2,0,2,0,7,0,0,1,0,1,1,0,0,155.1875,16
2016-ausopen-1404,3,5,2,2,2,3,2,0,1,1,2,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1,0,0,0,190.16666666666666,6
2016-ausopen-1404,3,6,2,2,2,4,2,0,0,2,3,0,0,0,0,0,1,0,1,0,3,0,1,2,0,3,0,0,0,161.33333333333334,6
2016-ausopen-1404,3,7,2,2,2,5,2,0,1,0,3,0,0,1,2,0,1,0,0,0,0,0,0,0,0,2,0,0,0,168.83333333333334,6
2016-ausopen-1404,3,8,2,1,3,5,2,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,164.0,4
2016-ausopen-1404,3,9,2,2,3,6,2,0,2,0,4,0,0,1,2,0,1,0,1,0,0,0,0,0,0,1,0,0,1,176.25,8
2016-ausopen-1407,3,1,1,2,0,1,2,0,3,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190.11946069107222,5
2016-ausopen-1407,3,10,1,1,5,5,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,176.25,4
2016-ausopen-1407,3,11,1,1,6,5,2,0,1,2,1,0,1,0,2,0,0,0,0,1,0,1,0,1,1,0,0,0,0,176.71946069107221,5
2016-ausopen-1407,3,12,1,1,7,5,2,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,160.75,4
2016-ausopen-1407,3,2,1,1,1,1,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169.8,5
2016-ausopen-1407,3,3,1,2,1,2,2,0,1,1,1,0,0,3,1,1,2,0,1,0,0,0,0,1,0,0,0,0,0,200.0,6
2016-ausopen-1407,3,4,1,1,2,2,2,0,0,2,0,1,0,3,1,2,1,2,0,0,0,0,0,2,0,0,0,0,0,159.82466293192013,8
2016-ausopen-1407,3,5,1,2,2,3,2,0,1,0,3,0,1,0,1,0,2,0,2,0,0,0,0,0,0,1,1,0,0,191.11946069107222,5
2016-ausopen-1407,3,6,1,1,3,3,2,0,0,1,1,0,0,0,2,1,0,1,0,0,0,0,0,1,0,1,0,0,0,173.0,5
2016-ausopen-1407,3,7,1,2,3,4,2,0,1,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,198.25,4
2016-ausopen-1407,3,8,1,1,4,4,2,0,0,1,0,0,0,0,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,176.25,4
2016-ausopen-1407,3,9,1,2,4,5,2,0,2,1,4,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,197.875,8
2016-ausopen-2107,1,1,2,1,1,0,2,1,0,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,162.59730345536104,6
2016-ausopen-2107,1,2,2,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.59730345536104,5
2016-ausopen-2107,1,3,2,1,2,1,2,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,162.59730345536104,5
2016-ausopen-2107,1,4,2,2,2,2,2,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,162.59730345536104,6
2016-ausopen-2107,1,5,2,2,2,3,2,0,0,0,0,0,0,4,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,162.59730345536104,6
2016-ausopen-2107,1,6,2,2,2,4,2,0,0,0,2,0,0,1,1,0,2,0,2,0,0,0,0,0,0,1,1,0,0,162.59730345536104,5
2016-ausopen-2107,1,7,2,2,2,5,2,0,0,0,1,0,0,2,1,0,0,0,0,0,2,0,1,0,0,1,0,0,0,162.59730345536104,5
2016-ausopen-2107,1,8,2,2,2,6,2,0,0,0,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,162.59730345536104,5
2016-ausopen-2108,2,1,1,2,0,1,2,0,0,1,1,0,0,3,0,1,0,1,0,0,2,0,1,1,0,0,1,0,0,132.83333333333334,6
2016-ausopen-2108,2,10,1,2,5,5,2,0,0,0,1,0,0,0,0,0,2,0,2,0,0,0,0,0,0,1,0,0,0,141.5,4
2016-ausopen-2108,2,11,1,1,6,5,2,0,0,1,0,0,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,135.25,4
2016-ausopen-2108,2,12,1,2,6,6,2,0,0,2,3,0,0,1,0,0,2,0,2,0,0,0,0,1,1,1,2,0,0,144.33333333333334,6
2016-ausopen-2108,2,13,1,1,7,6,2,2,0,2,1,0,0,1,4,0,1,0,1,0,0,0,0,0,0,1,0,0,0,145.3,10
2016-ausopen-2108,2,2,1,1,1,1,2,0,1,1,1,0,0,0,3,0,0,0,0,1,0,1,0,0,1,0,0,0,0,141.0,6
2016-ausopen-2108,2,3,1,1,2,1,2,0,0,7,4,1,0,3,1,5,5,5,3,0,4,0,0,4,3,3,1,0,0,144.399700383929,18
2016-ausopen-2108,2,4,1,2,2,2,2,0,0,0,1,0,0,3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,116.25,4
2016-ausopen-2108,2,5,1,2,2,3,2,0,0,0,2,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,1,0,0,136.0,4
2016-ausopen-2108,2,6,1,2,2,4,2,0,0,1,2,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,144.8,5
2016-ausopen-2108,2,7,1,1,3,4,2,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,143.6,5
2016-ausopen-2108,2,8,1,1,4,4,2,0,0,2,3,0,1,0,3,0,3,0,2,4,0,1,0,1,1,2,1,0,0,142.95973034553612,10
2016-ausopen-2108,2,9,1,1,5,4,2,0,0,3,1,1,0,4,3,3,1,1,0,0,2,0,0,1,2,1,0,0,0,129.16233146596005,16
2016-ausopen-2117,2,1,1,1,1,0,2,0,0,0,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,157.32466293192013,8
2016-ausopen-2117,2,2,1,1,2,0,2,0,0,2,2,0,0,0,2,1,1,0,1,2,0,1,0,1,1,0,2,0,0,124.5,6
2016-ausopen-2117,2,3,1,2,2,1,2,0,0,0,3,1,0,1,0,1,0,0,0,0,1,0,1,0,0,2,1,0,0,153.71946069107221,5
2016-ausopen-2117,2,4,1,1,3,1,2,0,0,2,1,0,0,1,2,0,1,0,1,1,0,1,0,2,0,0,1,0,0,136.875,8
2016-ausopen-2117,2,5,1,2,3,2,2,0,0,1,2,0,0,1,1,0,1,0,1,0,1,0,1,1,0,2,0,0,0,118.5,6
2016-ausopen-2117,2,6,1,2,3,3,2,0,0,0,3,0,1,1,1,0,1,0,1,0,0,0,0,0,0,2,1,0,0,159.71946069107221,5
2016-ausopen-2117,2,7,1,1,4,3,2,0,0,2,1,0,0,2,2,2,1,2,0,0,0,0,0,1,1,0,1,0,0,140.0,10
2016-ausopen-2117,2,8,1,1,5,3,2,0,0,1,1,0,0,0,3,0,1,0,0,2,0,1,0,0,1,1,0,0,0,156.0,6
2016-ausopen-2117,2,9,1,1,6,3,2,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141.0,4
2016-ausopen-2134,1,1,2,1,1,0,2,0,0,2,1,0,0,1,0,1,0,1,0,0,0,0,0,0,2,0,1,0,0,162.59730345536104,6
2016-ausopen-2134,1,10,2,2,4,6,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.59730345536104,6
2016-ausopen-2134,1,2,2,1,2,0,2,0,0,0,0,0,2,1,3,0,0,0,0,2,0,1,0,0,0,0,0,0,0,162.59730345536104,6
2016-ausopen-2134,1,3,2,2,2,1,2,0,0,1,0,1,0,5,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,162.59730345536104,8
2016-ausopen-2134,1,4,2,2,2,2,2,0,1,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,162.59730345536104,5
2016-ausopen-2134,1,5,2,2,2,3,2,0,0,1,0,2,0,3,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,162.59730345536104,6
2016-ausopen-2134,1,6,2,2,2,4,2,0,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,162.59730345536104,8
2016-ausopen-2134,1,7,2,1,3,4,2,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,162.59730345536104,5
2016-ausopen-2134,1,8,2,1,4,4,2,0,0,1,0,0,2,2,3,0,1,0,1,1,0,1,0,0,1,0,0,0,0,162.59730345536104,8
2016-ausopen-2134,1,9,2,2,4,5,2,0,0,0,0,0,0,4,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,162.59730345536104,5
2016-ausopen-2141,1,1,1,1,1,0,2,0,0,1,0,0,0,1,2,0,0,0,0,2,0,1,0,0,1,0,0,0,0,145.83333333333334,6
2016-ausopen-2141,1,2,1,1,2,0,2,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,155.9194606910722,5
2016-ausopen-2141,1,3,1,1,3,0,2,0,0,0,0,0,1,0,4,0,0,0,0,1,0,1,0,0,0,0,0,0,0,162.71946069107221,5
2016-ausopen-2141,1,4,1,1,4,0,2,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,142.5,4
2016-ausopen-2141,1,5,1,1,5,0,2,0,1,0,2,0,0,0,5,1,0,0,0,1,0,1,0,0,0,0,1,0,0,155.0,10
2016-ausopen-2141,1,6,1,1,6,0,2,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,148.66666666666666,6
2016-ausopen-2147,2,1,1,1,1,0,2,0,0,0,2,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,2,0,0,162.59730345536104,8
2016-ausopen-2147,2,2,1,2,1,1,2,0,1,0,3,0,1,0,2,0,1,0,1,0,0,0,0,0,0,0,2,0,0,162.59730345536104,6
2016-ausopen-2147,2,3,1,1,2,1,2,0,0,4,0,0,0,1,2,4,0,4,0,0,1,0,0,3,1,0,0,0,0,162.59730345536104,10
2016-ausopen-2147,2,4,1,2,2,2,2,0,0,1,1,0,0,2,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,162.59730345536104,6
2016-ausopen-2147,2,5,1,1,3,2,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,162.59730345536104,5
2016-ausopen-2147,2,6,1,1,4,2,2,0,1,0,1,0,1,0,4,0,0,0,0,1,0,1,0,0,0,0,0,0,0,162.59730345536104,6
2016-ausopen-2147,2,7,1,1,5,2,2,0,0,3,2,0,0,0,0,0,1,0,1,0,0,0,0,2,1,2,0,0,0,162.59730345536104,6
2016-ausopen-2147,2,8,1,1,6,2,2,0,0,1,1,0,3,0,3,0,1,0,0,1,0,1,0,0,1,1,0,0,0,162.59730345536104,5
2016-ausopen-2156,2,1,2,1,1,0,2,0,0,0,2,0,0,0,2,0,1,0,1,0,0,0,0,0,0,2,0,0,0,144.83333333333334,6
2016-ausopen-2156,2,10,2,2,4,6,2,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,167.5,4
2016-ausopen-2156,2,2,2,1,2,0,2,0,2,1,2,0,0,0,4,0,0,0,0,1,0,1,0,0,1,0,0,0,0,153.625,8
2016-ausopen-2156,2,3,2,2,2,1,2,0,0,2,2,0,0,3,1,0,1,0,1,0,3,0,1,1,1,2,0,0,0,151.0,8
2016-ausopen-2156,2,4,2,2,2,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157.75,4
2016-ausopen-2156,2,5,2,2,2,3,2,0,0,0,0,1,0,4,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,143.76621724256017,6
2016-ausopen-2156,2,6,2,2,2,4,2,0,2,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,148.11946069107222,5
2016-ausopen-2156,2,7,2,1,3,4,2,1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144.25,4
2016-ausopen-2156,2,8,2,2,3,5,2,0,2,1,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,174.4,5
2016-ausopen-2156,2,9,2,1,4,5,2,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,141.8,5
2016-ausopen-2212,2,1,2,2,0,1,2,0,0,0,1,0,0,3,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,129.0,5
2016-ausopen-2212,2,2,2,2,0,2,2,0,0,0,3,0,0,0,0,0,2,0,2,0,1,0,1,0,0,2,1,0,0,132.5,4
2016-ausopen-2212,2,3,2,2,0,3,2,0,1,0,2,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,158.5,4
2016-ausopen-2212,2,4,2,1,1,3,2,0,0,1,0,0,0,0,1,2,0,2,0,0,0,0,0,1,0,0,0,0,0,143.0,4
2016-ausopen-2212,2,5,2,2,1,4,2,0,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144.0,4
