match_id,SetNo,GameNo,SetWinP,G_Winner,G_P1GmWon,G_P2GmWon,G_Ser,G_P1Ace,G_P2Ace,G_P1Wn,G_P2Wn,G_P1Df,G_P2Df,G_P1UE,G_P2UE,G_P1NP,G_P2NP,G_P1NPW,G_P2NPW,G_P1BP,G_P2BP,G_P1BPWon,G_P2BPWon,G_P1FW,G_P1BW,G_P2FW,G_P2BW,G_P1SerW,G_P2SerW,G_avg_SerSp,G_totalPoints
2012-wimbledon-2149,2,8,2,2,4,4,2,0,0,0,2,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,144.0,8
2012-wimbledon-2149,2,9,2,1,5,4,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157.8,5
2012-wimbledon-2201,1,1,1,2,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160.16666666666666,6
2012-wimbledon-2201,1,10,1,1,5,5,2,2,0,3,0,0,0,1,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,161.3,10
2012-wimbledon-2201,1,11,1,2,5,6,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149.2,5
2012-wimbledon-2201,1,12,1,1,6,6,2,0,0,0,0,1,0,2,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,162.6597303455361,10
2012-wimbledon-2201,1,13,1,1,7,6,2,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,150.2,10
2012-wimbledon-2201,1,2,1,2,0,2,2,0,0,1,1,0,0,2,0,1,1,1,1,0,2,0,1,0,0,0,0,0,0,160.125,8
2012-wimbledon-2201,1,3,1,2,0,3,2,0,0,0,2,0,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,157.75,4
2012-wimbledon-2201,1,4,1,1,1,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155.25,4
2012-wimbledon-2201,1,5,1,2,1,4,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136.25,4
2012-wimbledon-2201,1,6,1,1,2,4,2,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159.66666666666666,6
2012-wimbledon-2201,1,7,1,2,2,5,2,0,0,2,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,128.0,6
2012-wimbledon-2201,1,8,1,1,3,5,2,0,0,1,0,1,0,2,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,161.07466293192013,8
2012-wimbledon-2201,1,9,1,1,4,5,2,0,1,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,146.66666666666666,6
2012-wimbledon-2403,2,1,1,2,0,1,2,0,0,0,3,0,1,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,158.07466293192013,8
2012-wimbledon-2403,2,2,1,1,1,1,2,0,0,2,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,150.4,5
2012-wimbledon-2403,2,3,1,2,1,2,2,0,0,0,3,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,159.11946069107222,5
2012-wimbledon-2403,2,4,1,1,2,2,2,0,0,0,0,1,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,148.43288390922683,6
2012-wimbledon-2403,2,5,1,1,3,2,2,0,0,0,1,0,2,0,2,0,0,0,0,2,0,1,0,0,0,0,0,0,0,157.03892138214442,5
2012-wimbledon-2403,2,6,1,1,4,2,2,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146.83333333333334,6
2012-wimbledon-2403,2,7,1,1,5,2,2,0,0,0,2,0,1,0,4,0,2,0,0,2,0,1,0,0,0,0,0,0,0,150.57466293192013,8
2012-wimbledon-2403,2,8,1,2,5,3,2,0,0,1,4,0,0,0,0,0,2,0,2,0,1,0,1,0,0,0,0,0,0,130.16666666666666,6
2012-wimbledon-2403,2,9,1,1,6,3,2,0,0,0,1,0,3,0,4,0,2,0,2,2,0,1,0,0,0,0,0,0,0,157.96531839434718,6
2012-wimbledon-2407,1,1,1,1,1,0,2,0,0,1,0,0,1,1,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,137.11946069107222,5
2012-wimbledon-2407,1,2,1,1,2,0,2,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138.0,4
2012-wimbledon-2407,1,3,1,1,3,0,2,0,0,0,0,0,0,0,3,0,2,0,0,2,0,1,0,0,0,0,0,0,0,134.4,5
2012-wimbledon-2407,1,4,1,1,4,0,2,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,149.16666666666666,6
2012-wimbledon-2407,1,5,1,2,4,1,2,0,0,1,1,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,133.6,5
2012-wimbledon-2407,1,6,1,2,4,2,2,0,0,0,1,0,0,2,1,0,2,0,1,0,2,0,1,0,0,0,0,0,0,142.0,6
2012-wimbledon-2407,1,7,1,1,5,2,2,0,0,0,1,0,0,0,0,1,2,1,2,1,0,1,0,0,0,0,0,0,0,137.83333333333334,6
2012-wimbledon-2407,1,8,1,1,6,2,2,1,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.2,5
2012-wimbledon-2502,2,1,2,1,1,0,2,0,0,1,2,0,0,0,1,0,2,0,2,3,0,1,0,0,0,0,0,0,0,147.33333333333334,6
2012-wimbledon-2502,2,10,2,2,4,6,2,0,0,2,2,0,0,3,0,2,1,1,1,0,1,0,1,0,0,0,0,0,0,148.5,8
2012-wimbledon-2502,2,2,2,2,1,1,2,0,0,0,2,0,0,1,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,149.0,5
2012-wimbledon-2502,2,3,2,2,1,2,2,0,0,0,2,0,0,0,1,0,3,0,3,0,0,0,0,0,0,0,0,0,0,151.4,5
2012-wimbledon-2502,2,4,2,1,2,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149.33333333333334,6
2012-wimbledon-2502,2,5,2,2,2,3,2,0,0,0,3,0,0,0,1,0,3,0,2,0,0,0,0,0,0,0,0,0,0,151.16666666666666,6
2012-wimbledon-2502,2,6,2,1,3,3,2,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,151.75,4
2012-wimbledon-2502,2,7,2,1,4,3,2,0,0,1,2,0,0,1,1,2,2,1,1,2,0,1,0,0,0,0,0,0,0,151.4,10
2012-wimbledon-2502,2,8,2,2,4,4,2,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,136.0,5
2012-wimbledon-2502,2,9,2,2,4,5,2,0,0,1,3,0,0,1,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,156.0,6
2012-wimbledon-2504,1,1,2,2,0,1,2,0,1,0,3,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,158.5,4
2012-wimbledon-2504,1,2,2,1,1,1,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148.83333333333334,6
2012-wimbledon-2504,1,3,2,2,1,2,2,0,1,0,2,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,157.0,4
2012-wimbledon-2504,1,4,2,1,2,2,2,0,0,4,3,1,0,1,3,0,3,0,2,0,4,0,0,0,0,0,0,0,0,146.57986517276805,20
2012-wimbledon-2504,1,5,2,2,2,3,2,0,1,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,160.0,4
2012-wimbledon-2504,1,6,2,1,3,3,2,0,0,1,2,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,157.16666666666666,6
2012-wimbledon-2504,1,7,2,2,3,4,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148.4,5
2012-wimbledon-2504,1,8,2,2,3,5,2,0,0,1,2,1,0,4,2,1,1,1,1,0,2,0,1,0,0,0,0,0,0,150.96644195461343,12
2012-wimbledon-2504,1,9,2,2,3,6,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155.0,4
2013-ausopen-1102,2,1,1,1,1,0,2,0,0,1,0,0,0,4,2,1,1,1,1,0,4,0,0,0,0,0,0,0,0,181.08333333333334,12
2013-ausopen-1102,2,10,1,1,6,4,2,0,0,1,1,0,0,0,2,1,3,1,2,3,0,1,0,0,0,0,0,0,0,151.83333333333334,6
2013-ausopen-1102,2,2,1,2,1,1,2,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,162.66666666666666,6
2013-ausopen-1102,2,3,1,1,2,1,2,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,173.5,4
2013-ausopen-1102,2,4,1,1,3,1,2,0,0,0,0,0,0,1,4,0,1,0,1,1,0,1,0,0,0,0,0,0,0,157.26621724256017,6
2013-ausopen-1102,2,5,1,2,3,2,2,0,0,0,2,0,0,0,0,0,4,0,3,0,2,0,1,0,0,0,0,0,0,178.0,5
2013-ausopen-1102,2,6,1,2,3,3,2,0,0,1,2,0,0,0,2,1,3,0,2,0,0,0,0,0,0,0,0,0,0,175.25,8
2013-ausopen-1102,2,7,1,1,4,3,2,1,0,2,1,0,0,1,1,2,1,2,1,0,0,0,0,0,0,0,0,0,0,181.5,8
2013-ausopen-1102,2,8,1,2,4,4,2,0,0,1,4,0,0,1,2,0,1,0,1,3,0,0,0,0,0,0,0,0,0,162.25,8
2013-ausopen-1102,2,9,1,1,5,4,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177.6,5
2013-ausopen-1117,2,1,1,2,0,1,2,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,161.75,4
2013-ausopen-1117,2,10,1,1,6,4,2,0,0,2,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,157.6,5
2013-ausopen-1117,2,2,1,1,1,1,2,0,0,1,0,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,147.0,4
2013-ausopen-1117,2,3,1,1,2,1,2,0,0,2,1,0,0,0,1,0,1,0,1,2,0,1,0,0,0,0,0,0,0,148.83333333333334,6
2013-ausopen-1117,2,4,1,1,3,1,2,0,0,2,2,0,0,0,0,2,1,2,1,0,0,0,0,0,0,0,0,0,0,169.66666666666666,6
2013-ausopen-1117,2,5,1,2,3,2,2,0,0,0,2,0,0,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,147.33333333333334,6
2013-ausopen-1117,2,6,1,2,3,3,2,1,0,1,2,0,0,1,0,1,1,1,1,0,2,0,1,0,0,0,0,0,0,165.0,6
2013-ausopen-1117,2,7,1,2,3,4,2,0,0,1,2,0,0,2,3,1,2,1,1,2,0,0,0,0,0,0,0,0,0,159.08333333333334,12
2013-ausopen-1117,2,8,1,1,4,4,2,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,175.83333333333334,6
2013-ausopen-1117,2,9,1,1,5,4,2,0,0,1,0,0,0,1,3,0,0,0,0,2,0,1,0,0,0,0,0,0,0,154.5,6
2013-ausopen-1121,1,1,2,2,0,1,2,0,0,1,0,1,0,2,0,2,2,2,2,0,2,0,1,0,0,0,0,0,0,147.26621724256017,6
2013-ausopen-1121,1,10,2,2,4,6,2,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,159.16666666666666,6
2013-ausopen-1121,1,2,2,2,0,2,2,0,1,0,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,178.25,4
2013-ausopen-1121,1,3,2,1,1,2,2,0,0,4,1,0,0,3,1,5,1,4,1,0,0,0,0,0,0,0,0,0,0,169.78571428571428,14
2013-ausopen-1121,1,4,2,2,1,3,2,0,1,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,150.25,4
2013-ausopen-1121,1,5,2,1,2,3,2,0,0,3,2,0,0,4,0,5,1,2,1,0,2,0,0,0,0,0,0,0,0,164.21428571428572,14
2013-ausopen-1121,1,6,2,2,2,4,2,0,0,0,3,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,191.5,4
2013-ausopen-1121,1,7,2,1,3,4,2,1,0,2,2,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,150.625,8
2013-ausopen-1121,1,8,2,2,3,5,2,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,183.5,4
2013-ausopen-1121,1,9,2,1,4,5,2,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,157.75,4
2013-ausopen-1160,2,1,2,2,0,1,2,0,2,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182.09955057589352,6
2013-ausopen-1160,2,2,2,1,1,1,2,0,0,1,2,0,0,1,1,3,1,2,1,0,2,0,0,0,0,0,0,0,0,148.75,8
2013-ausopen-1160,2,3,2,2,1,2,2,0,0,1,2,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,161.8657678184537,6
2013-ausopen-1160,2,4,2,1,2,2,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.6,5
2013-ausopen-1160,2,5,2,2,2,3,2,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167.75,8
2013-ausopen-1160,2,6,2,1,3,3,2,0,0,0,0,0,0,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,157.83333333333334,6
2013-ausopen-1160,2,7,2,2,3,4,2,0,1,0,2,0,0,0,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,162.4,5
2013-ausopen-1160,2,8,2,2,3,5,2,0,0,1,2,0,0,2,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,160.5,6
2013-ausopen-1160,2,9,2,2,3,6,2,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,163.2,5
2013-ausopen-1213,3,1,1,1,1,0,2,0,0,0,0,0,1,1,4,0,0,0,0,1,0,1,0,0,0,0,0,0,0,166.19966293192013,8
2013-ausopen-1213,3,2,1,1,2,0,2,0,0,1,0,0,0,2,2,0,1,0,1,0,3,0,0,0,0,0,0,0,0,171.625,8
2013-ausopen-1213,3,3,1,1,3,0,2,0,2,0,2,0,1,0,4,0,0,0,0,1,0,1,0,0,0,0,0,0,0,178.59955057589352,6
2013-ausopen-1213,3,4,1,1,4,0,2,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185.66666666666666,6
2013-ausopen-1213,3,5,1,2,4,1,2,0,0,1,0,0,0,3,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,168.0,10
2013-ausopen-1213,3,6,1,1,5,1,2,2,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171.4,5
2013-ausopen-1213,3,7,1,2,5,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166.2,5
2013-ausopen-1213,3,8,1,1,6,2,2,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192.5,4
2013-ausopen-1216,4,1,1,2,0,1,2,0,2,0,2,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,173.32466293192013,8
2013-ausopen-1216,4,10,1,1,6,4,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175.6,5
2013-ausopen-1216,4,2,1,1,1,1,2,1,0,3,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,175.6,5
2013-ausopen-1216,4,3,1,2,1,2,2,0,1,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151.83333333333334,6
2013-ausopen-1216,4,4,1,1,2,2,2,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,161.83333333333334,6
2013-ausopen-1216,4,5,1,1,3,2,2,0,0,2,1,0,0,0,3,0,3,0,3,2,0,1,0,0,0,0,0,0,0,164.125,8
2013-ausopen-1216,4,6,1,1,4,2,2,1,0,2,1,0,0,1,2,2,0,1,0,0,2,0,0,0,0,0,0,0,0,169.875,8
2013-ausopen-1216,4,7,1,2,4,3,2,0,0,1,1,0,0,2,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,166.25,8
2013-ausopen-1216,4,8,1,1,5,3,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173.8,5
2013-ausopen-1216,4,9,1,2,5,4,2,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164.8,5
2013-ausopen-1225,2,1,1,2,0,1,2,0,0,0,1,0,0,2,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,162.33333333333334,6
2013-ausopen-1225,2,10,1,1,5,5,2,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184.0,5
2013-ausopen-1225,2,11,1,2,5,6,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160.2,5
2013-ausopen-1225,2,12,1,1,6,6,2,1,0,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185.83333333333334,6
2013-ausopen-1225,2,13,1,1,7,6,2,1,0,2,0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,183.875,8
2013-ausopen-1225,2,2,1,2,0,2,2,0,0,2,1,0,0,3,0,1,1,1,1,0,2,0,1,0,0,0,0,0,0,174.33333333333334,6
2013-ausopen-1225,2,3,1,2,0,3,2,0,1,0,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160.71946069107221,5
2013-ausopen-1225,2,4,1,1,1,3,2,1,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,180.0,4
2013-ausopen-1225,2,5,1,2,1,4,2,0,1,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,186.0,4
2013-ausopen-1225,2,6,1,1,2,4,2,2,0,4,2,0,0,2,1,1,2,1,2,0,0,0,0,0,0,0,0,0,0,171.4,10
2013-ausopen-1225,2,7,1,2,2,5,2,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172.8,5
2013-ausopen-1225,2,8,1,1,3,5,2,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159.0,4
2013-ausopen-1225,2,9,1,1,4,5,2,0,0,1,1,0,0,0,0,3,1,3,1,1,0,1,0,0,0,0,0,0,0,172.0,6
2013-ausopen-1303,1,1,2,1,1,0,2,0,0,2,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,202.5,4
2013-ausopen-1303,1,10,2,2,4,6,2,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165.6,5
2013-ausopen-1303,1,2,2,2,1,1,2,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,185.75,4
2013-ausopen-1303,1,3,2,1,2,1,2,0,0,2,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,198.8,5
2013-ausopen-1303,1,4,2,2,2,2,2,0,0,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166.5,6
2013-ausopen-1303,1,5,2,1,3,2,2,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,186.25,4
2013-ausopen-1303,1,6,2,2,3,3,2,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,177.2,5
2013-ausopen-1303,1,7,2,2,3,4,2,0,0,2,1,0,0,3,0,3,1,2,1,0,2,0,1,0,0,0,0,0,0,190.83333333333334,6
2013-ausopen-1303,1,8,2,1,4,4,2,0,0,0,0,0,0,2,3,0,0,0,0,3,0,1,0,0,0,0,0,0,0,174.75,8
2013-ausopen-1303,1,9,2,2,4,5,2,0,0,0,2,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,193.0,5
2013-ausopen-1407,4,1,1,1,1,0,2,0,0,0,0,0,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,153.59955057589352,6
2013-ausopen-1407,4,2,1,1,2,0,2,0,0,2,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,184.4,5
2013-ausopen-1407,4,3,1,1,3,0,2,0,0,1,0,0,1,0,2,0,1,0,0,1,0,1,0,0,0,0,0,0,0,163.14932586384026,4
2013-ausopen-1407,4,4,1,1,4,0,2,0,0,2,1,0,0,1,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,185.5,6
2013-ausopen-1407,4,5,1,2,4,1,2,0,0,0,1,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,154.75,4
2013-ausopen-1407,4,6,1,1,5,1,2,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187.25,4
2013-ausopen-1407,4,7,1,2,5,2,2,0,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,186.2,5
2013-ausopen-1407,4,8,1,1,6,2,2,1,0,2,1,0,0,2,2,2,1,1,1,0,3,0,0,0,0,0,0,0,0,181.08333333333334,12
2013-ausopen-1602,3,1,1,1,1,0,2,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,172.16666666666666,6
2013-ausopen-1602,3,2,1,2,1,1,2,0,1,0,3,0,0,1,1,2,2,2,2,1,0,0,0,0,0,0,0,0,0,178.5,8
2013-ausopen-1602,3,3,1,1,2,1,2,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,164.25,4
2013-ausopen-1602,3,4,1,2,2,2,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166.2,5
2013-ausopen-1602,3,5,1,1,3,2,2,0,0,1,0,0,0,1,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,172.83333333333334,6
2013-ausopen-1602,3,6,1,1,4,2,2,0,0,1,0,0,0,0,1,0,1,0,1,2,0,1,0,0,0,0,0,0,0,167.4,5
2013-ausopen-1602,3,7,1,1,5,2,2,2,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,182.0,4
2013-ausopen-1602,3,8,1,2,5,3,2,0,0,1,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,167.66666666666666,6
2013-ausopen-1602,3,9,1,1,6,3,2,2,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172.0,5
2013-ausopen-2101,2,1,1,2,0,1,2,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144.43288390922683,6
2013-ausopen-2101,2,10,1,1,6,4,2,0,0,2,0,0,0,0,2,1,3,1,2,0,0,0,0,0,0,0,0,0,0,128.33333333333334,6
2013-ausopen-2101,2,2,1,2,0,2,2,0,0,0,0,1,0,4,2,0,0,0,0,0,2,0,1,0,0,0,0,0,0,149.26621724256017,6
2013-ausopen-2101,2,3,1,2,0,3,2,0,1,0,2,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,146.83333333333334,6
2013-ausopen-2101,2,4,1,1,1,3,2,0,0,3,1,1,0,2,1,3,1,2,0,0,2,0,0,0,0,0,0,0,0,144.07466293192013,8
2013-ausopen-2101,2,5,1,1,2,3,2,0,0,2,1,0,2,3,3,2,1,2,1,2,0,1,0,0,0,0,0,0,0,138.5194606910722,10
2013-ausopen-2101,2,6,1,1,3,3,2,0,0,3,2,0,0,1,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,143.1,10
2013-ausopen-2101,2,7,1,2,3,4,2,0,1,2,2,0,0,1,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,148.0,6
2013-ausopen-2101,2,8,1,1,4,4,2,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139.0,4
2013-ausopen-2101,2,9,1,1,5,4,2,0,1,1,1,0,0,1,3,0,0,0,0,2,0,1,0,0,0,0,0,0,0,127.33333333333333,6
2013-ausopen-2131,1,1,2,2,0,1,2,0,0,1,4,1,0,3,2,0,0,0,0,0,3,0,1,0,0,0,0,0,0,144.54977528794674,12
2013-ausopen-2131,1,2,2,2,0,2,2,0,2,1,5,0,1,0,3,0,2,0,1,0,0,0,0,0,0,0,0,0,0,161.0597303455361,10
2013-ausopen-2131,1,3,2,2,0,3,2,0,0,0,3,0,0,1,2,0,1,0,1,0,3,0,1,0,0,0,0,0,0,149.1,10
2013-ausopen-2131,1,4,2,2,0,4,2,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158.2,5
2013-ausopen-2131,1,5,2,1,1,4,2,2,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147.75,4
2013-ausopen-2131,1,6,2,2,1,5,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151.75,4
2013-ausopen-2131,1,7,2,1,2,5,2,0,0,1,0,2,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149.02432586384026,8
2013-ausopen-2131,1,8,2,2,2,6,2,0,1,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153.0,6
2013-ausopen-2136,1,1,2,2,0,1,2,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149.16666666666666,6
2013-ausopen-2136,1,10,2,2,4,6,2,0,0,0,2,0,0,2,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,151.2,5
2013-ausopen-2136,1,2,2,1,1,1,2,0,0,2,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,174.5,6
2013-ausopen-2136,1,3,2,2,1,2,2,0,0,2,1,0,0,3,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,142.625,8
2013-ausopen-2136,1,4,2,1,2,2,2,0,0,2,0,1,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,151.11946069107222,5
2013-ausopen-2136,1,5,2,1,3,2,2,0,0,0,0,0,0,1,2,0,0,0,0,2,0,1,0,0,0,0,0,0,0,125.33333333333333,6
2013-ausopen-2136,1,6,2,2,3,3,2,0,0,0,2,0,0,2,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,173.4,5
2013-ausopen-2136,1,7,2,2,3,4,2,0,0,0,2,0,0,1,2,0,2,0,2,1,0,0,0,0,0,0,0,0,0,146.32466293192013,8
2013-ausopen-2136,1,8,2,1,4,4,2,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175.0,5
2013-ausopen-2136,1,9,2,2,4,5,2,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137.8,5
2013-ausopen-2140,1,1,2,2,0,1,2,0,1,0,1,0,0,1,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,164.16666666666666,6
2013-ausopen-2140,1,10,2,1,5,5,2,0,0,2,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150.5194606910722,5
