match_id,SetNo,GameNo,SetWinP,G_Winner,G_P1GmWon,G_P2GmWon,G_Ser,G_P1Ace,G_P2Ace,G_P1Wn,G_P2Wn,G_P1Df,G_P2Df,G_P1UE,G_P2UE,G_P1NP,G_P2NP,G_P1NPW,G_P2NPW,G_P1BP,G_P2BP,G_P1BPWon,G_P2BPWon,G_P1FW,G_P1BW,G_P2FW,G_P2BW,G_P1SerW,G_P2SerW,G_avg_SerSp,G_totalPoints
2015-wimbledon-2110,1,1,2,2,0,1,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.59730345536104,6
2015-wimbledon-2110,1,2,2,2,0,2,2,0,0,0,0,1,0,3,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,162.59730345536104,6
2015-wimbledon-2110,1,3,2,2,0,3,2,0,1,0,2,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,162.59730345536104,6
2015-wimbledon-2110,1,4,2,2,0,4,2,0,0,0,1,1,0,4,3,0,1,0,0,0,1,0,1,0,0,1,0,0,0,162.59730345536104,8
2015-wimbledon-2110,1,5,2,2,0,5,2,0,2,1,3,0,1,0,1,1,1,1,1,1,0,0,0,1,0,1,0,0,0,162.59730345536104,8
2015-wimbledon-2110,1,6,2,1,1,5,2,0,0,0,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,162.59730345536104,8
2015-wimbledon-2110,1,7,2,1,2,5,2,0,0,4,1,0,1,1,3,0,2,0,1,4,0,1,0,1,3,1,0,0,0,162.59730345536104,12
2015-wimbledon-2110,1,8,2,2,2,6,2,0,0,0,0,0,0,1,2,1,0,0,0,0,2,0,1,0,0,0,0,0,0,162.59730345536104,6
2015-wimbledon-2113,1,1,2,2,0,1,2,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,158.0,8
2015-wimbledon-2113,1,2,2,2,0,2,2,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,153.75,4
2015-wimbledon-2113,1,3,2,2,0,3,2,0,1,1,3,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,2,0,0,142.875,8
2015-wimbledon-2113,1,4,2,1,1,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,145.83333333333334,6
2015-wimbledon-2113,1,5,2,2,1,4,2,0,1,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,162.75,4
2015-wimbledon-2113,1,6,2,1,2,4,2,1,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,157.83333333333334,6
2015-wimbledon-2113,1,7,2,1,3,4,2,0,0,1,3,0,1,0,2,0,0,0,0,2,0,1,0,0,1,1,2,0,0,151.32466293192013,8
2015-wimbledon-2113,1,8,2,2,3,5,2,0,0,0,1,1,0,3,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,148.71946069107221,5
2015-wimbledon-2113,1,9,2,2,3,6,2,0,0,3,2,0,0,2,1,0,2,0,1,2,0,0,0,1,2,2,0,0,0,134.3,10
2015-wimbledon-2114,2,1,2,2,0,1,2,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,162.59730345536104,5
2015-wimbledon-2114,2,2,2,2,0,2,2,0,0,0,0,2,0,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,162.59730345536104,6
2015-wimbledon-2114,2,3,2,2,0,3,2,0,1,0,2,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,162.59730345536104,5
2015-wimbledon-2114,2,4,2,1,1,3,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.59730345536104,4
2015-wimbledon-2114,2,5,2,2,1,4,2,0,3,0,4,0,1,0,2,0,0,0,0,2,0,0,0,0,0,1,0,0,0,162.59730345536104,10
2015-wimbledon-2114,2,6,2,1,2,4,2,0,0,1,1,0,0,1,2,1,0,1,0,0,0,0,0,1,0,1,0,0,0,162.59730345536104,6
2015-wimbledon-2114,2,7,2,2,2,5,2,0,1,1,4,0,2,1,2,0,2,0,2,2,0,0,0,1,0,1,1,0,1,162.59730345536101,14
2015-wimbledon-2114,2,8,2,1,3,5,2,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,162.59730345536104,4
2015-wimbledon-2114,2,9,2,2,3,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.59730345536104,8
2015-wimbledon-2123,2,1,1,1,1,0,2,0,0,2,0,2,0,2,3,3,2,3,1,0,2,0,0,2,0,0,0,0,0,158.01621724256017,12
2015-wimbledon-2123,2,2,1,2,1,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,144.0,5
2015-wimbledon-2123,2,3,1,1,2,1,2,0,0,1,0,0,0,1,3,1,0,1,0,0,1,0,0,1,0,0,0,0,0,150.875,8
2015-wimbledon-2123,2,4,1,1,3,1,2,0,0,3,2,0,1,0,2,3,3,3,2,5,0,1,0,1,2,2,0,0,0,151.4712359610972,14
2015-wimbledon-2123,2,5,1,2,3,2,2,0,0,2,1,2,0,3,0,1,1,1,1,0,1,0,1,2,0,1,0,0,0,158.14932586384026,8
2015-wimbledon-2123,2,6,1,2,3,3,2,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,158.75,4
2015-wimbledon-2123,2,7,1,1,4,3,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143.5,4
2015-wimbledon-2123,2,8,1,1,5,3,2,0,0,1,0,0,1,1,3,1,1,0,0,1,0,1,0,1,0,0,0,0,0,147.09955057589352,6
2015-wimbledon-2123,2,9,1,1,6,3,2,0,0,3,1,1,0,1,0,3,0,2,0,0,0,0,0,3,0,0,1,0,0,159.07466293192013,8
2015-wimbledon-2134,1,1,2,2,0,1,2,0,0,1,1,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,162.59730345536104,6
2015-wimbledon-2134,1,2,2,1,1,1,2,0,0,2,1,0,0,2,2,0,1,0,0,0,3,0,0,2,0,1,0,0,0,162.59730345536104,8
2015-wimbledon-2134,1,3,2,2,1,2,2,0,0,2,2,0,0,3,2,0,2,0,1,2,0,0,0,1,1,2,0,0,0,162.59730345536104,12
2015-wimbledon-2134,1,4,2,2,1,3,2,0,0,1,2,1,0,3,1,1,0,1,0,0,1,0,1,1,0,2,0,0,0,162.59730345536104,8
2015-wimbledon-2134,1,5,2,2,1,4,2,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,162.59730345536104,5
2015-wimbledon-2134,1,6,2,2,1,5,2,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,162.59730345536104,4
2015-wimbledon-2134,1,7,2,1,2,5,2,0,0,0,1,0,1,0,3,0,1,0,0,3,0,1,0,0,0,1,0,0,0,162.59730345536104,6
2015-wimbledon-2134,1,8,2,2,2,6,2,0,0,0,2,3,0,4,2,0,0,0,0,0,4,0,1,0,0,1,1,0,0,162.59730345536104,12
2015-wimbledon-2135,2,1,1,2,0,1,2,0,1,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,162.59730345536104,5
2015-wimbledon-2135,2,2,1,1,1,1,2,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.59730345536104,5
2015-wimbledon-2135,2,3,1,1,2,1,2,0,0,0,1,0,0,0,3,0,1,0,1,1,0,1,0,0,0,1,0,0,0,162.59730345536104,6
2015-wimbledon-2135,2,4,1,1,3,1,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.59730345536104,5
2015-wimbledon-2135,2,5,1,2,3,2,2,0,0,0,1,0,0,1,1,0,2,0,2,0,0,0,0,0,0,1,0,0,0,162.59730345536104,5
2015-wimbledon-2135,2,6,1,1,4,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.59730345536104,4
2015-wimbledon-2135,2,7,1,1,5,2,2,0,0,2,2,0,0,0,1,0,2,0,1,1,0,1,0,1,1,1,0,0,1,162.59730345536104,8
2015-wimbledon-2135,2,8,1,1,6,2,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,162.59730345536104,5
2015-wimbledon-2160,3,1,2,2,0,1,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.59730345536104,4
2015-wimbledon-2160,3,2,2,2,0,2,2,0,0,1,0,0,0,2,0,2,0,1,0,0,1,0,1,1,0,0,0,0,0,162.59730345536104,5
2015-wimbledon-2160,3,3,2,2,0,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,162.59730345536104,6
2015-wimbledon-2160,3,4,2,2,0,4,2,0,0,2,3,1,0,3,2,1,1,1,1,0,3,0,1,2,0,2,1,0,0,162.59730345536104,12
2015-wimbledon-2160,3,5,2,1,1,4,2,0,0,1,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,162.59730345536104,6
2015-wimbledon-2160,3,6,2,1,2,4,2,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,162.59730345536104,4
2015-wimbledon-2160,3,7,2,2,2,5,2,0,1,0,2,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,162.59730345536104,5
2015-wimbledon-2160,3,8,2,2,2,6,2,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,162.59730345536104,4
2015-wimbledon-2212,1,1,2,1,1,0,2,0,0,0,2,0,1,0,7,0,4,0,2,2,0,1,0,0,0,1,1,0,0,150.46644195461343,12
2015-wimbledon-2212,1,2,2,2,1,1,2,0,0,1,0,1,0,3,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,157.93288390922683,6
2015-wimbledon-2212,1,3,2,2,1,2,2,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,148.0,4
2015-wimbledon-2212,1,4,2,2,1,3,2,0,0,0,0,3,0,5,1,1,1,0,0,0,2,0,1,0,0,0,0,0,0,155.8489887957604,8
2015-wimbledon-2212,1,5,2,2,1,4,2,0,0,1,1,0,0,2,1,0,2,0,1,0,0,0,0,1,0,1,0,0,0,155.09955057589352,6
2015-wimbledon-2212,1,6,2,1,2,4,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,160.0,5
2015-wimbledon-2212,1,7,2,2,2,5,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,145.25,4
2015-wimbledon-2212,1,8,2,1,3,5,2,0,0,1,0,0,0,0,1,2,0,2,0,0,0,0,0,1,0,0,0,0,0,155.5,4
2015-wimbledon-2212,1,9,2,2,3,6,2,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,145.0,5
2015-wimbledon-2226,2,1,2,1,1,0,2,0,0,0,1,0,0,2,3,0,0,0,0,0,2,0,0,0,0,1,0,0,0,162.59730345536104,8
2015-wimbledon-2226,2,2,2,2,1,1,2,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,162.59730345536104,4
2015-wimbledon-2226,2,3,2,2,1,2,2,0,0,0,0,0,0,2,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,162.59730345536104,6
2015-wimbledon-2226,2,4,2,1,2,2,2,0,0,1,2,0,1,0,3,0,1,0,1,2,0,1,0,0,1,2,0,0,0,162.59730345536104,8
2015-wimbledon-2226,2,5,2,2,2,3,2,0,0,0,1,3,0,3,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,162.59730345536104,5
2015-wimbledon-2226,2,6,2,2,2,4,2,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,162.59730345536104,5
2015-wimbledon-2226,2,7,2,2,2,5,2,0,0,0,3,0,0,0,0,0,1,0,1,0,1,0,1,0,0,2,1,0,0,162.59730345536104,5
2015-wimbledon-2226,2,8,2,2,2,6,2,0,1,0,2,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,162.59730345536104,5
2015-wimbledon-2228,1,1,2,2,0,1,2,0,0,0,2,0,1,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,162.59730345536104,5
2015-wimbledon-2228,1,2,2,2,0,2,2,0,0,1,1,1,0,1,0,0,1,0,1,0,1,0,1,1,0,1,0,0,0,162.59730345536104,5
2015-wimbledon-2228,1,3,2,2,0,3,2,0,0,0,4,0,0,1,2,1,4,0,2,2,0,0,0,0,0,2,2,0,0,162.59730345536104,8
2015-wimbledon-2228,1,4,2,2,0,4,2,0,0,0,1,1,0,1,1,0,0,0,0,0,2,0,1,0,0,1,0,0,0,162.59730345536104,6
2015-wimbledon-2228,1,5,2,2,0,5,2,0,0,1,2,0,0,2,1,0,3,0,2,0,0,0,0,1,0,2,0,0,0,162.59730345536104,8
2015-wimbledon-2228,1,6,2,1,1,5,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.59730345536104,5
2015-wimbledon-2228,1,7,2,2,1,6,2,0,0,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3,0,0,162.59730345536104,5
2015-wimbledon-2306,2,1,1,1,1,0,2,0,0,2,1,0,0,1,1,0,2,0,1,1,0,1,0,2,0,1,0,0,0,140.125,8
2015-wimbledon-2306,2,10,1,1,6,4,2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,147.5,6
2015-wimbledon-2306,2,2,1,1,2,0,2,0,0,0,1,0,0,3,3,1,2,1,1,0,4,0,0,0,0,0,1,0,0,153.16666666666666,12
2015-wimbledon-2306,2,3,1,2,2,1,2,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,142.66666666666666,6
2015-wimbledon-2306,2,4,1,1,3,1,2,0,0,2,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,146.16666666666666,6
2015-wimbledon-2306,2,5,1,1,4,1,2,0,0,1,1,0,0,0,0,0,0,0,0,2,0,1,0,1,0,1,0,0,0,136.66666666666666,6
2015-wimbledon-2306,2,6,1,2,4,2,2,0,0,1,0,0,0,2,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,152.0,6
2015-wimbledon-2306,2,7,1,1,5,2,2,0,0,3,1,0,0,1,2,1,0,1,0,1,0,1,0,3,0,1,0,0,0,142.9,10
2015-wimbledon-2306,2,8,1,2,5,3,2,1,0,2,1,0,0,3,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,150.5,6
2015-wimbledon-2306,2,9,1,2,5,4,2,0,0,1,2,0,1,0,2,0,1,0,0,2,0,0,0,0,1,2,0,0,0,147.95973034553612,10
2015-wimbledon-2308,3,1,2,2,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,166.25,4
2015-wimbledon-2308,3,2,2,2,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,150.8,5
2015-wimbledon-2308,3,3,2,1,1,2,2,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,162.83333333333334,6
2015-wimbledon-2308,3,4,2,2,1,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,146.66666666666666,6
2015-wimbledon-2308,3,5,2,2,1,4,2,1,0,1,0,0,0,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,160.16666666666666,6
2015-wimbledon-2308,3,6,2,2,1,5,2,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,146.83333333333334,6
2015-wimbledon-2308,3,7,2,2,1,6,2,0,0,0,1,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,156.5,4
2015-wimbledon-2316,2,1,1,1,1,0,2,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,160.5,6
2015-wimbledon-2316,2,10,1,2,5,5,2,0,1,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,152.25,4
2015-wimbledon-2316,2,11,1,1,6,5,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163.5,4
2015-wimbledon-2316,2,12,1,1,7,5,2,0,0,2,2,0,1,1,3,0,1,0,1,3,0,1,0,1,1,2,0,0,0,157.5597303455361,10
2015-wimbledon-2316,2,2,1,2,1,1,2,0,3,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163.25,4
2015-wimbledon-2316,2,3,1,2,1,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,160.75,4
2015-wimbledon-2316,2,4,1,2,1,3,2,0,1,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,155.75,4
2015-wimbledon-2316,2,5,1,1,2,3,2,1,0,2,0,0,0,0,1,0,1,0,1,0,2,0,0,1,0,0,0,0,0,163.0,8
2015-wimbledon-2316,2,6,1,2,2,4,2,0,0,0,3,0,0,0,1,1,2,0,1,0,0,0,0,0,0,3,0,0,0,157.4,5
2015-wimbledon-2316,2,7,1,1,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157.0,4
2015-wimbledon-2316,2,8,1,1,4,4,2,0,0,1,1,0,1,0,1,1,1,1,1,2,0,1,0,1,0,1,0,0,0,158.43288390922683,6
2015-wimbledon-2316,2,9,1,1,5,4,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,163.4,5
2015-wimbledon-2316,3,1,1,1,1,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,155.0,4
2015-wimbledon-2316,3,10,1,1,6,4,2,0,0,0,1,0,0,0,2,0,1,0,1,1,0,1,0,0,0,1,0,0,0,157.5,6
2015-wimbledon-2316,3,2,1,2,1,1,2,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,158.6,5
2015-wimbledon-2316,3,3,1,1,2,1,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.83333333333334,6
2015-wimbledon-2316,3,4,1,2,2,2,2,0,0,0,2,0,1,2,2,0,2,0,2,1,0,0,0,0,0,2,0,0,0,154.45973034553612,10
2015-wimbledon-2316,3,5,1,1,3,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166.33333333333334,6
2015-wimbledon-2316,3,6,1,2,3,3,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151.0,4
2015-wimbledon-2316,3,7,1,1,4,3,2,1,0,3,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,161.5,4
2015-wimbledon-2316,3,8,1,2,4,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151.6,5
2015-wimbledon-2316,3,9,1,1,5,4,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158.16666666666666,6
2015-wimbledon-2402,2,1,1,2,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,146.5,4
2015-wimbledon-2402,2,2,1,1,1,1,2,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,151.5,4
2015-wimbledon-2402,2,3,1,2,1,2,2,0,1,2,3,0,0,1,2,0,0,0,0,2,0,0,0,2,0,1,1,0,0,148.66666666666666,12
2015-wimbledon-2402,2,4,1,1,2,2,2,0,0,4,1,2,0,3,0,2,1,2,1,0,1,0,0,1,2,1,0,1,0,156.34955057589352,12
2015-wimbledon-2402,2,5,1,1,3,2,2,0,1,3,1,0,0,0,0,1,0,1,0,2,0,1,0,3,0,0,0,0,0,142.8,5
2015-wimbledon-2402,2,6,1,2,3,3,2,0,0,0,1,0,0,1,0,1,2,0,2,0,1,0,1,0,0,0,1,0,0,144.5,4
2015-wimbledon-2402,2,7,1,1,4,3,2,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,131.26621724256017,6
2015-wimbledon-2402,2,8,1,1,5,3,2,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,136.75,4
2015-wimbledon-2402,2,9,1,1,6,3,2,0,0,2,1,0,0,0,0,1,0,1,0,3,0,1,0,1,1,1,0,0,0,144.16666666666666,6
2015-wimbledon-2406,1,1,2,2,0,1,2,0,0,2,2,0,0,3,0,1,2,1,2,0,2,0,1,1,1,1,1,0,0,148.625,8
2015-wimbledon-2406,1,2,2,2,0,2,2,0,1,1,2,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,146.76621724256017,6
2015-wimbledon-2406,1,3,2,1,1,2,2,0,0,2,0,0,0,2,1,2,0,2,0,0,1,0,0,1,1,0,0,0,0,152.25,8
2015-wimbledon-2406,1,4,2,2,1,3,2,0,1,0,3,0,1,1,3,0,1,0,1,2,0,0,0,0,0,1,0,0,1,157.6597303455361,10
2015-wimbledon-2406,1,5,2,2,1,4,2,0,0,1,1,0,0,2,0,0,3,0,3,0,1,0,1,0,1,1,0,0,0,152.16666666666666,6
2015-wimbledon-2406,1,6,2,2,1,5,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,155.75,4
2015-wimbledon-2406,1,7,2,2,1,6,2,0,0,1,0,1,0,3,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,152.5194606910722,5
2016-ausopen-1109,3,1,1,2,0,1,2,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,174.2,5
2016-ausopen-1109,3,10,1,1,6,4,2,1,0,1,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,200.33333333333334,6
2016-ausopen-1109,3,2,1,1,1,1,2,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,170.2,5
2016-ausopen-1109,3,3,1,2,1,2,2,0,1,0,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,164.0,5
2016-ausopen-1109,3,4,1,1,2,2,2,1,0,2,1,0,0,1,2,1,0,1,0,0,0,0,0,1,0,1,0,0,0,165.83333333333334,6
2016-ausopen-1109,3,5,1,2,2,3,2,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,180.25,4
2016-ausopen-1109,3,6,1,1,3,3,2,0,0,3,0,0,0,0,0,2,0,2,0,0,0,0,0,3,0,0,0,0,0,187.4,5
2016-ausopen-1109,3,7,1,2,3,4,2,0,1,0,2,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,175.2,5
2016-ausopen-1109,3,8,1,1,4,4,2,3,0,4,0,0,0,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,192.16666666666666,6
2016-ausopen-1109,3,9,1,1,5,4,2,0,0,1,0,0,0,0,2,0,1,0,1,3,0,1,0,0,1,0,0,0,0,176.33333333333334,6
2016-ausopen-1111,4,1,2,2,0,1,2,0,0,0,3,0,0,0,2,0,1,0,1,0,2,0,1,0,0,3,0,0,0,162.59730345536104,6
2016-ausopen-1111,4,2,2,2,0,2,2,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,162.59730345536104,6
2016-ausopen-1111,4,3,2,1,1,2,2,0,0,1,0,0,0,2,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,162.59730345536104,8
2016-ausopen-1111,4,4,2,2,1,3,2,0,0,1,3,0,2,0,2,0,5,0,4,2,0,0,0,1,0,2,1,0,0,162.59730345536104,10
2016-ausopen-1111,4,5,2,1,2,3,2,0,0,2,1,0,0,1,2,0,3,0,1,0,2,0,0,1,1,0,1,0,0,162.59730345536104,8
2016-ausopen-1111,4,6,2,2,2,4,2,0,1,2,3,0,1,0,1,0,3,0,1,0,0,0,0,1,1,0,1,0,1,162.59730345536104,8
2016-ausopen-1111,4,7,2,2,2,5,2,0,0,2,1,1,0,3,3,2,2,2,2,0,3,0,1,1,1,1,0,0,0,162.597303455361,16
2016-ausopen-1111,4,8,2,2,2,6,2,0,1,0,3,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,162.59730345536104,5
2016-ausopen-1115,1,1,1,2,0,1,2,0,1,0,2,0,0,0,2,0,1,0,1,0,0,0,0,0,0,1,0,0,0,162.59730345536104,8
2016-ausopen-1115,1,10,1,1,6,4,2,0,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,162.59730345536104,6
2016-ausopen-1115,1,2,1,1,1,1,2,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,162.59730345536104,4
2016-ausopen-1115,1,3,1,2,1,2,2,0,0,0,2,0,0,1,2,0,1,0,1,0,0,0,0,0,0,1,1,0,0,162.59730345536104,6
2016-ausopen-1115,1,4,1,1,2,2,2,1,0,1,1,1,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,162.59730345536104,8
2016-ausopen-1115,1,5,1,1,3,2,2,0,0,1,1,0,1,0,3,0,1,0,1,2,0,1,0,1,0,0,1,0,0,162.59730345536104,6
2016-ausopen-1115,1,6,1,1,4,2,2,1,0,3,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,162.59730345536104,4
2016-ausopen-1115,1,7,1,2,4,3,2,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,162.59730345536104,5
2016-ausopen-1115,1,8,1,1,5,3,2,2,0,4,0,0,0,2,0,2,0,2,0,0,0,0,0,2,0,0,0,0,0,162.59730345536104,6
2016-ausopen-1115,1,9,1,2,5,4,2,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,162.59730345536104,4
2016-ausopen-1116,2,1,2,2,0,1,2,0,1,1,3,0,0,1,0,2,2,2,2,0,0,0,0,1,0,2,0,0,0,166.75,8
2016-ausopen-1116,2,2,2,1,1,1,2,0,0,2,1,1,0,2,2,0,0,0,0,0,1,0,0,2,0,1,0,0,0,169.0597303455361,10
2016-ausopen-1116,2,3,2,2,1,2,2,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,161.5194606910722,5
2016-ausopen-1116,2,4,2,2,1,3,2,0,0,1,2,0,0,2,1,0,3,0,2,0,1,0,1,1,0,1,1,0,0,163.83333333333334,6
2016-ausopen-1116,2,5,2,2,1,4,2,0,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165.0,6
2016-ausopen-1116,2,6,2,1,2,4,2,0,0,1,1,1,0,4,2,0,0,0,0,0,3,0,0,1,0,1,0,0,0,169.04266453252578,14
2016-ausopen-1116,2,7,2,2,2,5,2,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,145.75,4
2016-ausopen-1116,2,8,2,1,3,5,2,2,0,4,2,0,0,0,0,2,0,2,0,0,0,0,0,1,0,2,0,1,0,177.75,8
2016-ausopen-1116,2,9,2,2,3,6,2,0,1,0,3,0,0,1,2,0,1,0,1,0,0,0,0,0,0,2,0,0,0,157.5,8
