match_id,SetNo,GameNo,SetWinP,G_Winner,G_P1GmWon,G_P2GmWon,G_Ser,G_P1Ace,G_P2Ace,G_P1Wn,G_P2Wn,G_P1Df,G_P2Df,G_P1UE,G_P2UE,G_P1NP,G_P2NP,G_P1NPW,G_P2NPW,G_P1BP,G_P2BP,G_P1BPWon,G_P2BPWon,G_P1FW,G_P1BW,G_P2FW,G_P2BW,G_P1SerW,G_P2SerW,G_avg_SerSp,G_totalPoints
2014-frenchopen-2120,1,12,2,1,6,6,2,0,0,2,1,0,0,0,1,0,0,0,0,2,0,1,0,1,1,1,0,0,0,162.59730345536104,6
2014-frenchopen-2120,1,13,2,2,6,7,2,0,0,0,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,162.59730345536104,7
2014-frenchopen-2120,1,2,2,2,0,2,2,0,0,0,2,0,0,0,1,0,1,0,1,0,0,0,0,0,0,2,0,0,0,162.59730345536104,5
2014-frenchopen-2120,1,3,2,1,1,2,2,1,0,2,1,1,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,162.59730345536104,8
2014-frenchopen-2120,1,4,2,2,1,3,2,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,162.59730345536104,6
2014-frenchopen-2120,1,5,2,1,2,3,2,0,0,2,0,0,0,1,1,1,0,1,0,0,0,0,0,0,2,0,0,0,0,162.59730345536104,5
2014-frenchopen-2120,1,6,2,1,3,3,2,0,0,1,1,0,1,1,2,0,1,0,1,1,0,1,0,1,0,0,1,0,0,162.59730345536104,8
2014-frenchopen-2120,1,7,2,2,3,4,2,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,162.59730345536104,4
2014-frenchopen-2120,1,8,2,1,4,4,2,0,0,2,1,0,0,0,2,0,0,0,0,1,0,1,0,2,0,0,1,0,0,162.59730345536104,6
2014-frenchopen-2120,1,9,2,1,5,4,2,0,0,0,1,0,0,1,1,0,0,0,0,0,2,0,0,0,0,1,0,0,0,162.59730345536104,8
2014-frenchopen-2124,2,1,2,1,1,0,2,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,162.59730345536104,6
2014-frenchopen-2124,2,10,2,2,5,5,2,0,0,2,3,0,1,1,1,1,0,1,0,1,0,0,0,1,1,1,2,0,0,162.59730345536104,8
2014-frenchopen-2124,2,11,2,2,5,6,2,0,0,0,0,0,0,3,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,162.59730345536104,5
2014-frenchopen-2124,2,12,2,2,5,7,2,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,162.59730345536104,5
2014-frenchopen-2124,2,2,2,1,2,0,2,0,0,3,2,0,0,0,0,1,0,1,0,1,0,1,0,1,2,1,1,0,0,162.59730345536104,6
2014-frenchopen-2124,2,3,2,1,3,0,2,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,162.59730345536104,5
2014-frenchopen-2124,2,4,2,1,4,0,2,0,0,3,1,0,0,1,0,1,0,1,0,1,0,1,0,1,2,1,0,0,0,162.59730345536104,6
2014-frenchopen-2124,2,5,2,2,4,1,2,0,0,0,2,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,2,0,0,162.59730345536104,4
2014-frenchopen-2124,2,6,2,2,4,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.59730345536104,6
2014-frenchopen-2124,2,7,2,2,4,3,2,0,0,0,2,0,0,0,0,1,1,0,1,0,1,0,1,0,0,2,0,0,0,162.59730345536104,4
2014-frenchopen-2124,2,8,2,2,4,4,2,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,162.59730345536104,5
2014-frenchopen-2124,2,9,2,1,5,4,2,0,0,2,1,0,0,0,1,1,0,1,0,0,0,0,0,2,0,0,1,0,0,162.59730345536104,5
2014-frenchopen-2127,2,1,2,2,0,1,2,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,162.59730345536104,5
2014-frenchopen-2127,2,2,2,2,0,2,2,0,0,0,1,0,0,2,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,162.59730345536104,4
2014-frenchopen-2127,2,3,2,1,1,2,2,0,0,0,0,0,0,2,4,0,0,0,0,1,0,1,0,0,0,0,0,0,0,162.59730345536104,8
2014-frenchopen-2127,2,4,2,2,1,3,2,0,0,1,6,0,0,1,4,0,1,0,1,0,4,0,1,1,0,5,1,0,0,162.59730345536104,12
2014-frenchopen-2127,2,5,2,1,2,3,2,0,0,3,0,0,0,0,1,0,0,0,0,2,0,1,0,2,1,0,0,0,0,162.59730345536104,5
2014-frenchopen-2127,2,6,2,1,3,3,2,0,0,0,1,0,0,1,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,162.59730345536104,6
2014-frenchopen-2127,2,7,2,2,3,4,2,0,1,1,4,0,0,1,3,0,2,0,1,1,0,0,0,1,0,2,1,0,0,162.59730345536104,12
2014-frenchopen-2127,2,8,2,2,3,5,2,0,0,0,0,1,0,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,162.59730345536104,4
2014-frenchopen-2127,2,9,2,2,3,6,2,0,1,1,2,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,162.59730345536104,6
2014-frenchopen-2131,1,1,2,1,1,0,2,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,158.89820230357404,6
2014-frenchopen-2131,1,10,2,2,4,6,2,0,0,1,2,0,0,1,0,1,0,1,0,0,0,0,0,1,0,2,0,0,0,142.9194606910722,5
2014-frenchopen-2131,1,2,2,2,1,1,2,0,0,0,0,0,0,4,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,138.6,10
2014-frenchopen-2131,1,3,2,2,1,2,2,0,0,1,1,3,0,3,1,1,0,1,0,0,1,0,1,1,0,1,0,0,0,148.3489887957604,8
2014-frenchopen-2131,1,4,2,2,1,3,2,0,1,0,2,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,147.0,5
2014-frenchopen-2131,1,5,2,1,2,3,2,0,0,2,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,150.0,4
2014-frenchopen-2131,1,6,2,1,3,3,2,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,139.4,5
2014-frenchopen-2131,1,7,2,2,3,4,2,0,0,0,1,0,0,1,1,0,2,0,1,0,1,0,1,0,0,0,1,0,0,139.6,5
2014-frenchopen-2131,1,8,2,2,3,5,2,0,0,0,0,0,1,3,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,140.82466293192013,8
2014-frenchopen-2131,1,9,2,1,4,5,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143.8,5
2014-frenchopen-2162,1,1,1,2,0,1,2,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,162.59730345536104,6
2014-frenchopen-2162,1,10,1,1,5,5,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,162.59730345536104,4
2014-frenchopen-2162,1,11,1,2,5,6,2,0,0,1,1,0,0,2,0,0,2,0,2,0,0,0,0,1,0,0,1,0,0,162.59730345536104,5
2014-frenchopen-2162,1,12,1,1,6,6,2,0,0,1,0,0,0,1,2,1,0,1,0,0,1,0,0,1,0,0,0,0,0,162.59730345536104,10
2014-frenchopen-2162,1,13,1,1,7,6,2,1,0,3,2,0,0,1,1,2,2,2,2,0,0,0,0,1,1,2,0,0,0,162.59730345536104,10
2014-frenchopen-2162,1,2,1,1,1,1,2,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.59730345536104,6
2014-frenchopen-2162,1,3,1,2,1,2,2,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,162.59730345536104,5
2014-frenchopen-2162,1,4,1,1,2,2,2,1,0,1,1,0,0,1,2,0,1,0,1,0,0,0,0,0,0,0,1,0,0,162.59730345536104,6
2014-frenchopen-2162,1,5,1,1,3,2,2,0,0,2,1,0,0,0,2,0,0,0,0,1,0,1,0,2,0,1,0,0,0,162.59730345536104,6
2014-frenchopen-2162,1,6,1,1,4,2,2,1,0,2,1,0,0,0,1,2,1,1,0,0,0,0,0,1,0,1,0,0,0,162.59730345536104,6
2014-frenchopen-2162,1,7,1,2,4,3,2,0,0,1,2,0,0,1,0,1,0,1,0,0,0,0,0,1,0,2,0,0,0,162.59730345536104,5
2014-frenchopen-2162,1,8,1,2,4,4,2,0,0,0,3,1,0,1,2,1,0,0,0,0,1,0,1,0,0,2,1,0,0,162.59730345536104,8
2014-frenchopen-2162,1,9,1,2,4,5,2,0,2,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.59730345536104,5
2014-frenchopen-2215,1,1,1,1,1,0,2,0,0,4,2,1,0,3,1,2,0,0,0,0,5,0,0,2,2,1,1,0,0,152.09983146596005,16
2014-frenchopen-2215,1,2,1,2,1,1,2,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,150.25,4
2014-frenchopen-2215,1,3,1,1,2,1,2,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,143.0,4
2014-frenchopen-2215,1,4,1,1,3,1,2,0,0,1,2,0,2,1,3,0,0,0,0,1,0,1,0,0,1,2,0,0,0,155.14932586384026,8
2014-frenchopen-2215,1,5,1,1,4,1,2,0,0,2,3,0,0,0,2,1,2,1,1,0,1,0,0,0,2,0,3,0,0,146.0,10
2014-frenchopen-2215,1,6,1,1,5,1,2,0,0,2,0,0,0,0,2,1,1,1,0,1,0,1,0,1,1,0,0,0,0,150.16666666666666,6
2014-frenchopen-2215,1,7,1,1,6,1,2,0,0,2,2,1,0,1,2,0,0,0,0,0,2,0,0,1,1,1,1,0,0,144.3831086212801,12
2014-frenchopen-2215,2,1,1,2,1,0,2,0,0,6,4,0,1,0,3,0,0,0,0,0,0,0,0,3,3,2,2,0,0,147.85866490913887,17
2014-frenchopen-2215,2,2,1,1,2,0,2,0,0,1,1,0,0,0,3,0,2,0,1,3,0,1,0,0,1,1,0,0,0,149.0,8
2014-frenchopen-2215,2,3,1,2,2,1,2,0,0,2,2,0,0,2,0,0,0,0,0,0,2,0,1,1,1,2,0,0,0,149.0,6
2014-frenchopen-2215,2,4,1,2,2,2,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149.0,5
2014-frenchopen-2215,2,5,1,1,3,2,2,0,0,2,1,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,144.16666666666666,6
2014-frenchopen-2215,2,6,1,2,3,3,2,0,1,0,3,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,156.5,6
2014-frenchopen-2215,2,7,1,2,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136.5,2
2014-frenchopen-2219,3,1,1,2,0,1,2,0,0,1,0,0,0,4,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,141.66666666666666,6
2014-frenchopen-2219,3,2,1,1,1,1,2,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,141.8,5
2014-frenchopen-2219,3,3,1,2,1,2,2,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,142.71946069107221,5
2014-frenchopen-2219,3,4,1,1,2,2,2,3,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,161.4,5
2014-frenchopen-2219,3,5,1,1,3,2,2,0,0,0,0,0,1,2,4,1,0,0,0,3,0,1,0,0,0,0,0,0,0,136.76621724256017,6
2014-frenchopen-2219,3,6,1,1,4,2,2,1,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,133.0,5
2014-frenchopen-2219,3,7,1,2,4,3,2,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,147.8,5
2014-frenchopen-2219,3,8,1,1,5,3,2,1,0,1,1,0,0,1,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,136.4,10
2014-frenchopen-2219,3,9,1,1,6,3,2,0,0,1,0,0,0,0,3,0,0,0,0,1,0,1,0,0,1,0,0,0,0,130.5,4
2014-frenchopen-2230,2,1,1,1,1,0,2,0,0,3,0,1,0,3,0,2,0,2,0,0,1,0,0,3,0,0,0,0,0,162.59730345536104,8
2014-frenchopen-2230,2,10,1,1,6,4,2,0,0,3,2,0,2,1,2,0,0,0,0,1,0,1,0,2,1,2,0,0,0,162.59730345536104,8
2014-frenchopen-2230,2,2,1,2,1,1,2,0,0,0,2,0,1,1,2,0,1,0,1,1,0,0,0,0,0,2,0,0,0,162.59730345536104,8
2014-frenchopen-2230,2,3,1,1,2,1,2,0,0,3,2,0,0,3,1,0,1,0,1,0,2,0,0,3,0,2,0,0,0,162.59730345536101,14
2014-frenchopen-2230,2,4,1,2,2,2,2,0,0,1,1,0,0,2,0,1,1,1,1,0,0,0,0,1,0,1,0,0,0,162.59730345536104,6
2014-frenchopen-2230,2,5,1,1,3,2,2,1,0,5,2,2,0,4,2,1,2,0,2,0,3,0,0,3,0,1,1,1,0,162.59730345536096,18
2014-frenchopen-2230,2,6,1,2,3,3,2,0,1,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,162.59730345536104,6
2014-frenchopen-2230,2,7,1,1,4,3,2,0,0,4,0,0,0,5,4,0,1,0,1,0,1,0,0,4,0,0,0,0,0,162.597303455361,16
2014-frenchopen-2230,2,8,1,2,4,4,2,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,162.59730345536104,5
2014-frenchopen-2230,2,9,1,1,5,4,2,0,0,1,1,0,0,3,2,4,0,2,0,0,2,0,0,1,0,0,1,0,0,162.59730345536104,10
2014-frenchopen-2503,2,1,2,1,1,0,2,0,0,0,0,0,0,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,123.5,8
2014-frenchopen-2503,2,2,2,2,1,1,2,0,1,1,4,0,0,2,2,0,0,0,0,2,0,0,0,1,0,3,0,0,0,144.78571428571428,14
2014-frenchopen-2503,2,3,2,2,1,2,2,0,0,0,0,0,0,4,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,137.8,5
2014-frenchopen-2503,2,4,2,2,1,3,2,0,0,0,2,0,0,2,2,0,0,0,0,2,0,0,0,0,0,1,1,0,0,149.25,8
2014-frenchopen-2503,2,5,2,2,1,4,2,0,0,1,2,0,0,1,0,1,0,1,0,0,1,0,1,1,0,1,1,0,0,142.0,5
2014-frenchopen-2503,2,6,2,1,2,4,2,0,0,1,0,0,0,0,2,0,0,0,0,1,0,1,0,1,0,0,0,0,0,156.64932586384026,4
2014-frenchopen-2503,2,7,2,2,2,5,2,0,0,0,3,0,0,1,1,0,2,0,1,0,1,0,1,0,0,2,1,0,0,136.8,5
2014-frenchopen-2503,2,8,2,2,2,6,2,0,0,1,2,0,3,2,3,0,0,0,0,2,0,0,0,1,0,2,0,0,0,145.77919103660832,10
2014-frenchopen-2701,1,1,1,2,0,1,2,0,0,1,0,1,0,4,2,0,0,0,0,0,1,0,1,1,0,0,0,0,0,152.82466293192013,8
2014-frenchopen-2701,1,10,1,1,6,4,2,0,0,0,1,0,0,1,2,1,0,1,0,2,0,1,0,0,0,1,0,0,0,137.875,8
2014-frenchopen-2701,1,2,1,2,0,2,2,0,0,2,2,0,0,1,0,1,1,1,1,0,0,0,0,2,0,1,1,0,0,147.875,8
2014-frenchopen-2701,1,3,1,1,1,2,2,0,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,154.09955057589352,6
2014-frenchopen-2701,1,4,1,1,2,2,2,0,1,4,3,0,1,1,2,1,1,1,1,4,0,1,0,4,0,2,0,0,0,151.46644195461343,12
2014-frenchopen-2701,1,5,1,1,3,2,2,0,0,4,1,1,0,3,0,1,0,1,0,0,1,0,0,2,2,1,0,0,0,151.61409310395433,14
2014-frenchopen-2701,1,6,1,1,4,2,2,0,0,2,0,0,0,0,2,0,1,0,0,1,0,1,0,1,1,0,0,0,0,138.4,5
2014-frenchopen-2701,1,7,1,1,5,2,2,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,157.6,5
2014-frenchopen-2701,1,8,1,2,5,3,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,145.75,4
2014-frenchopen-2701,1,9,1,2,5,4,2,0,0,1,0,1,0,4,0,1,0,1,0,0,2,0,1,1,0,0,0,0,0,155.93288390922683,6
2014-usopen-1108,1,1,2,2,0,1,2,0,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,200.0,5
2014-usopen-1108,1,10,2,1,5,5,2,1,0,3,2,0,0,0,1,2,1,1,1,0,1,0,0,1,1,1,1,0,0,163.125,8
2014-usopen-1108,1,11,2,2,5,6,2,0,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,202.0,5
2014-usopen-1108,1,12,2,1,6,6,2,1,0,4,2,2,0,4,1,1,0,0,0,0,3,0,0,3,0,0,2,0,0,162.8871629319201,16
2014-usopen-1108,1,13,2,2,6,7,2,0,1,3,3,0,0,2,1,1,3,1,2,0,0,0,0,3,0,2,0,0,0,187.91666666666666,12
2014-usopen-1108,1,2,2,1,1,1,2,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,161.33333333333334,6
2014-usopen-1108,1,3,2,2,1,2,2,0,3,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203.33333333333334,6
2014-usopen-1108,1,4,2,1,2,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,173.5,4
2014-usopen-1108,1,5,2,2,2,3,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197.2,5
2014-usopen-1108,1,6,2,1,3,3,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,181.75,4
2014-usopen-1108,1,7,2,2,3,4,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,186.5,4
2014-usopen-1108,1,8,2,1,4,4,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,166.8,5
2014-usopen-1108,1,9,2,2,4,5,2,0,0,1,3,0,0,0,0,0,2,0,2,0,0,0,0,1,0,2,0,0,1,193.9194606910722,5
2014-usopen-1108,2,1,2,2,0,1,2,0,0,2,1,1,0,2,0,2,0,2,0,0,3,0,1,2,0,1,0,0,0,177.09955057589352,6
2014-usopen-1108,2,2,2,2,0,2,2,0,1,0,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,190.25,4
2014-usopen-1108,2,3,2,1,1,2,2,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,162.66666666666666,6
2014-usopen-1108,2,4,2,2,1,3,2,0,1,0,3,0,0,0,0,0,2,0,2,0,0,0,0,0,0,2,0,0,0,193.5,4
2014-usopen-1108,2,5,2,1,2,3,2,2,0,3,1,2,0,2,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,166.64932586384026,8
2014-usopen-1108,2,6,2,2,2,4,2,0,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,189.4,5
2014-usopen-1108,2,7,2,2,2,5,2,1,0,1,2,0,0,1,0,0,1,0,1,0,1,0,1,0,0,2,0,0,0,158.6,5
2014-usopen-1108,2,8,2,2,2,6,2,0,2,0,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,193.0,4
2014-usopen-1112,4,1,2,1,1,0,2,0,0,2,0,2,0,3,1,3,0,3,0,0,0,0,0,1,1,0,0,0,0,165.4739887957604,8
2014-usopen-1112,4,10,2,2,4,6,2,0,1,3,1,0,0,1,2,2,2,2,0,3,0,0,0,1,2,0,0,0,0,167.41666666666666,12
2014-usopen-1112,4,2,2,2,1,1,2,0,0,3,1,0,1,2,2,1,1,1,1,2,0,0,0,0,3,0,1,0,0,156.29977528794674,12
2014-usopen-1112,4,3,2,2,1,2,2,0,0,1,0,0,0,2,0,0,1,0,1,0,2,0,1,0,0,0,0,1,0,157.43288390922683,6
2014-usopen-1112,4,4,2,2,1,3,2,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,170.5,4
2014-usopen-1112,4,5,2,2,1,4,2,0,0,0,0,2,0,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,165.54865172768052,4
2014-usopen-1112,4,6,2,1,2,4,2,0,0,1,0,0,0,0,2,0,3,0,0,3,0,1,0,1,0,0,0,0,0,173.0,6
2014-usopen-1112,4,7,2,1,3,4,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,165.5,6
2014-usopen-1112,4,8,2,2,3,5,2,0,0,2,1,0,0,1,0,3,3,1,1,0,0,0,0,1,1,0,1,0,0,170.75,8
2014-usopen-1112,4,9,2,1,4,5,2,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178.25,4
2014-usopen-1114,4,1,2,1,1,0,2,0,0,0,1,0,0,1,3,0,2,0,1,2,0,1,0,0,0,0,1,0,0,146.66666666666666,6
2014-usopen-1114,4,10,2,2,5,5,2,0,0,0,1,1,0,3,2,0,0,0,0,0,2,0,1,0,0,0,1,0,0,162.699101151787,6
2014-usopen-1114,4,11,2,2,5,6,2,0,0,1,1,0,0,2,1,0,2,0,1,0,0,0,0,0,1,0,1,0,0,173.83333333333334,6
2014-usopen-1114,4,12,2,2,5,7,2,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,153.33333333333334,6
2014-usopen-1114,4,2,2,1,2,0,2,0,0,2,0,0,0,1,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,173.2,5
2014-usopen-1114,4,3,2,2,2,1,2,0,0,1,1,0,0,0,2,2,2,2,1,0,0,0,0,1,0,1,0,0,0,169.4,10
2014-usopen-1114,4,4,2,2,2,2,2,0,0,0,0,0,0,3,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,181.0,5
2014-usopen-1114,4,5,2,2,2,3,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163.4,5
2014-usopen-1114,4,6,2,1,3,3,2,1,0,2,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,170.09955057589352,6
2014-usopen-1114,4,7,2,2,3,4,2,0,0,1,0,0,0,3,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,144.33333333333334,6
2014-usopen-1114,4,8,2,1,4,4,2,0,0,1,0,0,0,1,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,168.699101151787,6
2014-usopen-1114,4,9,2,1,5,4,2,0,1,2,1,0,0,0,2,0,0,0,0,1,0,1,0,2,0,0,0,0,0,165.125,8
2014-usopen-1126,2,1,2,2,0,1,2,0,1,0,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,178.0,5
2014-usopen-1126,2,2,2,1,1,1,2,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,157.6,5
2014-usopen-1126,2,3,2,2,1,2,2,0,2,0,3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,170.14932586384026,4
2014-usopen-1126,2,4,2,1,2,2,2,0,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,164.43288390922683,6
2014-usopen-1126,2,5,2,2,2,3,2,0,1,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,173.35838207321663,5
2014-usopen-1126,2,6,2,2,2,4,2,0,0,0,1,0,0,2,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,158.04865172768052,4
2014-usopen-1126,2,7,2,2,2,5,2,0,1,0,4,0,0,1,4,0,1,0,1,1,0,0,0,0,0,3,0,0,0,163.93892138214443,10
2014-usopen-1126,2,8,2,1,3,5,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.44797759152078,4
2014-usopen-1126,2,9,2,2,3,6,2,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,164.5194606910722,5
2014-usopen-1132,3,1,2,1,1,0,2,0,0,1,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,1,0,0,159.16666666666666,6
2014-usopen-1132,3,10,2,1,5,5,2,0,2,0,2,0,1,0,4,0,2,0,0,3,0,1,0,0,0,0,0,0,0,180.07466293192013,8
2014-usopen-1132,3,11,2,1,6,5,2,0,0,0,3,0,0,0,2,2,1,1,1,0,1,0,0,0,0,3,0,0,0,159.8,10
2014-usopen-1132,3,12,2,2,6,6,2,0,3,0,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,194.2,5
2014-usopen-1132,3,13,2,2,6,7,2,0,0,1,1,0,0,1,0,0,2,0,2,0,0,0,0,1,0,1,0,0,0,178.75,8
2014-usopen-1132,3,2,2,2,1,1,2,0,0,0,2,0,1,0,3,1,2,0,1,2,0,0,0,0,0,1,0,0,1,170.57466293192013,8
2014-usopen-1132,3,3,2,1,2,1,2,0,0,2,1,0,0,0,1,2,1,2,0,0,0,0,0,1,1,0,1,0,0,160.0,5
2014-usopen-1132,3,4,2,2,2,2,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,188.5,4
2014-usopen-1132,3,5,2,1,3,2,2,0,0,1,0,1,0,2,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,163.82466293192013,8
2014-usopen-1132,3,6,2,2,3,3,2,0,1,0,3,0,1,0,1,0,2,0,2,0,0,0,0,0,0,2,0,0,0,181.3194606910722,5
2014-usopen-1132,3,7,2,2,3,4,2,0,0,0,3,1,0,1,0,0,0,0,0,0,1,0,1,0,0,3,0,0,0,152.9194606910722,5
2014-usopen-1132,3,8,2,2,3,5,2,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,177.6,5
2014-usopen-1132,3,9,2,1,4,5,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,163.6,5
2014-usopen-1133,1,1,1,1,1,0,2,2,0,2,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,190.83333333333334,6
2014-usopen-1133,1,2,1,2,1,1,2,0,1,0,2,0,1,1,2,0,1,0,1,0,0,0,0,0,0,1,0,0,0,150.43288390922683,6
2014-usopen-1133,1,3,1,1,2,1,2,0,0,1,0,0,0,2,2,2,0,1,0,0,0,0,0,1,0,0,0,0,0,174.625,8
2014-usopen-1133,1,4,1,1,3,1,2,0,0,3,0,0,1,3,2,1,1,0,1,6,0,1,0,2,1,0,0,0,0,147.29977528794674,12
2014-usopen-1133,1,5,1,1,4,1,2,0,0,1,0,0,0,1,1,2,0,2,0,0,0,0,0,1,0,0,0,0,0,177.0,5
2014-usopen-1133,1,6,1,2,4,2,2,0,0,0,1,0,0,0,1,0,2,0,2,0,0,0,0,0,0,1,0,0,0,166.33333333333334,6
2014-usopen-1133,1,7,1,1,5,2,2,0,0,3,0,0,0,3,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,175.0,8
