match_id,SetNo,GameNo,SetWinP,G_Winner,G_P1GmWon,G_P2GmWon,G_Ser,G_P1Ace,G_P2Ace,G_P1Wn,G_P2Wn,G_P1Df,G_P2Df,G_P1UE,G_P2UE,G_P1NP,G_P2NP,G_P1NPW,G_P2NPW,G_P1BP,G_P2BP,G_P1BPWon,G_P2BPWon,G_P1FW,G_P1BW,G_P2FW,G_P2BW,G_P1SerW,G_P2SerW,G_avg_SerSp,G_totalPoints
2018-wimbledon-2119,2,2,2,2,1,1,2,0,0,1,3,0,0,1,1,0,2,0,2,0,0,0,0,0,1,1,2,0,0,162.59730345536104,6
2018-wimbledon-2119,2,3,2,1,2,1,2,1,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,162.59730345536104,5
2018-wimbledon-2119,2,4,2,2,2,2,2,0,0,1,2,0,0,1,1,0,1,0,1,0,0,0,0,0,1,2,0,0,0,162.59730345536104,6
2018-wimbledon-2119,2,5,2,1,3,2,2,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,162.59730345536104,5
2018-wimbledon-2119,2,6,2,1,4,2,2,0,0,1,1,0,1,1,3,1,1,0,0,1,0,1,0,1,0,1,0,0,0,162.59730345536104,6
2018-wimbledon-2119,2,7,2,1,5,2,2,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.59730345536104,4
2018-wimbledon-2119,2,8,2,2,5,3,2,0,0,0,1,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,162.59730345536104,6
2018-wimbledon-2119,2,9,2,2,5,4,2,0,0,0,1,0,0,1,2,0,0,0,0,0,3,0,1,0,0,1,0,0,0,162.59730345536104,8
2018-wimbledon-2125,1,1,1,1,1,0,2,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.26621724256017,6
2018-wimbledon-2125,1,10,1,2,5,5,2,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,140.33333333333334,6
2018-wimbledon-2125,1,11,1,1,6,5,2,1,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,149.5,4
2018-wimbledon-2125,1,12,1,1,7,5,2,0,0,1,2,0,0,0,2,2,0,2,0,1,0,1,0,1,0,0,2,0,0,144.33333333333334,6
2018-wimbledon-2125,1,2,1,1,2,0,2,0,0,0,1,0,0,0,2,0,0,0,0,1,0,1,0,0,0,1,0,0,0,133.0,5
2018-wimbledon-2125,1,3,1,1,3,0,2,0,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,147.76621724256017,6
2018-wimbledon-2125,1,4,1,2,3,1,2,0,0,1,2,0,0,0,0,0,2,0,2,0,0,0,0,0,1,1,1,0,0,135.2,5
2018-wimbledon-2125,1,5,1,2,3,2,2,0,0,2,1,0,0,1,0,0,2,0,1,0,1,0,1,1,1,1,0,0,0,131.83333333333334,6
2018-wimbledon-2125,1,6,1,1,4,2,2,0,1,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,132.625,8
2018-wimbledon-2125,1,7,1,1,5,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156.39932586384026,4
2018-wimbledon-2125,1,8,1,2,5,3,2,0,1,1,1,0,0,0,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,146.2,10
2018-wimbledon-2125,1,9,1,2,5,4,2,1,0,1,1,1,0,4,1,1,2,0,2,0,6,0,1,0,0,0,1,0,0,143.71644195461343,12
2018-wimbledon-2125,2,1,1,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,153.25,4
2018-wimbledon-2125,2,2,1,1,2,0,2,0,0,1,1,0,1,1,1,0,2,0,1,2,0,1,0,0,1,0,1,0,0,142.93288390922683,6
2018-wimbledon-2125,2,3,1,1,3,0,2,1,0,3,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,153.0,5
2018-wimbledon-2125,2,4,1,2,3,1,2,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,144.4,5
2018-wimbledon-2125,2,5,1,1,4,1,2,1,0,2,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,133.2,5
2018-wimbledon-2125,2,6,1,1,5,1,2,0,0,0,0,0,0,1,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,139.0,5
2018-wimbledon-2125,2,7,1,2,5,2,2,0,0,0,0,1,0,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,156.39932586384026,4
2018-wimbledon-2125,2,8,1,2,5,3,2,0,0,1,2,0,0,2,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,144.16666666666666,6
2018-wimbledon-2125,2,9,1,1,6,3,2,0,0,0,2,1,0,2,1,1,0,1,0,0,1,0,0,0,0,1,1,0,0,132.96644195461343,12
2018-wimbledon-2140,2,1,2,1,1,0,2,0,0,1,3,0,0,0,2,0,1,0,1,0,1,0,0,1,0,2,1,0,0,149.91666666666666,12
2018-wimbledon-2140,2,2,2,2,1,1,2,0,1,0,4,0,1,0,1,0,2,0,2,0,0,0,0,0,0,1,1,0,1,176.3194606910722,5
2018-wimbledon-2140,2,3,2,1,2,1,2,0,0,0,0,0,0,0,4,0,2,0,2,0,0,0,0,0,0,0,0,0,0,152.16666666666666,6
2018-wimbledon-2140,2,4,2,2,2,2,2,0,0,0,2,0,1,0,1,0,1,0,1,0,0,0,0,0,0,2,0,0,0,138.3194606910722,5
2018-wimbledon-2140,2,5,2,2,2,3,2,0,0,0,2,1,0,2,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,153.43288390922683,6
2018-wimbledon-2140,2,6,2,2,2,4,2,0,0,0,2,0,1,1,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,162.44966293192013,8
2018-wimbledon-2140,2,7,2,2,2,5,2,0,0,1,2,1,0,1,0,3,0,2,0,0,2,0,1,0,1,1,1,0,0,150.09955057589352,6
2018-wimbledon-2140,2,8,2,2,2,6,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,138.25,4
2018-wimbledon-2150,1,1,1,1,1,0,2,1,0,1,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.59730345536104,6
2018-wimbledon-2150,1,10,1,1,5,5,2,0,0,0,1,0,0,0,1,0,2,0,1,2,0,1,0,0,0,1,0,0,0,162.59730345536104,6
2018-wimbledon-2150,1,11,1,1,6,5,2,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,162.59730345536104,5
2018-wimbledon-2150,1,12,1,1,7,5,2,0,0,3,0,0,1,1,2,3,1,2,0,1,0,1,0,2,1,0,0,0,0,162.59730345536104,8
2018-wimbledon-2150,1,2,1,2,1,1,2,0,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,162.59730345536104,6
2018-wimbledon-2150,1,3,1,1,2,1,2,1,0,1,1,0,0,0,3,0,1,0,1,0,0,0,0,0,0,1,0,0,0,162.59730345536104,6
2018-wimbledon-2150,1,4,1,2,2,2,2,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,162.59730345536104,5
2018-wimbledon-2150,1,5,1,1,3,2,2,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,162.59730345536104,5
2018-wimbledon-2150,1,6,1,1,4,2,2,0,0,1,1,0,1,0,4,0,0,0,0,2,0,1,0,1,0,1,0,0,0,162.59730345536104,8
2018-wimbledon-2150,1,7,1,2,4,3,2,0,0,0,1,2,0,3,1,0,0,0,0,0,3,0,1,0,0,1,0,0,0,162.59730345536104,8
2018-wimbledon-2150,1,8,1,2,4,4,2,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,162.59730345536104,5
2018-wimbledon-2150,1,9,1,2,4,5,2,0,0,1,1,1,0,1,0,0,0,0,0,0,2,0,1,0,1,1,0,0,0,162.59730345536104,6
2018-wimbledon-2153,1,1,2,2,0,1,2,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,162.59730345536104,4
2018-wimbledon-2153,1,10,2,2,5,5,2,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,162.59730345536104,6
2018-wimbledon-2153,1,11,2,2,5,6,2,0,0,0,2,0,0,2,1,0,2,0,2,0,0,0,0,0,0,1,1,0,0,162.59730345536104,5
2018-wimbledon-2153,1,12,2,2,5,7,2,0,0,0,2,0,0,2,1,0,1,0,1,0,1,0,1,0,0,0,2,0,0,162.59730345536104,8
2018-wimbledon-2153,1,2,2,1,1,1,2,0,0,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,162.59730345536104,8
2018-wimbledon-2153,1,3,2,2,1,2,2,0,0,3,3,0,0,0,0,2,2,2,1,2,0,0,0,1,2,1,1,0,1,162.59730345536104,12
2018-wimbledon-2153,1,4,2,1,2,2,2,0,0,2,1,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,162.59730345536104,6
2018-wimbledon-2153,1,5,2,2,2,3,2,0,0,0,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,2,0,0,162.59730345536104,6
2018-wimbledon-2153,1,6,2,1,3,3,2,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,162.59730345536104,5
2018-wimbledon-2153,1,7,2,1,4,3,2,0,0,0,0,0,0,0,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,162.59730345536104,4
2018-wimbledon-2153,1,8,2,1,5,3,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,162.59730345536104,5
2018-wimbledon-2153,1,9,2,2,5,4,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.59730345536104,6
2018-wimbledon-2205,1,1,1,1,1,0,2,0,1,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,151.25,8
2018-wimbledon-2205,1,2,1,1,2,0,2,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,128.11946069107222,5
2018-wimbledon-2205,1,3,1,1,3,0,2,0,0,2,0,0,0,1,1,0,2,0,0,2,0,1,0,1,1,0,0,0,0,144.375,8
2018-wimbledon-2205,1,4,1,1,4,0,2,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,152.5194606910722,5
2018-wimbledon-2205,1,5,1,2,4,1,2,0,0,0,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,156.71946069107221,5
2018-wimbledon-2205,1,6,1,1,5,1,2,0,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,151.03243448512035,6
2018-wimbledon-2205,1,7,1,1,6,1,2,0,0,1,0,0,1,1,1,0,2,0,0,1,0,1,0,0,1,0,0,0,0,149.26621724256017,6
2018-wimbledon-2206,1,1,2,1,1,0,2,0,0,1,1,0,0,1,4,0,0,0,0,2,0,1,0,1,0,0,1,0,0,162.59730345536104,8
2018-wimbledon-2206,1,10,2,2,4,6,2,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,162.59730345536104,5
2018-wimbledon-2206,1,2,2,2,1,1,2,0,0,1,4,1,0,2,4,0,1,0,0,0,4,0,1,0,1,2,2,0,0,162.59730345536104,12
2018-wimbledon-2206,1,3,2,2,1,2,2,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,162.59730345536104,6
2018-wimbledon-2206,1,4,2,2,1,3,2,0,0,0,2,0,0,2,1,0,1,0,1,0,3,0,1,0,0,2,0,0,0,162.59730345536104,8
2018-wimbledon-2206,1,5,2,2,1,4,2,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,162.59730345536104,5
2018-wimbledon-2206,1,6,2,1,2,4,2,2,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,162.59730345536104,6
2018-wimbledon-2206,1,7,2,2,2,5,2,0,1,2,4,0,0,1,2,0,1,0,0,1,0,0,0,1,1,3,0,0,0,162.59730345536104,10
2018-wimbledon-2206,1,8,2,1,3,5,2,0,0,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,162.59730345536104,6
2018-wimbledon-2206,1,9,2,1,4,5,2,0,0,1,1,0,0,0,2,0,0,0,0,1,0,1,0,0,1,1,0,0,0,162.59730345536104,5
2018-wimbledon-2216,3,1,2,2,0,1,2,0,0,0,2,1,0,1,1,0,0,0,0,0,1,0,1,0,0,2,0,0,0,162.59730345536104,8
2018-wimbledon-2216,3,2,2,1,1,1,2,0,0,1,1,0,0,0,2,0,1,0,1,2,0,1,0,0,1,0,1,0,0,162.59730345536104,5
2018-wimbledon-2216,3,3,2,1,2,1,2,1,0,2,1,1,0,3,3,1,0,1,0,0,2,0,0,1,0,0,1,0,0,162.59730345536104,12
2018-wimbledon-2216,3,4,2,2,2,2,2,0,1,4,3,0,0,2,1,0,1,0,0,2,0,0,0,3,1,1,1,0,0,162.59730345536101,14
2018-wimbledon-2216,3,5,2,2,2,3,2,0,0,1,0,2,0,4,0,1,0,0,0,0,2,0,1,0,1,0,0,0,0,162.59730345536104,10
2018-wimbledon-2216,3,6,2,2,2,4,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,162.59730345536104,4
2018-wimbledon-2216,3,7,2,2,2,5,2,0,0,1,0,0,0,4,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,162.59730345536104,8
2018-wimbledon-2216,3,8,2,2,2,6,2,0,1,1,2,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,162.59730345536104,6
2018-wimbledon-2601,1,1,2,1,1,0,2,1,0,5,0,1,0,3,0,0,0,0,0,0,1,0,0,2,2,0,0,0,0,151.69966293192013,8
2018-wimbledon-2601,1,2,2,2,1,1,2,0,0,1,1,0,0,2,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,144.66666666666666,6
2018-wimbledon-2601,1,3,2,1,2,1,2,1,0,6,1,0,0,3,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,145.9,10
2018-wimbledon-2601,1,4,2,2,2,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,152.5,4
2018-wimbledon-2601,1,5,2,1,3,2,2,0,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,144.875,8
2018-wimbledon-2601,1,6,2,2,3,3,2,0,1,0,1,0,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,150.5,10
2018-wimbledon-2601,1,7,2,2,3,4,2,0,0,1,1,0,0,2,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,131.66666666666666,6
2018-wimbledon-2601,1,8,2,2,3,5,2,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,153.375,8
2018-wimbledon-2601,1,9,2,2,3,6,2,0,0,1,0,1,0,4,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,155.93288390922683,6
2019-usopen-1106,3,1,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.59730345536104,4
2019-usopen-1106,3,10,1,2,5,5,2,0,2,0,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,162.59730345536104,5
2019-usopen-1106,3,11,1,1,6,5,2,0,0,2,1,0,0,0,1,2,1,2,1,0,0,0,0,2,0,0,1,0,0,162.59730345536104,5
2019-usopen-1106,3,12,1,2,6,6,2,0,0,0,2,0,0,2,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,162.59730345536104,5
2019-usopen-1106,3,13,1,1,7,6,2,1,0,2,2,2,0,3,4,1,1,1,1,0,0,0,0,0,1,2,0,0,0,162.59730345536101,14
2019-usopen-1106,3,2,1,1,2,0,2,0,0,0,2,0,0,0,2,0,2,0,2,1,0,1,0,0,0,2,0,0,0,162.59730345536104,6
2019-usopen-1106,3,3,1,2,2,1,2,0,0,0,2,0,0,1,0,2,0,0,0,0,1,0,1,0,0,2,0,0,0,162.59730345536104,4
2019-usopen-1106,3,4,1,2,2,2,2,0,0,0,0,0,0,1,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,162.59730345536104,5
2019-usopen-1106,3,5,1,1,3,2,2,1,0,1,0,0,0,3,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,162.59730345536104,8
2019-usopen-1106,3,6,1,2,3,3,2,0,0,0,3,0,1,1,1,0,3,0,2,0,0,0,0,0,0,3,0,0,0,162.59730345536104,6
2019-usopen-1106,3,7,1,1,4,3,2,1,0,1,2,0,0,1,2,1,1,1,1,0,0,0,0,0,0,2,0,0,0,162.59730345536104,8
2019-usopen-1106,3,8,1,2,4,4,2,0,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,162.59730345536104,5
2019-usopen-1106,3,9,1,1,5,4,2,0,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,162.59730345536104,6
2019-usopen-1113,2,1,2,2,0,1,2,0,1,0,3,0,0,0,0,0,2,0,1,2,0,0,0,0,0,1,1,0,0,186.5,8
2019-usopen-1113,2,10,2,2,4,6,2,0,0,0,0,0,0,2,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,174.66666666666666,6
2019-usopen-1113,2,2,2,1,1,1,2,2,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,176.0,4
2019-usopen-1113,2,3,2,2,1,2,2,0,3,0,3,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192.43288390922683,6
2019-usopen-1113,2,4,2,1,2,2,2,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,168.75,4
2019-usopen-1113,2,5,2,2,2,3,2,0,2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187.6,5
2019-usopen-1113,2,6,2,1,3,3,2,0,0,0,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,171.83333333333334,6
2019-usopen-1113,2,7,2,2,3,4,2,0,1,1,4,0,1,1,2,0,2,0,1,0,0,0,0,1,0,0,2,0,1,172.52432586384026,8
2019-usopen-1113,2,8,2,1,4,4,2,0,0,1,1,1,0,1,1,1,1,1,1,0,2,0,0,0,0,1,0,1,0,181.57466293192013,8
2019-usopen-1113,2,9,2,2,4,5,2,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180.8,5
2019-usopen-1122,5,1,1,2,0,1,2,0,0,1,0,0,0,2,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,162.59730345536104,5
2019-usopen-1122,5,10,1,1,6,4,2,1,0,3,1,0,0,3,0,3,1,3,1,0,0,0,0,1,1,1,0,0,0,162.59730345536104,10
2019-usopen-1122,5,2,1,1,1,1,2,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,162.59730345536104,5
2019-usopen-1122,5,3,1,2,1,2,2,0,1,0,2,0,0,2,2,0,1,0,1,0,0,0,0,0,0,0,1,0,0,162.59730345536104,6
2019-usopen-1122,5,4,1,1,2,2,2,0,0,1,1,0,0,1,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,162.59730345536104,6
2019-usopen-1122,5,5,1,2,2,3,2,0,1,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,162.59730345536104,6
2019-usopen-1122,5,6,1,1,3,3,2,1,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,162.59730345536104,5
2019-usopen-1122,5,7,1,1,4,3,2,0,0,2,0,0,0,1,4,0,3,0,2,3,0,1,0,0,2,0,0,0,0,162.59730345536104,10
2019-usopen-1122,5,8,1,1,5,3,2,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.59730345536104,5
2019-usopen-1122,5,9,1,2,5,4,2,0,1,2,2,0,1,2,2,1,0,1,0,1,0,0,0,1,1,0,0,0,1,162.59730345536104,12
2019-usopen-1126,1,1,2,2,0,1,2,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,162.59730345536104,5
2019-usopen-1126,1,2,2,2,0,2,2,0,0,1,0,1,0,4,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,162.59730345536104,8
2019-usopen-1126,1,3,2,2,0,3,2,0,2,0,4,0,0,0,0,0,2,0,2,0,0,0,0,0,0,2,0,0,0,162.59730345536104,4
2019-usopen-1126,1,4,2,1,1,3,2,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,162.59730345536104,6
2019-usopen-1126,1,5,2,2,1,4,2,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,162.59730345536104,4
2019-usopen-1126,1,6,2,2,1,5,2,0,0,0,1,1,0,3,1,0,1,0,1,0,2,0,1,0,0,1,0,0,0,162.59730345536104,6
2019-usopen-1126,1,7,2,2,1,6,2,0,0,1,3,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,162.59730345536104,6
2019-usopen-1140,4,1,2,2,0,1,2,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,162.59730345536104,4
2019-usopen-1140,4,2,2,2,0,2,2,0,0,0,0,1,0,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,162.59730345536104,4
2019-usopen-1140,4,3,2,1,1,2,2,0,0,2,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,0,0,0,0,162.59730345536104,5
2019-usopen-1140,4,4,2,2,1,3,2,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,162.59730345536104,8
2019-usopen-1140,4,5,2,2,1,4,2,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,162.59730345536104,4
2019-usopen-1140,4,6,2,1,2,4,2,0,0,2,1,0,0,1,2,1,0,0,0,0,0,0,0,0,2,0,1,0,0,162.59730345536104,6
2019-usopen-1140,4,7,2,2,2,5,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.59730345536104,6
2019-usopen-1140,4,8,2,1,3,5,2,0,0,0,0,0,0,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,162.59730345536101,14
2019-usopen-1140,4,9,2,2,3,6,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.59730345536104,4
2019-usopen-1143,2,1,1,1,1,0,2,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,162.59730345536104,4
2019-usopen-1143,2,10,1,2,5,5,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.59730345536104,4
2019-usopen-1143,2,11,1,1,6,5,2,0,0,4,0,0,0,3,0,2,0,2,0,0,0,0,0,2,1,0,0,1,0,162.59730345536104,8
2019-usopen-1143,2,12,1,2,6,6,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,162.59730345536104,4
2019-usopen-1143,2,13,1,1,7,6,2,1,0,3,3,0,0,2,2,1,0,0,0,0,0,0,0,1,1,1,0,0,2,162.59730345536101,14
2019-usopen-1143,2,2,1,1,2,0,2,0,0,0,0,0,0,1,3,0,1,0,0,2,0,1,0,0,0,0,0,0,0,162.59730345536104,5
2019-usopen-1143,2,3,1,1,3,0,2,0,0,1,0,0,0,1,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,162.59730345536104,5
2019-usopen-1143,2,4,1,2,3,1,2,0,0,0,2,0,0,0,1,0,2,0,2,0,0,0,0,0,0,2,0,0,0,162.59730345536104,6
2019-usopen-1143,2,5,1,1,4,1,2,0,0,0,0,1,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,162.59730345536104,5
2019-usopen-1143,2,6,1,2,4,2,2,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,162.59730345536104,4
2019-usopen-1143,2,7,1,2,4,3,2,3,0,3,1,0,0,3,1,0,0,0,0,0,2,0,1,0,0,1,0,0,0,162.59730345536104,10
2019-usopen-1143,2,8,1,2,4,4,2,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,162.59730345536104,6
2019-usopen-1143,2,9,1,1,5,4,2,3,0,6,3,0,0,7,4,4,1,3,1,0,2,0,0,2,1,3,0,0,0,162.5973034553609,28
2019-usopen-1143,5,1,1,2,0,1,2,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,162.59730345536104,6
2019-usopen-1143,5,10,1,2,5,5,2,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,162.59730345536104,6
2019-usopen-1143,5,11,1,1,6,5,2,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,162.59730345536104,6
2019-usopen-1143,5,12,1,2,6,6,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,162.59730345536104,4
2019-usopen-1143,5,13,1,1,7,6,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,162.59730345536104,9
2019-usopen-1143,5,2,1,2,0,2,2,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,162.59730345536104,6
2019-usopen-1143,5,3,1,1,1,2,2,0,0,3,0,2,0,4,1,1,0,1,0,0,0,0,0,2,1,0,0,0,0,162.59730345536104,12
2019-usopen-1143,5,4,1,2,1,3,2,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,162.59730345536104,6
2019-usopen-1143,5,5,1,1,2,3,2,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,162.59730345536104,4
2019-usopen-1143,5,6,1,1,3,3,2,0,1,3,1,0,0,1,1,1,0,1,0,3,0,1,0,3,0,0,0,0,0,162.59730345536104,8
2019-usopen-1143,5,7,1,1,4,3,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.59730345536104,6
2019-usopen-1143,5,8,1,2,4,4,2,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,162.59730345536104,5
2019-usopen-1143,5,9,1,1,5,4,2,1,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,162.59730345536104,5
2019-usopen-1153,1,1,1,1,1,0,2,0,0,3,1,0,0,0,1,0,1,0,1,2,0,1,0,2,1,1,0,0,0,162.59730345536104,5
2019-usopen-1153,1,2,1,1,2,0,2,0,0,2,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,162.59730345536104,6
2019-usopen-1153,1,3,1,2,2,1,2,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,162.59730345536104,6
2019-usopen-1153,1,4,1,1,3,1,2,0,0,3,0,1,0,3,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,162.59730345536104,8
2019-usopen-1153,1,5,1,2,3,2,2,0,0,0,2,0,0,1,1,0,1,0,1,0,0,0,0,0,0,2,0,0,0,162.59730345536104,5
