match_id,SetNo,GameNo,SetWinP,G_Winner,G_P1GmWon,G_P2GmWon,G_Ser,G_P1Ace,G_P2Ace,G_P1Wn,G_P2Wn,G_P1Df,G_P2Df,G_P1UE,G_P2UE,G_P1NP,G_P2NP,G_P1NPW,G_P2NPW,G_P1BP,G_P2BP,G_P1BPWon,G_P2BPWon,G_P1FW,G_P1BW,G_P2FW,G_P2BW,G_P1SerW,G_P2SerW,G_avg_SerSp,G_totalPoints
2017-ausopen-1123,2,6,2,2,3,3,2,0,2,0,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.59730345536104,6
2017-ausopen-1123,2,7,2,1,4,3,2,0,0,1,0,1,0,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,162.59730345536104,6
2017-ausopen-1123,2,8,2,2,4,4,2,0,1,4,2,0,0,4,1,1,1,1,1,2,0,0,0,3,1,1,0,0,0,162.59730345536104,12
2017-ausopen-1123,2,9,2,1,5,4,2,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,162.59730345536104,5
2017-ausopen-1132,1,1,1,2,0,1,2,0,2,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,175.5,6
2017-ausopen-1132,1,10,1,2,6,4,2,1,0,4,0,1,0,2,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,163.43288390922683,6
2017-ausopen-1132,1,2,1,2,1,1,2,0,0,2,4,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4,0,1,0,162.59730345536104,7
2017-ausopen-1132,1,3,1,2,1,2,2,0,1,0,2,0,2,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,1,176.97027290944044,7
2017-ausopen-1132,1,4,1,1,2,2,2,1,0,1,1,0,0,3,0,1,0,1,0,0,2,0,0,0,0,1,0,0,0,182.1,10
2017-ausopen-1132,1,5,1,1,3,2,2,0,0,1,0,0,1,0,4,0,1,0,1,2,0,1,0,1,0,0,0,0,0,179.5597303455361,10
2017-ausopen-1132,1,6,1,1,4,2,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,183.6,5
2017-ausopen-1132,1,7,1,2,4,3,2,0,2,1,3,0,0,0,2,0,1,0,1,0,0,0,0,0,1,1,0,0,0,183.375,8
2017-ausopen-1132,1,8,1,1,5,3,2,1,0,3,1,1,0,1,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,171.37104335076586,7
2017-ausopen-1132,1,9,1,2,5,4,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175.75,4
2017-ausopen-1134,2,1,1,2,0,1,2,0,2,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.59730345536104,5
2017-ausopen-1134,2,10,1,1,6,4,2,2,0,4,0,0,0,1,0,1,2,0,1,0,3,0,0,1,1,0,0,0,0,162.59730345536104,10
2017-ausopen-1134,2,2,1,1,1,1,2,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.59730345536104,5
2017-ausopen-1134,2,3,1,2,1,2,2,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,162.59730345536104,6
2017-ausopen-1134,2,4,1,1,2,2,2,2,0,4,0,1,0,4,2,1,0,1,0,0,2,0,0,2,0,0,0,0,0,162.59730345536104,12
2017-ausopen-1134,2,5,1,2,2,3,2,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,162.59730345536104,6
2017-ausopen-1134,2,6,1,1,3,3,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.59730345536104,5
2017-ausopen-1134,2,7,1,1,4,3,2,0,0,0,1,0,1,1,6,0,3,0,1,3,0,1,0,0,0,1,0,0,0,162.59730345536104,10
2017-ausopen-1134,2,8,1,1,5,3,2,1,0,1,1,0,0,0,4,0,0,0,0,0,1,0,0,0,0,1,0,0,0,162.59730345536104,10
2017-ausopen-1134,2,9,1,2,5,4,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.59730345536104,6
2017-ausopen-1137,5,1,1,1,1,0,2,0,1,0,2,0,2,0,3,1,0,1,0,1,0,1,0,0,0,1,0,0,0,168.699101151787,6
2017-ausopen-1137,5,2,1,1,2,0,2,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,204.75,4
2017-ausopen-1137,5,3,1,1,3,0,2,0,1,3,2,0,0,0,2,2,1,2,1,3,0,1,0,1,2,1,0,0,0,174.0,8
2017-ausopen-1137,5,4,1,1,4,0,2,2,0,2,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,171.2,5
2017-ausopen-1137,5,5,1,2,4,1,2,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,176.66666666666666,6
2017-ausopen-1137,5,6,1,1,5,1,2,0,0,2,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,180.32466293192013,8
2017-ausopen-1137,5,7,1,2,5,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,176.0,4
2017-ausopen-1137,5,8,1,1,6,2,2,0,0,0,1,1,0,4,0,2,0,1,0,0,2,0,0,0,0,1,0,0,0,188.38310862128006,12
2017-ausopen-1142,2,1,2,2,0,1,2,0,1,0,6,0,0,0,4,0,3,0,3,2,0,0,0,0,0,3,0,0,2,171.3,10
2017-ausopen-1142,2,2,2,2,0,2,2,0,0,0,0,0,0,1,2,0,1,0,1,0,2,0,1,0,0,0,0,0,0,138.83333333333334,6
2017-ausopen-1142,2,3,2,2,0,3,2,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,169.33333333333334,6
2017-ausopen-1142,2,4,2,1,1,3,2,0,0,2,4,0,0,2,3,3,2,1,2,0,0,0,0,2,0,1,3,0,0,151.0625,16
2017-ausopen-1142,2,5,2,2,1,4,2,0,1,0,2,0,0,0,1,0,2,0,2,0,0,0,0,0,0,1,0,0,0,172.2,5
2017-ausopen-1142,2,6,2,2,1,5,2,0,0,0,1,0,0,2,0,0,2,0,2,0,1,0,1,0,0,1,0,0,0,141.75,4
2017-ausopen-1142,2,7,2,2,1,6,2,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,175.0,4
2017-ausopen-1150,2,1,2,1,1,0,2,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,144.0,4
2017-ausopen-1150,2,10,2,2,4,6,2,0,0,0,1,0,0,1,2,0,2,0,2,0,0,0,0,0,0,1,0,0,0,155.33333333333334,6
2017-ausopen-1150,2,2,2,2,1,1,2,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,163.2,5
2017-ausopen-1150,2,3,2,2,1,2,2,1,0,2,1,0,0,4,1,0,1,0,1,0,3,0,1,1,0,1,0,0,0,169.2,10
2017-ausopen-1150,2,4,2,2,1,3,2,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,157.0,4
2017-ausopen-1150,2,5,2,1,2,3,2,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,151.83333333333334,6
2017-ausopen-1150,2,6,2,2,2,4,2,0,0,0,1,0,0,3,3,1,1,0,0,0,0,0,0,0,0,1,0,0,0,163.5,8
2017-ausopen-1150,2,7,2,2,2,5,2,2,0,2,3,1,0,2,0,0,2,0,2,0,1,0,1,0,0,1,2,0,0,173.57466293192013,8
2017-ausopen-1150,2,8,2,1,3,5,2,0,1,2,2,0,1,0,2,1,0,1,0,1,0,1,0,1,1,1,0,0,0,171.26621724256017,6
2017-ausopen-1150,2,9,2,1,4,5,2,2,0,3,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,162.26621724256017,6
2017-ausopen-1153,1,1,2,1,1,0,2,3,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,162.59730345536104,5
2017-ausopen-1153,1,10,2,2,5,5,2,0,0,0,3,0,0,1,0,0,3,0,3,0,0,0,0,0,0,2,1,0,0,162.59730345536104,4
2017-ausopen-1153,1,11,2,1,6,5,2,2,0,2,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,162.59730345536104,5
2017-ausopen-1153,1,12,2,2,6,6,2,0,0,0,1,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,162.59730345536104,4
2017-ausopen-1153,1,13,2,2,6,7,2,2,1,5,2,1,0,2,1,5,1,2,0,0,0,0,0,2,1,0,0,0,1,162.59730345536101,14
2017-ausopen-1153,1,2,2,2,1,1,2,0,1,0,2,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,162.59730345536104,4
2017-ausopen-1153,1,3,2,1,2,1,2,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,162.59730345536104,5
2017-ausopen-1153,1,4,2,2,2,2,2,0,2,1,3,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,162.59730345536104,5
2017-ausopen-1153,1,5,2,1,3,2,2,2,0,4,0,0,0,0,0,2,0,2,0,0,0,0,0,2,0,0,0,0,0,162.59730345536104,4
2017-ausopen-1153,1,6,2,2,3,3,2,0,1,1,3,0,0,0,0,1,2,1,1,0,0,0,0,1,0,2,0,0,0,162.59730345536104,6
2017-ausopen-1153,1,7,2,1,4,3,2,2,0,3,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,162.59730345536104,6
2017-ausopen-1153,1,8,2,2,4,4,2,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,162.59730345536104,4
2017-ausopen-1153,1,9,2,1,5,4,2,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,162.59730345536104,4
2017-ausopen-1163,1,1,1,1,1,0,2,0,0,3,1,0,0,2,3,0,0,0,0,0,1,0,0,0,1,1,0,2,0,162.59730345536104,10
2017-ausopen-1163,1,2,1,1,2,0,2,0,0,1,0,0,0,1,2,1,2,1,0,2,0,1,0,0,1,0,0,0,0,162.59730345536104,5
2017-ausopen-1163,1,3,1,1,3,0,2,1,0,1,0,0,0,1,2,0,1,0,0,0,2,0,0,0,0,0,0,0,0,162.59730345536104,10
2017-ausopen-1163,1,4,1,2,3,1,2,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,162.59730345536104,4
2017-ausopen-1163,1,5,1,1,4,1,2,1,0,3,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,162.59730345536104,4
2017-ausopen-1163,1,6,1,1,5,1,2,0,0,1,1,0,1,1,3,1,0,1,0,1,0,1,0,1,0,0,0,0,1,162.59730345536104,6
2017-ausopen-1163,1,7,1,1,6,1,2,0,0,1,0,0,0,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,162.59730345536104,6
2017-ausopen-1205,2,1,1,1,1,0,2,2,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193.5,4
2017-ausopen-1205,2,10,1,2,5,5,2,0,1,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168.33333333333334,6
2017-ausopen-1205,2,11,1,1,6,5,2,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,177.25,4
2017-ausopen-1205,2,12,1,2,6,6,2,0,0,1,3,0,2,1,3,1,1,1,1,2,0,0,0,1,0,2,0,0,1,173.68288390922683,12
2017-ausopen-1205,2,13,1,1,7,6,2,1,1,3,1,0,1,2,4,2,1,1,0,0,0,0,0,2,0,0,0,0,0,182.9712359610972,14
2017-ausopen-1205,2,2,1,2,1,1,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,180.0,5
2017-ausopen-1205,2,3,1,1,2,1,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,177.0,4
2017-ausopen-1205,2,4,1,2,2,2,2,0,0,0,3,0,1,2,2,0,2,0,2,1,0,0,0,0,0,3,0,0,0,178.07466293192013,8
2017-ausopen-1205,2,5,1,1,3,2,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190.75,4
2017-ausopen-1205,2,6,1,2,3,3,2,0,0,3,3,0,1,2,2,0,2,0,2,3,0,0,0,3,0,1,2,0,0,174.91233146596005,16
2017-ausopen-1205,2,7,1,1,4,3,2,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,174.16666666666666,6
2017-ausopen-1205,2,8,1,2,4,4,2,0,1,0,1,0,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170.89932586384026,8
2017-ausopen-1205,2,9,1,1,5,4,2,2,0,3,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,172.94966293192013,8
2017-ausopen-1206,2,1,2,2,0,1,2,0,0,0,2,0,1,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,165.32466293192013,8
2017-ausopen-1206,2,2,2,1,1,1,2,0,0,0,2,0,0,0,1,0,1,0,1,0,0,0,0,0,0,2,0,0,0,171.5,6
2017-ausopen-1206,2,3,2,2,1,2,2,0,2,0,3,0,0,1,2,0,2,0,1,0,0,0,0,0,0,0,1,0,0,174.5,6
2017-ausopen-1206,2,4,2,1,2,2,2,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,179.83333333333334,6
2017-ausopen-1206,2,5,2,2,2,3,2,0,2,0,2,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,169.4,5
2017-ausopen-1206,2,6,2,2,2,4,2,0,0,0,1,0,0,3,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,171.0,5
2017-ausopen-1206,2,7,2,2,2,5,2,0,3,2,6,0,1,0,3,1,4,1,4,1,0,0,0,2,0,1,2,0,0,170.61409310395433,14
2017-ausopen-1206,2,8,2,1,3,5,2,0,0,1,0,0,0,0,3,1,0,1,0,0,0,0,0,1,0,0,0,0,0,165.5,4
2017-ausopen-1206,2,9,2,2,3,6,2,0,1,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,188.5,4
2017-ausopen-1226,5,1,1,1,1,0,2,0,0,2,0,1,0,1,1,2,0,2,0,0,0,0,0,2,0,0,0,0,0,166.11946069107222,5
2017-ausopen-1226,5,2,1,2,1,1,2,0,0,0,0,0,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,164.4,5
2017-ausopen-1226,5,3,1,1,2,1,2,0,0,2,1,0,0,0,1,2,1,1,0,0,0,0,0,1,1,0,1,0,0,169.66666666666666,6
2017-ausopen-1226,5,4,1,2,2,2,2,0,0,1,2,0,0,3,3,1,3,1,3,3,0,0,0,0,1,1,1,0,0,160.4375,16
2017-ausopen-1226,5,5,1,1,3,2,2,0,0,1,0,1,0,2,2,2,0,1,0,0,1,0,0,1,0,0,0,0,0,165.07466293192013,8
2017-ausopen-1226,5,6,1,2,3,3,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.0,4
2017-ausopen-1226,5,7,1,1,4,3,2,1,0,3,0,0,0,0,1,2,0,1,0,0,0,0,0,0,2,0,0,0,0,179.8,5
2017-ausopen-1226,5,8,1,1,5,3,2,0,0,2,1,0,0,0,2,1,1,1,1,1,0,1,0,1,1,1,0,0,0,170.2,5
2017-ausopen-1226,5,9,1,1,6,3,2,1,0,4,0,1,0,3,0,4,2,2,1,0,3,0,0,1,2,0,0,0,0,161.54266453252578,14
2017-ausopen-1301,2,1,1,2,0,1,2,0,1,0,2,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,180.75,4
2017-ausopen-1301,2,2,1,1,1,1,2,1,0,2,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,172.8,5
2017-ausopen-1301,2,3,1,1,2,1,2,0,0,0,0,0,0,0,4,0,2,0,0,1,0,1,0,0,0,0,0,0,0,160.75,4
2017-ausopen-1301,2,4,1,1,3,1,2,0,0,1,1,0,0,0,1,1,2,1,1,0,0,0,0,1,0,1,0,0,0,164.8,5
2017-ausopen-1301,2,5,1,2,3,2,2,0,0,1,1,0,0,3,0,1,2,1,1,0,0,0,0,1,0,0,1,0,0,174.375,8
2017-ausopen-1301,2,6,1,1,4,2,2,1,0,3,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,171.8,5
2017-ausopen-1301,2,7,1,1,5,2,2,0,0,2,0,0,1,1,2,1,1,1,0,2,0,1,0,1,1,0,0,0,0,177.5194606910722,5
2017-ausopen-1301,2,8,1,1,6,2,2,0,0,1,0,0,0,1,1,2,0,2,0,0,0,0,0,0,1,0,0,0,0,163.2,5
2017-ausopen-1306,3,1,2,2,0,1,2,0,1,0,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167.3194606910722,5
2017-ausopen-1306,3,10,2,2,5,5,2,0,0,1,0,0,0,4,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,156.83333333333334,6
2017-ausopen-1306,3,11,2,2,5,6,2,0,2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173.8,5
2017-ausopen-1306,3,12,2,1,6,6,2,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160.59955057589352,6
2017-ausopen-1306,3,13,2,2,6,7,2,0,0,0,1,0,0,4,1,1,2,1,2,0,0,0,0,0,0,1,0,0,0,138.0,8
2017-ausopen-1306,3,2,2,2,0,2,2,0,0,0,1,0,0,2,1,1,0,0,0,0,2,0,1,0,0,0,1,0,0,151.4,5
2017-ausopen-1306,3,3,2,1,1,2,2,0,0,0,2,0,1,0,3,0,1,0,1,2,0,1,0,0,0,2,0,0,0,153.59955057589352,6
2017-ausopen-1306,3,4,2,1,2,2,2,0,0,2,0,1,0,1,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,145.09955057589352,6
2017-ausopen-1306,3,5,2,1,3,2,2,0,0,0,0,0,0,0,4,1,1,1,0,1,0,1,0,0,0,0,0,0,0,149.6,5
2017-ausopen-1306,3,6,2,1,4,2,2,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,166.6,5
2017-ausopen-1306,3,7,2,2,4,3,2,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,155.33333333333334,6
2017-ausopen-1306,3,8,2,1,5,3,2,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,150.6,5
2017-ausopen-1306,3,9,2,2,5,4,2,0,0,0,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,0,0,0,167.75,4
2017-ausopen-1311,4,1,1,1,1,0,2,0,0,2,0,0,0,3,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,157.125,8
2017-ausopen-1311,4,10,1,1,6,4,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141.5,4
2017-ausopen-1311,4,2,1,2,1,1,2,0,0,3,3,0,0,3,0,3,3,2,2,0,2,0,1,2,1,1,2,0,0,156.3,10
2017-ausopen-1311,4,3,1,1,2,1,2,0,0,1,2,0,1,0,3,0,2,0,2,1,0,1,0,0,1,2,0,0,0,161.199101151787,6
2017-ausopen-1311,4,4,1,1,3,1,2,0,0,1,1,0,0,2,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,168.375,8
2017-ausopen-1311,4,5,1,2,3,2,2,0,0,1,1,0,1,4,2,1,1,1,1,0,0,0,0,0,1,0,1,0,0,158.69966293192013,8
2017-ausopen-1311,4,6,1,1,4,2,2,1,0,2,0,0,0,2,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,166.0,6
2017-ausopen-1311,4,7,1,1,5,2,2,0,0,2,0,0,1,1,3,1,0,1,0,4,0,1,0,2,0,0,0,0,0,159.69966293192013,8
2017-ausopen-1311,4,8,1,2,5,3,2,0,0,0,2,0,0,2,0,0,1,0,1,0,2,0,1,0,0,1,1,0,0,149.33333333333334,6
2017-ausopen-1311,4,9,1,2,5,4,2,0,0,0,1,0,0,2,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,163.2,5
2017-ausopen-2103,1,1,1,1,1,0,2,0,0,3,1,0,0,4,2,1,0,0,0,4,0,1,0,2,1,1,0,0,0,162.59730345536104,12
2017-ausopen-2103,1,2,1,2,1,1,2,0,0,1,2,0,0,2,0,0,1,0,1,0,1,0,1,1,0,2,0,0,0,162.59730345536104,6
2017-ausopen-2103,1,3,1,1,2,1,2,0,0,4,0,0,0,1,0,0,1,0,0,1,0,1,0,2,2,0,0,0,0,162.59730345536104,6
2017-ausopen-2103,1,4,1,1,3,1,2,1,0,2,0,0,0,1,1,2,1,2,1,0,0,0,0,0,1,0,0,0,0,162.59730345536104,5
2017-ausopen-2103,1,5,1,2,3,2,2,0,1,2,1,0,0,4,1,1,0,1,0,0,0,0,0,2,0,0,0,0,0,162.59730345536104,8
2017-ausopen-2103,1,6,1,1,4,2,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,162.59730345536104,4
2017-ausopen-2103,1,7,1,2,4,3,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.59730345536104,5
2017-ausopen-2103,1,8,1,1,5,3,2,1,0,3,1,0,0,1,0,3,1,2,1,0,0,0,0,1,1,0,1,0,0,162.59730345536104,6
2017-ausopen-2103,1,9,1,1,6,3,2,0,0,1,0,0,0,1,1,0,0,0,0,3,0,1,0,1,0,0,0,0,0,162.59730345536104,6
2017-ausopen-2120,1,1,2,2,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,162.59730345536104,5
2017-ausopen-2120,1,2,2,2,0,2,2,0,0,1,0,0,0,3,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,162.59730345536104,6
2017-ausopen-2120,1,3,2,2,0,3,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.59730345536104,5
2017-ausopen-2120,1,4,2,2,0,4,2,0,0,1,2,1,0,1,1,0,0,0,0,0,4,0,1,1,0,2,0,0,0,162.59730345536104,8
2017-ausopen-2120,1,5,2,2,0,5,2,0,0,1,0,0,0,3,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,162.59730345536104,8
2017-ausopen-2120,1,6,2,2,0,6,2,0,0,2,0,0,0,1,0,1,0,1,0,0,3,0,1,1,0,0,0,1,0,162.59730345536104,6
2017-ausopen-2122,2,1,1,1,1,0,2,0,0,1,1,0,1,1,2,0,1,0,1,1,0,1,0,1,0,0,1,0,0,140.09955057589352,6
2017-ausopen-2122,2,10,1,1,6,4,2,0,0,3,2,1,0,1,1,0,0,0,0,0,3,0,0,1,2,2,0,0,0,152.7597303455361,10
2017-ausopen-2122,2,2,1,1,2,0,2,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151.83333333333334,6
2017-ausopen-2122,2,3,1,2,2,1,2,0,2,0,2,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,142.0,4
2017-ausopen-2122,2,4,1,2,2,2,2,0,0,0,2,1,0,2,0,0,0,0,0,0,2,0,1,0,0,2,0,0,0,156.5194606910722,5
2017-ausopen-2122,2,5,1,1,3,2,2,0,0,1,0,0,0,1,2,0,0,0,0,1,0,1,0,1,0,0,0,0,0,126.2,5
2017-ausopen-2122,2,6,1,1,4,2,2,0,0,2,0,2,0,4,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,151.0194606910722,10
2017-ausopen-2122,2,7,1,2,4,3,2,0,1,0,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,146.3194606910722,5
2017-ausopen-2122,2,8,1,1,5,3,2,0,0,1,0,0,0,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,149.33333333333334,6
2017-ausopen-2122,2,9,1,2,5,4,2,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140.5,4
2017-ausopen-2123,1,1,2,2,0,1,2,0,0,1,0,1,0,2,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,153.3194606910722,5
2017-ausopen-2123,1,2,2,2,0,2,2,0,0,1,0,0,0,4,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,138.94966293192013,8
2017-ausopen-2123,1,3,2,2,0,3,2,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,138.2,5
2017-ausopen-2123,1,4,2,2,0,4,2,0,0,1,2,0,0,1,0,1,0,1,0,0,0,0,0,1,0,2,0,0,0,129.4,5
2017-ausopen-2123,1,5,2,1,1,4,2,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,137.25,4
2017-ausopen-2123,1,6,2,2,1,5,2,0,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,136.0,5
2017-ausopen-2123,1,7,2,1,2,5,2,1,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,140.75,4
2017-ausopen-2123,1,8,2,2,2,6,2,0,0,1,2,0,0,2,2,0,1,0,1,1,0,0,0,0,1,2,0,0,0,139.625,8
2017-ausopen-2128,2,1,2,1,1,0,2,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,162.59730345536104,6
2017-ausopen-2128,2,10,2,2,5,5,2,0,1,1,4,0,0,0,0,0,1,0,1,0,0,0,0,1,0,3,0,0,0,162.59730345536104,6
2017-ausopen-2128,2,11,2,1,6,5,2,0,0,0,2,1,0,1,5,1,0,0,0,0,2,0,0,0,0,2,0,0,0,162.59730345536104,10
2017-ausopen-2128,2,12,2,2,6,6,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,162.59730345536104,5
2017-ausopen-2128,2,13,2,2,6,7,2,0,0,1,3,0,0,1,1,0,1,0,0,0,0,0,0,0,1,2,1,0,0,162.59730345536104,9
2017-ausopen-2128,2,2,2,2,1,1,2,0,0,0,3,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,2,0,0,162.59730345536104,5
2017-ausopen-2128,2,3,2,1,2,1,2,1,0,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,162.59730345536104,6
2017-ausopen-2128,2,4,2,2,2,2,2,0,0,1,2,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,162.59730345536104,6
2017-ausopen-2128,2,5,2,1,3,2,2,0,0,1,1,0,0,1,2,0,1,0,1,0,0,0,0,0,1,0,1,0,0,162.59730345536104,6
2017-ausopen-2128,2,6,2,1,4,2,2,0,0,1,0,0,1,2,3,0,0,0,0,1,0,1,0,1,0,0,0,0,0,162.59730345536104,8
2017-ausopen-2128,2,7,2,2,4,3,2,0,0,0,4,0,0,0,3,0,1,0,1,0,2,0,1,0,0,3,1,0,0,162.59730345536104,8
2017-ausopen-2128,2,8,2,2,4,4,2,0,1,0,3,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,2,0,0,162.59730345536104,5
2017-ausopen-2128,2,9,2,1,5,4,2,0,0,1,0,0,0,2,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,162.59730345536104,6
