match_id,SetNo,GameNo,SetWinP,G_Winner,G_P1GmWon,G_P2GmWon,G_Ser,G_P1Ace,G_P2Ace,G_P1Wn,G_P2Wn,G_P1Df,G_P2Df,G_P1UE,G_P2UE,G_P1NP,G_P2NP,G_P1NPW,G_P2NPW,G_P1BP,G_P2BP,G_P1BPWon,G_P2BPWon,G_P1FW,G_P1BW,G_P2FW,G_P2BW,G_P1SerW,G_P2SerW,G_avg_SerSp,G_totalPoints
2015-wimbledon-2102,2,3,1,2,0,3,2,0,2,0,2,0,1,1,3,1,0,0,0,2,0,0,0,0,0,0,0,0,0,162.59730345536104,8
2015-wimbledon-2102,2,4,1,1,1,3,2,0,0,2,1,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,162.59730345536104,6
2015-wimbledon-2102,2,5,1,1,2,3,2,0,0,0,0,0,2,0,4,0,1,0,1,1,0,1,0,0,0,0,0,0,0,162.59730345536104,5
2015-wimbledon-2102,2,6,1,1,3,3,2,1,0,3,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,162.59730345536104,4
2015-wimbledon-2102,2,7,1,1,4,3,2,0,0,0,1,0,1,0,4,0,1,0,1,3,0,1,0,0,0,0,1,0,0,162.59730345536104,6
2015-wimbledon-2102,2,8,1,1,5,3,2,0,0,2,0,0,0,1,1,2,0,2,0,0,0,0,0,1,1,0,0,0,0,162.59730345536104,5
2015-wimbledon-2102,2,9,1,1,6,3,2,0,0,2,1,0,0,1,1,0,1,0,0,2,0,1,0,2,0,1,0,0,0,162.59730345536104,6
2015-wimbledon-2121,1,1,2,1,1,0,2,0,0,0,1,0,1,1,3,0,0,0,0,2,0,1,0,0,0,1,0,0,0,162.59730345536104,6
2015-wimbledon-2121,1,2,2,2,1,1,2,0,0,1,2,0,0,2,0,1,1,0,1,0,2,0,1,1,0,1,1,0,0,162.59730345536104,5
2015-wimbledon-2121,1,3,2,2,1,2,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,162.59730345536104,5
2015-wimbledon-2121,1,4,2,1,2,2,2,0,0,2,1,0,0,0,2,1,0,1,0,0,0,0,0,1,1,1,0,0,0,162.59730345536104,5
2015-wimbledon-2121,1,5,2,2,2,3,2,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,162.59730345536104,6
2015-wimbledon-2121,1,6,2,1,3,3,2,2,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.59730345536104,5
2015-wimbledon-2121,1,7,2,2,3,4,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.59730345536104,4
2015-wimbledon-2121,1,8,2,2,3,5,2,0,0,3,1,0,0,3,0,0,0,0,0,0,4,0,1,2,1,0,1,0,0,162.59730345536104,12
2015-wimbledon-2121,1,9,2,2,3,6,2,0,0,1,0,0,1,1,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,162.59730345536104,12
2015-wimbledon-2126,2,1,1,2,0,1,2,0,0,1,3,0,0,0,0,0,2,0,2,0,0,0,0,0,1,1,2,0,0,162.59730345536104,5
2015-wimbledon-2126,2,2,1,1,1,1,2,0,0,1,0,1,0,2,2,1,0,1,0,0,0,0,0,0,0,0,0,1,0,162.59730345536104,6
2015-wimbledon-2126,2,3,1,1,2,1,2,0,0,3,1,0,0,1,1,2,0,1,0,1,0,1,0,1,2,0,1,0,0,162.59730345536104,6
2015-wimbledon-2126,2,4,1,1,3,1,2,5,0,5,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,162.59730345536104,8
2015-wimbledon-2126,2,5,1,1,4,1,2,0,0,2,0,0,0,1,2,1,1,1,0,1,0,1,0,1,1,0,0,0,0,162.59730345536104,5
2015-wimbledon-2126,2,6,1,1,5,1,2,0,0,1,0,0,0,2,2,2,0,1,0,0,0,0,0,1,0,0,0,0,0,162.59730345536104,6
2015-wimbledon-2126,2,7,1,2,5,2,2,0,0,2,2,0,0,3,3,1,1,1,1,0,0,0,0,1,1,2,0,0,0,162.59730345536104,12
2015-wimbledon-2126,2,8,1,1,6,2,2,1,0,4,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,162.59730345536104,6
2015-wimbledon-2135,1,1,1,2,0,1,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,162.59730345536104,4
2015-wimbledon-2135,1,10,1,1,6,4,2,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,162.59730345536104,4
2015-wimbledon-2135,1,2,1,1,1,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.59730345536104,4
2015-wimbledon-2135,1,3,1,2,1,2,2,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.59730345536104,4
2015-wimbledon-2135,1,4,1,1,2,2,2,0,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,162.59730345536104,6
2015-wimbledon-2135,1,5,1,1,3,2,2,0,0,0,0,0,0,0,3,0,0,0,0,2,0,1,0,0,0,0,0,0,0,162.59730345536104,5
2015-wimbledon-2135,1,6,1,1,4,2,2,0,0,0,1,0,0,1,1,1,1,1,0,0,2,0,0,0,0,1,0,0,0,162.59730345536104,8
2015-wimbledon-2135,1,7,1,2,4,3,2,0,0,1,0,0,0,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,162.59730345536104,6
2015-wimbledon-2135,1,8,1,1,5,3,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,162.59730345536104,4
2015-wimbledon-2135,1,9,1,2,5,4,2,0,1,0,1,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.59730345536104,6
2015-wimbledon-2137,1,1,1,1,1,0,2,0,0,2,0,0,0,0,1,1,1,1,1,1,0,1,0,0,2,0,0,0,0,162.59730345536104,6
2015-wimbledon-2137,1,10,1,1,6,4,2,0,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,162.59730345536104,6
2015-wimbledon-2137,1,2,1,1,2,0,2,0,0,1,0,1,0,2,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,162.59730345536104,6
2015-wimbledon-2137,1,3,1,2,2,1,2,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.59730345536104,5
2015-wimbledon-2137,1,4,1,2,2,2,2,3,0,3,0,0,0,4,1,1,0,0,0,0,4,0,1,0,0,0,0,0,0,162.59730345536104,10
2015-wimbledon-2137,1,5,1,1,3,2,2,0,1,0,1,0,1,0,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,162.59730345536104,5
2015-wimbledon-2137,1,6,1,1,4,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.59730345536104,4
2015-wimbledon-2137,1,7,1,2,4,3,2,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,162.59730345536104,5
2015-wimbledon-2137,1,8,1,2,4,4,2,0,0,1,1,1,0,3,1,1,0,1,0,0,3,0,1,0,1,1,0,0,0,162.59730345536104,6
2015-wimbledon-2137,1,9,1,1,5,4,2,0,2,2,4,0,0,3,3,2,0,1,0,5,0,1,0,1,1,2,0,0,0,162.59730345536096,20
2015-wimbledon-2152,2,1,2,2,0,1,2,0,0,1,1,0,0,1,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,162.59730345536104,5
2015-wimbledon-2152,2,2,2,2,0,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,162.59730345536104,4
2015-wimbledon-2152,2,3,2,2,0,3,2,0,0,1,1,0,1,1,1,3,0,1,0,1,0,0,0,0,1,1,0,0,0,162.59730345536104,8
2015-wimbledon-2152,2,4,2,1,1,3,2,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.59730345536104,6
2015-wimbledon-2152,2,5,2,2,1,4,2,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,162.59730345536104,6
2015-wimbledon-2152,2,6,2,2,1,5,2,1,0,2,0,1,0,2,0,2,0,2,0,0,4,0,1,1,0,0,0,0,0,162.59730345536104,10
2015-wimbledon-2152,2,7,2,1,2,5,2,0,0,0,0,0,1,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,162.59730345536104,6
2015-wimbledon-2152,2,8,2,2,2,6,2,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,162.59730345536104,4
2015-wimbledon-2154,1,1,1,1,1,0,2,1,0,2,1,1,0,1,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0,162.59730345536104,10
2015-wimbledon-2154,1,2,1,1,2,0,2,0,0,0,1,0,2,1,3,0,2,0,1,1,0,1,0,0,0,1,0,0,0,162.59730345536104,6
2015-wimbledon-2154,1,3,1,1,3,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,162.59730345536104,4
2015-wimbledon-2154,1,4,1,2,3,1,2,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,162.59730345536104,4
2015-wimbledon-2154,1,5,1,1,4,1,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,162.59730345536104,6
2015-wimbledon-2154,1,6,1,2,4,2,2,0,1,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,162.59730345536104,5
2015-wimbledon-2154,1,7,1,1,5,2,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,162.59730345536104,5
2015-wimbledon-2154,1,8,1,2,5,3,2,0,1,1,3,0,2,1,2,0,0,0,0,2,0,0,0,1,0,1,1,0,0,162.59730345536104,8
2015-wimbledon-2154,1,9,1,1,6,3,2,1,0,2,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,162.59730345536104,6
2015-wimbledon-2161,2,1,2,2,0,1,2,0,1,1,3,0,0,2,1,0,1,0,1,0,0,0,0,1,0,2,0,0,0,162.59730345536104,10
2015-wimbledon-2161,2,2,2,2,0,2,2,0,0,1,2,2,0,5,1,0,1,0,1,0,3,0,1,0,1,1,1,0,0,162.59730345536101,14
2015-wimbledon-2161,2,3,2,2,0,3,2,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,162.59730345536104,5
2015-wimbledon-2161,2,4,2,1,1,3,2,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,162.59730345536104,6
2015-wimbledon-2161,2,5,2,2,1,4,2,0,0,0,2,0,1,0,2,0,1,0,1,0,0,0,0,0,0,1,1,0,0,162.59730345536104,6
2015-wimbledon-2161,2,6,2,1,2,4,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,162.59730345536104,4
2015-wimbledon-2161,2,7,2,2,2,5,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.59730345536104,5
2015-wimbledon-2161,2,8,2,1,3,5,2,1,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,162.59730345536104,5
2015-wimbledon-2161,2,9,2,2,3,6,2,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,162.59730345536104,6
2015-wimbledon-2163,2,1,2,2,0,1,2,0,0,1,2,0,0,1,1,1,1,0,0,0,2,0,1,1,0,2,0,0,0,162.59730345536104,6
2015-wimbledon-2163,2,2,2,1,1,1,2,0,0,1,0,0,0,1,2,0,1,0,0,2,0,1,0,0,1,0,0,0,0,162.59730345536104,10
2015-wimbledon-2163,2,3,2,2,1,2,2,0,0,1,1,1,0,6,2,0,0,0,0,0,1,0,1,0,1,1,0,0,0,162.59730345536101,14
2015-wimbledon-2163,2,4,2,2,1,3,2,0,0,1,2,0,0,1,2,0,1,0,1,1,0,0,0,1,0,1,1,0,0,162.59730345536104,8
2015-wimbledon-2163,2,5,2,1,2,3,2,1,0,4,2,1,0,3,0,3,0,2,0,0,3,0,0,1,1,1,1,1,0,162.59730345536101,14
2015-wimbledon-2163,2,6,2,2,2,4,2,0,0,3,1,0,0,0,1,3,0,2,0,0,0,0,0,2,1,0,1,0,0,162.59730345536104,10
2015-wimbledon-2163,2,7,2,1,3,4,2,2,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.59730345536104,5
2015-wimbledon-2163,2,8,2,2,3,5,2,0,0,0,2,0,0,0,0,0,2,0,2,0,0,0,0,0,0,1,1,0,0,162.59730345536104,4
2015-wimbledon-2163,2,9,2,2,3,6,2,0,0,1,2,1,0,2,1,1,1,0,0,0,1,0,1,1,0,1,1,0,0,162.59730345536104,8
2015-wimbledon-2204,2,1,2,1,1,0,2,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,148.57466293192013,8
2015-wimbledon-2204,2,10,2,2,4,6,2,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,170.82466293192013,8
2015-wimbledon-2204,2,2,2,2,1,1,2,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,165.83333333333334,6
2015-wimbledon-2204,2,3,2,2,1,2,2,1,0,1,2,1,0,1,0,0,2,0,2,0,1,0,1,0,0,0,2,0,0,151.09955057589352,6
2015-wimbledon-2204,2,4,2,2,1,3,2,0,0,2,1,0,0,0,0,0,4,0,2,3,0,0,0,1,1,1,0,0,0,152.32466293192013,8
2015-wimbledon-2204,2,5,2,1,2,3,2,1,0,2,1,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,1,0,0,149.93288390922683,6
2015-wimbledon-2204,2,6,2,2,2,4,2,0,0,0,2,0,1,1,2,0,2,0,2,0,0,0,0,0,0,2,0,0,0,155.82466293192013,8
2015-wimbledon-2204,2,7,2,1,3,4,2,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,146.16666666666666,6
2015-wimbledon-2204,2,8,2,2,3,5,2,0,0,0,1,0,0,1,2,0,1,0,1,0,0,0,0,0,0,0,1,0,0,154.33333333333334,6
2015-wimbledon-2204,2,9,2,1,4,5,2,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,156.0,4
2015-wimbledon-2221,1,1,1,1,1,0,2,0,0,3,0,0,0,0,1,0,0,0,0,2,0,1,0,1,2,0,0,0,0,154.0,8
2015-wimbledon-2221,1,2,1,1,2,0,2,0,0,3,0,0,0,0,0,1,0,1,0,0,0,0,0,2,1,0,0,0,0,154.25,4
2015-wimbledon-2221,1,3,1,1,3,0,2,0,0,3,1,0,1,1,3,0,0,0,0,5,0,1,0,0,3,1,0,0,0,152.7597303455361,10
2015-wimbledon-2221,1,4,1,1,4,0,2,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,153.59955057589352,6
2015-wimbledon-2221,1,5,1,2,4,1,2,0,0,1,3,0,0,0,0,0,2,0,2,0,0,0,0,0,1,1,2,0,0,154.4,5
2015-wimbledon-2221,1,6,1,1,5,1,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,154.25,4
2015-wimbledon-2221,1,7,1,2,5,2,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,155.6,5
2015-wimbledon-2221,1,8,1,1,6,2,2,1,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,145.2,5
2015-wimbledon-2226,1,1,1,2,0,1,2,0,1,0,2,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,162.59730345536104,4
2015-wimbledon-2226,1,10,1,1,5,5,2,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,162.59730345536104,5
2015-wimbledon-2226,1,11,1,1,6,5,2,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,162.59730345536104,5
2015-wimbledon-2226,1,12,1,2,6,6,2,0,0,0,3,0,0,0,0,0,1,0,1,0,1,0,1,0,0,3,0,0,0,162.59730345536104,5
2015-wimbledon-2226,1,13,1,1,7,6,2,0,0,5,1,0,0,2,1,4,1,3,1,0,0,0,0,3,2,1,0,0,0,162.59730345536101,14
2015-wimbledon-2226,1,2,1,1,1,1,2,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,162.59730345536104,4
2015-wimbledon-2226,1,3,1,2,1,2,2,0,0,1,2,0,1,2,1,1,1,0,1,2,0,0,0,1,0,1,1,0,0,162.59730345536104,8
2015-wimbledon-2226,1,4,1,1,2,2,2,0,0,2,0,0,0,2,0,2,1,2,0,0,0,0,0,2,0,0,0,0,0,162.59730345536104,6
2015-wimbledon-2226,1,5,1,1,3,2,2,0,1,3,2,0,1,1,1,1,0,1,0,2,0,1,0,3,0,0,1,0,0,162.59730345536104,10
2015-wimbledon-2226,1,6,1,1,4,2,2,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,162.59730345536104,5
2015-wimbledon-2226,1,7,1,2,4,3,2,0,0,0,1,0,0,1,1,0,2,0,1,0,0,0,0,0,0,0,1,0,0,162.59730345536104,6
2015-wimbledon-2226,1,8,1,2,4,4,2,0,0,1,1,0,0,0,0,0,1,0,0,0,2,0,1,0,1,0,1,0,0,162.59730345536104,5
2015-wimbledon-2226,1,9,1,2,4,5,2,0,0,0,2,0,0,0,0,0,2,0,2,0,0,0,0,0,0,2,0,0,0,162.59730345536104,4
2015-wimbledon-2305,2,1,1,1,1,0,2,0,0,0,0,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.93288390922683,6
2015-wimbledon-2305,2,2,1,1,2,0,2,0,0,0,0,0,1,0,3,0,1,0,0,1,0,1,0,0,0,0,0,0,0,158.89932586384026,4
2015-wimbledon-2305,2,3,1,1,3,0,2,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,158.6,5
2015-wimbledon-2305,2,4,1,1,4,0,2,0,1,2,2,0,0,1,2,0,2,0,0,2,0,1,0,1,1,1,0,0,0,164.5,10
2015-wimbledon-2305,2,5,1,1,5,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159.8,5
2015-wimbledon-2305,2,6,1,2,5,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157.2,5
2015-wimbledon-2305,2,7,1,2,5,2,2,0,0,0,1,1,0,2,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,162.59955057589352,6
2015-wimbledon-2305,2,8,1,2,5,3,2,0,0,0,3,0,0,1,0,1,2,0,2,0,0,0,0,0,0,1,2,0,0,164.83333333333334,6
2015-wimbledon-2305,2,9,1,1,6,3,2,1,0,1,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,167.59955057589352,6
2016-ausopen-1102,4,1,1,1,1,0,2,1,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,162.59730345536104,6
2016-ausopen-1102,4,10,1,1,5,5,2,0,1,1,4,0,0,1,4,1,4,1,3,4,0,1,0,0,1,2,0,0,1,162.59730345536104,12
2016-ausopen-1102,4,11,1,1,6,5,2,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.59730345536104,5
2016-ausopen-1102,4,12,1,1,7,5,2,0,0,1,0,0,1,0,2,0,0,0,0,1,0,1,0,0,1,0,0,0,0,162.59730345536104,5
2016-ausopen-1102,4,2,1,2,1,1,2,0,0,2,2,0,0,0,0,0,3,0,3,0,0,0,0,2,0,2,0,0,0,162.59730345536104,6
2016-ausopen-1102,4,3,1,2,1,2,2,1,0,1,1,1,0,2,0,0,1,0,1,0,2,0,1,0,0,0,1,0,0,162.59730345536104,8
2016-ausopen-1102,4,4,1,2,1,3,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,162.59730345536104,5
2016-ausopen-1102,4,5,1,1,2,3,2,1,0,2,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,2,0,0,162.59730345536104,6
2016-ausopen-1102,4,6,1,2,2,4,2,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,162.59730345536104,4
2016-ausopen-1102,4,7,1,2,2,5,2,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,162.59730345536104,6
2016-ausopen-1102,4,8,1,1,3,5,2,0,0,1,2,0,1,0,3,0,3,0,2,2,0,1,0,1,0,2,0,0,0,162.59730345536104,8
2016-ausopen-1102,4,9,1,1,4,5,2,1,0,4,0,1,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,162.59730345536104,5
2016-ausopen-1122,2,1,1,1,1,0,2,0,0,1,3,0,0,2,2,2,0,2,0,0,1,0,0,1,0,2,1,0,0,168.75,12
2016-ausopen-1122,2,10,1,2,5,5,2,0,3,0,3,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178.76621724256017,6
2016-ausopen-1122,2,11,1,1,6,5,2,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165.93288390922683,6
2016-ausopen-1122,2,12,1,2,6,6,2,0,1,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,178.8657678184537,6
2016-ausopen-1122,2,13,1,1,7,6,2,0,0,2,2,0,0,2,3,1,0,1,0,0,0,0,0,1,1,1,0,0,1,178.38310862128006,12
2016-ausopen-1122,2,2,1,2,1,1,2,0,1,0,2,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,185.71946069107221,5
2016-ausopen-1122,2,3,1,1,2,1,2,2,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184.9194606910722,5
2016-ausopen-1122,2,4,1,2,2,2,2,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,164.0,4
2016-ausopen-1122,2,5,1,1,3,2,2,0,0,2,1,0,0,1,1,1,0,0,0,0,2,0,0,1,1,0,1,0,0,171.8,10
2016-ausopen-1122,2,6,1,2,3,3,2,0,2,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,188.8,5
2016-ausopen-1122,2,7,1,1,4,3,2,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179.25,4
2016-ausopen-1122,2,8,1,2,4,4,2,0,3,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192.5,4
2016-ausopen-1122,2,9,1,1,5,4,2,0,0,0,2,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,176.16666666666666,6
2016-ausopen-1124,3,1,2,1,1,0,2,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,176.4,5
2016-ausopen-1124,3,10,2,2,4,6,2,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,156.75,4
2016-ausopen-1124,3,2,2,1,2,0,2,0,0,0,0,0,1,2,3,2,0,1,0,1,0,1,0,0,0,0,0,0,0,159.59955057589352,6
2016-ausopen-1124,3,3,2,2,2,1,2,0,0,1,1,0,0,2,0,4,0,0,0,0,1,0,1,0,1,0,1,0,0,174.125,8
2016-ausopen-1124,3,4,2,2,2,2,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,164.75,4
2016-ausopen-1124,3,5,2,2,2,3,2,1,0,2,4,1,0,1,0,6,1,3,1,0,4,0,1,1,0,1,3,0,0,169.8831086212801,12
2016-ausopen-1124,3,6,2,1,3,3,2,0,0,1,0,0,0,3,2,3,0,2,0,4,0,1,0,1,0,0,0,0,0,158.58333333333334,12
2016-ausopen-1124,3,7,2,1,4,3,2,0,0,0,1,0,0,1,0,4,0,3,0,0,0,0,0,0,0,1,0,0,0,166.125,8
2016-ausopen-1124,3,8,2,2,4,4,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,167.0,4
2016-ausopen-1124,3,9,2,2,4,5,2,1,0,1,2,0,0,1,2,4,0,0,0,0,1,0,1,0,0,1,1,0,0,158.75,8
2016-ausopen-1127,3,1,1,1,1,0,2,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,162.59730345536104,5
2016-ausopen-1127,3,10,1,1,6,4,2,0,1,1,3,0,2,0,5,0,0,0,0,2,0,1,0,0,1,2,0,0,0,162.59730345536104,10
2016-ausopen-1127,3,2,1,2,1,1,2,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,162.59730345536104,5
2016-ausopen-1127,3,3,1,1,2,1,2,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.59730345536104,4
2016-ausopen-1127,3,4,1,2,2,2,2,0,1,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.59730345536104,6
2016-ausopen-1127,3,5,1,1,3,2,2,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.59730345536104,5
2016-ausopen-1127,3,6,1,2,3,3,2,0,0,1,3,0,0,0,1,0,4,0,3,0,0,0,0,1,0,2,1,0,0,162.59730345536104,6
2016-ausopen-1127,3,7,1,1,4,3,2,0,0,1,2,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,162.59730345536104,6
2016-ausopen-1127,3,8,1,2,4,4,2,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,162.59730345536104,5
2016-ausopen-1127,3,9,1,1,5,4,2,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,162.59730345536104,5
2016-ausopen-1134,2,1,2,1,1,0,2,0,0,0,1,2,0,5,1,2,0,2,0,0,3,0,0,0,0,1,0,0,0,162.59730345536101,14
2016-ausopen-1134,2,2,2,2,1,1,2,0,0,1,1,0,0,0,1,0,4,0,4,0,0,0,0,0,1,1,0,0,0,162.59730345536104,6
2016-ausopen-1134,2,3,2,2,1,2,2,0,0,0,1,1,0,2,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,162.59730345536104,5
2016-ausopen-1134,2,4,2,2,1,3,2,0,2,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,162.59730345536104,4
2016-ausopen-1134,2,5,2,1,2,3,2,0,0,2,3,0,0,0,2,0,2,0,2,0,0,0,0,1,1,3,0,0,0,162.59730345536104,8
2016-ausopen-1134,2,6,2,1,3,3,2,0,0,1,0,0,0,1,1,2,0,2,0,1,0,1,0,0,1,0,0,0,0,162.59730345536104,5
2016-ausopen-1134,2,7,2,2,3,4,2,0,0,1,2,1,0,1,0,2,0,1,0,0,1,0,1,1,0,0,2,0,0,162.59730345536104,8
2016-ausopen-1134,2,8,2,2,3,5,2,0,0,1,3,0,0,1,0,0,2,0,2,0,0,0,0,0,1,2,1,0,0,162.59730345536104,5
2016-ausopen-1134,2,9,2,2,3,6,2,0,0,0,2,0,0,2,2,0,0,0,0,0,1,0,1,0,0,2,0,0,0,162.59730345536104,6
