match_id,SetNo,GameNo,SetWinP,G_Winner,G_P1GmWon,G_P2GmWon,G_Ser,G_P1Ace,G_P2Ace,G_P1Wn,G_P2Wn,G_P1Df,G_P2Df,G_P1UE,G_P2UE,G_P1NP,G_P2NP,G_P1NPW,G_P2NPW,G_P1BP,G_P2BP,G_P1BPWon,G_P2BPWon,G_P1FW,G_P1BW,G_P2FW,G_P2BW,G_P1SerW,G_P2SerW,G_avg_SerSp,G_totalPoints
2014-ausopen-1230,1,3,1,1,2,1,2,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189.25,4
2014-ausopen-1230,1,4,1,2,2,2,2,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,168.43892138214443,5
2014-ausopen-1230,1,5,1,1,3,2,2,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193.75,4
2014-ausopen-1230,1,6,1,1,4,2,2,0,0,0,1,0,0,0,4,1,0,0,0,1,0,1,0,0,0,0,0,0,0,198.43288390922683,6
2014-ausopen-1230,1,7,1,1,5,2,2,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,194.75,4
2014-ausopen-1230,1,8,1,1,6,2,2,0,0,0,1,0,2,1,4,0,1,0,0,1,0,1,0,0,0,0,0,0,0,180.53243448512035,6
2014-ausopen-1602,3,1,2,2,0,1,2,0,0,0,2,0,0,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,184.2,5
2014-ausopen-1602,3,10,2,1,5,5,2,0,0,2,0,0,0,1,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,180.2,5
2014-ausopen-1602,3,11,2,2,5,6,2,0,2,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182.66666666666666,6
2014-ausopen-1602,3,12,2,1,6,6,2,2,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199.66666666666666,6
2014-ausopen-1602,3,13,2,2,6,7,2,0,0,0,1,2,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.11946069107222,10
2014-ausopen-1602,3,2,2,1,1,1,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179.0,4
2014-ausopen-1602,3,3,2,2,1,2,2,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,162.0,4
2014-ausopen-1602,3,4,2,1,2,2,2,0,0,1,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,183.25,4
2014-ausopen-1602,3,5,2,2,2,3,2,0,0,0,2,0,1,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,174.43288390922683,6
2014-ausopen-1602,3,6,2,1,3,3,2,0,0,2,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165.5194606910722,5
2014-ausopen-1602,3,7,2,2,3,4,2,0,1,0,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,196.75,4
2014-ausopen-1602,3,8,2,1,4,4,2,1,0,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,199.5,4
2014-ausopen-1602,3,9,2,2,4,5,2,0,0,2,1,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,180.625,8
2014-ausopen-2132,2,1,2,2,0,1,2,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,140.75,4
2014-ausopen-2132,2,2,2,2,0,2,2,1,0,3,2,1,0,3,1,0,2,0,2,0,4,0,1,0,0,0,0,0,0,152.04977528794674,12
2014-ausopen-2132,2,3,2,2,0,3,2,0,0,2,2,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,156.75,8
2014-ausopen-2132,2,4,2,2,0,4,2,0,0,0,2,1,0,2,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,136.76621724256017,6
2014-ausopen-2132,2,5,2,1,1,4,2,0,0,1,1,0,2,0,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,151.699101151787,6
2014-ausopen-2132,2,6,2,2,1,5,2,0,0,2,2,1,0,2,0,1,0,1,0,0,2,0,1,0,0,0,0,0,0,142.59955057589352,6
2014-ausopen-2132,2,7,2,2,1,6,2,0,0,1,1,0,0,2,1,1,2,1,2,1,0,0,0,0,0,0,0,0,0,152.625,8
2014-ausopen-2135,1,1,1,2,0,1,2,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160.14932586384026,4
2014-ausopen-2135,1,10,1,1,5,5,2,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.09955057589352,6
2014-ausopen-2135,1,11,1,1,6,5,2,0,0,1,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,142.71946069107221,5
2014-ausopen-2135,1,12,1,1,7,5,2,0,0,0,3,0,0,3,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,134.35714285714286,14
2014-ausopen-2135,1,2,1,1,1,1,2,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146.8389213821444,5
2014-ausopen-2135,1,3,1,1,2,1,2,0,0,3,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,146.2,5
2014-ausopen-2135,1,4,1,1,3,1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.59730345536104,4
2014-ausopen-2135,1,5,1,2,3,2,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165.04865172768052,4
2014-ausopen-2135,1,6,1,2,3,3,2,0,0,1,1,1,0,3,0,2,0,1,0,0,2,0,1,0,0,0,0,0,0,147.13198506101386,6
2014-ausopen-2135,1,7,1,1,4,3,2,0,0,1,0,0,0,1,2,1,0,0,0,2,0,1,0,0,0,0,0,0,0,140.5,6
2014-ausopen-2135,1,8,1,2,4,4,2,0,0,0,2,1,0,2,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,134.3194606910722,5
2014-ausopen-2135,1,9,1,2,4,5,2,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145.0,5
2014-ausopen-2164,2,1,2,1,1,0,2,0,0,2,1,0,0,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,137.33333333333334,6
2014-ausopen-2164,2,2,2,2,1,1,2,0,0,0,3,0,1,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,130.59955057589352,6
2014-ausopen-2164,2,3,2,2,1,2,2,0,0,0,3,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,147.5,4
2014-ausopen-2164,2,4,2,2,1,3,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145.0,4
2014-ausopen-2164,2,5,2,1,2,3,2,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145.83333333333334,6
2014-ausopen-2164,2,6,2,2,2,4,2,0,0,0,0,0,1,3,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,129.71946069107221,5
2014-ausopen-2164,2,7,2,2,2,5,2,0,0,0,0,1,0,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,141.89932586384026,4
2014-ausopen-2164,2,8,2,2,2,6,2,0,0,0,3,0,1,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,136.19966293192013,8
2014-ausopen-2221,2,1,2,1,1,0,2,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128.0,5
2014-ausopen-2221,2,2,2,2,1,1,2,0,1,0,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,149.75,4
2014-ausopen-2221,2,3,2,2,1,2,2,0,0,2,0,1,0,2,3,0,2,0,1,0,4,0,1,0,0,0,0,0,0,132.46644195461343,12
2014-ausopen-2221,2,4,2,2,1,3,2,0,0,0,3,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,123.31946069107221,5
2014-ausopen-2221,2,5,2,1,2,3,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.5,6
2014-ausopen-2221,2,6,2,2,2,4,2,0,0,0,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,137.2239887957604,8
2014-ausopen-2221,2,7,2,2,2,5,2,0,0,0,5,1,0,2,3,0,2,0,1,0,3,0,1,0,0,0,0,0,0,140.09955057589352,12
2014-ausopen-2221,2,8,2,1,3,5,2,0,0,2,1,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,120.8,5
2014-ausopen-2221,2,9,2,2,3,6,2,0,0,1,2,1,0,2,3,1,0,1,0,0,2,0,1,0,0,0,0,0,0,129.45973034553612,10
2014-ausopen-2224,2,1,1,1,1,0,2,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156.16666666666666,6
2014-ausopen-2224,2,10,1,1,6,4,2,0,0,0,0,0,1,0,4,0,0,0,0,1,0,1,0,0,0,0,0,0,0,158.39932586384026,4
2014-ausopen-2224,2,2,1,2,1,1,2,0,0,0,2,0,0,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,158.33333333333334,6
2014-ausopen-2224,2,3,1,2,1,2,2,0,0,0,0,1,0,3,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,159.5194606910722,5
2014-ausopen-2224,2,4,1,1,2,2,2,0,0,1,1,0,0,0,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,145.0,6
2014-ausopen-2224,2,5,1,1,3,2,2,1,0,2,0,0,0,3,3,1,0,1,0,0,2,0,0,0,0,0,0,0,0,154.4,10
2014-ausopen-2224,2,6,1,2,3,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.4,5
2014-ausopen-2224,2,7,1,1,4,3,2,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153.16666666666666,6
2014-ausopen-2224,2,8,1,2,4,4,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145.0,5
2014-ausopen-2224,2,9,1,1,5,4,2,1,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,170.6,5
2014-ausopen-2312,2,1,2,1,1,0,2,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151.4,5
2014-ausopen-2312,2,10,2,1,5,5,2,0,0,0,1,0,2,0,4,0,0,0,0,1,0,1,0,0,0,0,0,0,0,156.03243448512035,6
2014-ausopen-2312,2,11,2,2,5,6,2,0,0,0,3,0,0,0,2,0,3,0,3,0,2,0,1,0,0,0,0,0,0,147.83333333333334,6
2014-ausopen-2312,2,12,2,1,6,6,2,0,0,1,1,0,0,0,3,1,0,1,0,2,0,1,0,0,0,0,0,0,0,147.33333333333334,6
2014-ausopen-2312,2,13,2,2,6,7,2,0,0,0,3,0,0,3,5,1,1,0,1,0,0,0,0,0,0,0,0,0,0,141.92857142857142,14
2014-ausopen-2312,2,2,2,2,1,1,2,0,0,0,2,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.699101151787,6
2014-ausopen-2312,2,3,2,1,2,1,2,0,0,0,1,1,0,2,2,0,1,0,1,0,3,0,0,0,0,0,0,0,0,148.5597303455361,10
2014-ausopen-2312,2,4,2,1,3,1,2,0,0,2,1,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,147.83333333333334,6
2014-ausopen-2312,2,5,2,2,3,2,2,0,0,0,1,1,0,3,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,155.39932586384026,4
2014-ausopen-2312,2,6,2,2,3,3,2,0,0,1,4,0,1,1,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,154.19966293192013,8
2014-ausopen-2312,2,7,2,2,3,4,2,0,0,2,3,2,0,2,1,0,1,0,1,0,3,0,1,0,0,0,0,0,0,147.61946069107222,10
2014-ausopen-2312,2,8,2,2,3,5,2,0,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,152.5194606910722,5
2014-ausopen-2312,2,9,2,1,4,5,2,0,0,0,2,0,0,1,4,3,0,2,0,0,1,0,0,0,0,0,0,0,0,153.75,12
2014-ausopen-2502,1,1,1,1,1,0,2,0,2,2,2,0,1,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,146.59955057589352,6
2014-ausopen-2502,1,2,1,1,2,0,2,0,0,1,2,0,0,2,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,156.5,10
2014-ausopen-2502,1,3,1,1,3,0,2,0,0,0,0,0,0,1,3,0,1,0,1,2,0,1,0,0,0,0,0,0,0,142.16666666666666,6
2014-ausopen-2502,1,4,1,1,4,0,2,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155.5,4
2014-ausopen-2502,1,5,1,1,5,0,2,0,0,2,0,0,1,2,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,146.53243448512035,6
2014-ausopen-2502,1,6,1,2,5,1,2,0,0,2,2,1,0,3,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,149.94966293192013,8
2014-ausopen-2502,1,7,1,2,5,2,2,0,1,0,3,0,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,143.375,8
2014-ausopen-2502,1,8,1,1,6,2,2,0,0,2,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,150.75,4
2014-ausopen-2601,2,1,2,1,1,0,2,2,0,4,4,0,0,0,2,0,2,0,2,0,2,0,0,0,0,0,0,0,0,144.85714285714286,14
2014-ausopen-2601,2,10,2,2,4,6,2,0,0,0,1,0,1,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,150.93288390922683,6
2014-ausopen-2601,2,2,2,1,2,0,2,0,1,1,2,0,1,1,4,1,1,1,1,3,0,1,0,0,0,0,0,0,0,153.28733146596005,16
2014-ausopen-2601,2,3,2,2,2,1,2,0,0,0,0,1,0,3,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,150.71946069107221,5
2014-ausopen-2601,2,4,2,2,2,2,2,0,1,0,4,0,0,0,2,0,2,0,1,1,0,0,0,0,0,0,0,0,0,147.57466293192013,8
2014-ausopen-2601,2,5,2,2,2,3,2,0,0,0,3,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,138.6,5
2014-ausopen-2601,2,6,2,1,3,3,2,0,0,3,3,0,0,0,2,2,2,2,1,1,0,1,0,0,0,0,0,0,0,154.4,10
2014-ausopen-2601,2,7,2,2,3,4,2,0,0,0,3,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,128.5,4
2014-ausopen-2601,2,8,2,2,3,5,2,0,1,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149.0,5
2014-ausopen-2601,2,9,2,1,4,5,2,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143.5,6
2014-frenchopen-1102,2,1,2,1,1,0,2,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,182.6,5
2014-frenchopen-1102,2,10,2,2,5,5,2,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,179.0,6
2014-frenchopen-1102,2,11,2,1,6,5,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156.9194606910722,5
2014-frenchopen-1102,2,12,2,2,6,6,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,167.64932586384026,4
2014-frenchopen-1102,2,13,2,2,6,7,2,1,1,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,161.6,10
2014-frenchopen-1102,2,2,2,2,1,1,2,0,0,0,1,0,0,2,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,156.93288390922683,6
2014-frenchopen-1102,2,3,2,1,2,1,2,0,0,1,0,0,0,1,1,2,0,1,0,0,0,0,0,1,0,0,0,0,0,168.93288390922683,6
2014-frenchopen-1102,2,4,2,2,2,2,2,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,172.75,4
2014-frenchopen-1102,2,5,2,1,3,2,2,0,0,2,0,0,0,1,0,2,0,2,0,0,0,0,0,1,1,0,0,0,0,162.0,6
2014-frenchopen-1102,2,6,2,2,3,3,2,0,0,1,2,0,0,2,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,159.699101151787,6
2014-frenchopen-1102,2,7,2,2,3,4,2,0,0,0,0,1,0,3,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,153.59955057589352,6
2014-frenchopen-1102,2,8,2,1,4,4,2,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,162.6,5
2014-frenchopen-1102,2,9,2,1,5,4,2,0,0,1,1,0,0,0,2,0,1,0,1,0,0,0,0,1,0,1,0,0,0,151.16666666666666,6
2014-frenchopen-1122,2,1,2,1,1,0,2,1,0,2,0,2,0,2,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,167.89932586384026,8
2014-frenchopen-1122,2,10,2,2,4,6,2,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,162.0,6
2014-frenchopen-1122,2,2,2,2,1,1,2,0,0,0,2,0,1,0,1,0,1,0,1,0,0,0,0,0,0,2,0,0,0,171.43288390922683,6
2014-frenchopen-1122,2,3,2,1,2,1,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,195.6,5
2014-frenchopen-1122,2,4,2,2,2,2,2,0,1,0,2,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,177.33333333333334,6
2014-frenchopen-1122,2,5,2,1,3,2,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184.09955057589352,6
2014-frenchopen-1122,2,6,2,2,3,3,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,168.5,4
2014-frenchopen-1122,2,7,2,1,4,3,2,2,0,3,0,1,0,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,200.76621724256017,6
2014-frenchopen-1122,2,8,2,2,4,4,2,0,0,0,4,0,0,0,1,1,1,0,1,0,0,0,0,0,0,4,0,0,0,160.5,6
2014-frenchopen-1122,2,9,2,2,4,5,2,1,0,2,3,0,0,3,0,0,0,0,0,0,2,0,1,0,0,2,1,1,0,187.7,10
2014-frenchopen-1123,2,1,2,1,1,0,2,1,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,162.59730345536104,6
2014-frenchopen-1123,2,10,2,2,4,6,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.59730345536104,4
2014-frenchopen-1123,2,2,2,2,1,1,2,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,162.59730345536104,5
2014-frenchopen-1123,2,3,2,2,1,2,2,1,0,1,1,0,0,3,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,162.59730345536104,6
2014-frenchopen-1123,2,4,2,2,1,3,2,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,162.59730345536104,5
2014-frenchopen-1123,2,5,2,1,2,3,2,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,162.59730345536104,6
2014-frenchopen-1123,2,6,2,2,2,4,2,0,1,0,2,0,0,1,0,0,2,0,2,0,0,0,0,0,0,1,0,0,0,162.59730345536104,4
2014-frenchopen-1123,2,7,2,1,3,4,2,1,0,2,1,0,0,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,162.59730345536104,6
2014-frenchopen-1123,2,8,2,2,3,5,2,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,162.59730345536104,5
2014-frenchopen-1123,2,9,2,1,4,5,2,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,162.59730345536104,6
2014-frenchopen-1123,5,1,2,2,0,1,2,0,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.59730345536104,4
2014-frenchopen-1123,5,2,2,1,1,1,2,1,0,3,1,0,0,2,2,0,0,0,0,0,1,0,0,1,1,0,1,0,0,162.59730345536104,12
2014-frenchopen-1123,5,3,2,2,1,2,2,0,1,0,4,0,0,0,1,0,1,0,1,0,0,0,0,0,0,3,0,0,0,162.59730345536104,5
2014-frenchopen-1123,5,4,2,1,2,2,2,0,0,1,0,0,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,162.59730345536104,4
2014-frenchopen-1123,5,5,2,2,2,3,2,0,1,0,3,0,1,2,2,1,0,1,0,0,0,0,0,0,0,1,1,0,0,162.59730345536104,8
2014-frenchopen-1123,5,6,2,2,2,4,2,0,0,0,0,1,0,2,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,162.59730345536104,4
2014-frenchopen-1123,5,7,2,2,2,5,2,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,162.59730345536104,5
2014-frenchopen-1123,5,8,2,2,2,6,2,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,162.59730345536104,6
2014-frenchopen-1127,1,1,2,2,0,1,2,0,0,2,1,0,0,2,0,2,0,2,0,0,2,0,1,1,1,0,1,0,0,162.59730345536104,6
2014-frenchopen-1127,1,2,2,2,0,2,2,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.59730345536104,6
2014-frenchopen-1127,1,3,2,1,1,2,2,1,0,2,0,0,0,2,2,1,0,1,0,0,2,0,0,1,0,0,0,0,0,162.59730345536104,8
2014-frenchopen-1127,1,4,2,2,1,3,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,162.59730345536104,4
2014-frenchopen-1127,1,5,2,2,1,4,2,0,0,1,0,1,0,2,0,2,0,1,0,0,1,0,1,1,0,0,0,0,0,162.59730345536104,6
2014-frenchopen-1127,1,6,2,2,1,5,2,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,162.59730345536104,5
2014-frenchopen-1127,1,7,2,2,1,6,2,0,0,0,1,0,0,3,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,162.59730345536104,5
2014-frenchopen-1128,3,1,2,2,0,1,2,0,0,0,2,0,1,2,2,1,1,0,1,0,0,0,0,0,0,1,1,0,0,149.76621724256017,6
2014-frenchopen-1128,3,10,2,1,5,5,2,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,179.2,5
2014-frenchopen-1128,3,11,2,2,5,6,2,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,156.39932586384026,4
2014-frenchopen-1128,3,12,2,1,6,6,2,1,0,2,2,0,0,0,1,3,1,1,0,0,0,0,0,0,1,2,0,0,0,160.125,8
2014-frenchopen-1128,3,13,2,2,6,7,2,0,0,1,2,0,0,4,1,1,1,1,1,0,0,0,0,1,0,1,1,0,0,136.2597303455361,10
2014-frenchopen-1128,3,2,2,1,1,1,2,1,0,2,3,1,0,2,1,5,0,3,0,0,4,0,0,0,1,1,2,0,0,166.98513645472025,14
2014-frenchopen-1128,3,3,2,2,1,2,2,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167.75,4
2014-frenchopen-1128,3,4,2,1,2,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,159.89932586384026,4
2014-frenchopen-1128,3,5,2,2,2,3,2,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,153.11946069107222,5
2014-frenchopen-1128,3,6,2,1,3,3,2,0,0,3,1,0,0,1,0,5,0,3,0,0,0,0,0,2,0,0,1,1,0,166.7239887957604,8
2014-frenchopen-1128,3,7,2,2,3,4,2,0,0,2,2,0,0,1,0,1,2,1,2,0,0,0,0,2,0,2,0,0,0,164.375,8
2014-frenchopen-1128,3,8,2,1,4,4,2,1,0,3,1,0,0,1,0,1,0,1,0,0,0,0,0,2,0,0,1,0,0,169.5,6
2014-frenchopen-1128,3,9,2,2,4,5,2,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,180.39932586384026,4
2014-frenchopen-1132,2,1,2,1,1,0,2,0,0,3,0,1,0,2,0,2,0,2,0,0,0,0,0,2,1,0,0,0,0,149.26621724256017,6
2014-frenchopen-1132,2,10,2,2,4,6,2,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149.33333333333334,6
2014-frenchopen-1132,2,2,2,2,1,1,2,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,158.6,5
2014-frenchopen-1132,2,3,2,1,2,1,2,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,173.75,4
2014-frenchopen-1132,2,4,2,2,2,2,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151.5,6
2014-frenchopen-1132,2,5,2,2,2,3,2,0,0,1,0,0,0,3,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,170.8,5
2014-frenchopen-1132,2,6,2,2,2,4,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147.0,6
2014-frenchopen-1132,2,7,2,1,3,4,2,1,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,175.75,4
2014-frenchopen-1132,2,8,2,1,4,4,2,0,0,0,0,0,0,1,4,0,0,0,0,1,0,1,0,0,0,0,0,0,0,163.5,6
2014-frenchopen-1132,2,9,2,2,4,5,2,0,0,1,0,0,0,4,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,180.5,8
2014-frenchopen-1135,1,1,2,1,1,0,2,0,0,0,0,0,1,2,4,0,0,0,0,1,0,1,0,0,0,0,0,0,0,164.23153563690735,6
2014-frenchopen-1135,1,2,2,1,2,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.83333333333334,6
2014-frenchopen-1135,1,3,2,2,2,1,2,0,0,1,1,0,0,2,0,1,1,1,1,0,0,0,0,1,0,1,0,0,0,158.93288390922683,6
2014-frenchopen-1135,1,4,2,2,2,2,2,0,0,0,3,0,0,1,2,0,1,0,1,0,1,0,1,0,0,1,2,0,0,145.5,6
2014-frenchopen-1135,1,5,2,2,2,3,2,0,1,1,1,0,1,1,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,170.32466293192013,8
2014-frenchopen-1135,1,6,2,2,2,4,2,0,0,0,3,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,2,0,0,153.2,5
2014-frenchopen-1135,1,7,2,2,2,5,2,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,179.5,4
2014-frenchopen-1135,1,8,2,1,3,5,2,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,160.0,5
2014-frenchopen-1135,1,9,2,2,3,6,2,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,183.6,5
