match_id,SetNo,GameNo,SetWinP,G_Winner,G_P1GmWon,G_P2GmWon,G_Ser,G_P1Ace,G_P2Ace,G_P1Wn,G_P2Wn,G_P1Df,G_P2Df,G_P1UE,G_P2UE,G_P1NP,G_P2NP,G_P1NPW,G_P2NPW,G_P1BP,G_P2BP,G_P1BPWon,G_P2BPWon,G_P1FW,G_P1BW,G_P2FW,G_P2BW,G_P1SerW,G_P2SerW,G_avg_SerSp,G_totalPoints
2014-usopen-1140,2,10,2,2,4,6,2,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,179.5,4
2014-usopen-1140,2,2,2,2,1,1,2,0,0,0,2,0,0,0,1,1,2,1,1,1,0,0,0,0,0,1,0,0,1,193.125,8
2014-usopen-1140,2,3,2,1,2,1,2,0,0,1,1,0,0,0,0,2,1,2,1,0,0,0,0,1,0,1,0,0,0,197.4,5
2014-usopen-1140,2,4,2,2,2,2,2,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,214.25,4
2014-usopen-1140,2,5,2,1,3,2,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,192.8,5
2014-usopen-1140,2,6,2,2,3,3,2,0,1,0,2,0,0,1,1,0,2,0,1,0,0,0,0,0,0,1,0,0,0,194.4,5
2014-usopen-1140,2,7,2,1,4,3,2,0,0,2,1,1,0,1,1,3,1,2,1,0,1,0,0,2,0,1,0,0,0,184.4194606910722,10
2014-usopen-1140,2,8,2,2,4,4,2,0,2,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180.8389213821444,5
2014-usopen-1140,2,9,2,2,4,5,2,0,0,0,2,2,0,2,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,168.04865172768052,4
2014-usopen-1148,2,1,2,2,0,1,2,0,1,0,4,0,1,0,4,0,1,0,1,1,0,0,0,0,0,2,0,0,1,169.45973034553612,10
2014-usopen-1148,2,2,2,1,1,1,2,0,0,4,3,0,0,1,0,4,1,3,1,0,0,0,0,4,0,1,2,0,0,147.0,10
2014-usopen-1148,2,3,2,2,1,2,2,0,1,1,2,0,1,1,5,2,2,1,2,0,0,0,0,0,1,1,0,0,0,162.39980738966864,14
2014-usopen-1148,2,4,2,1,2,2,2,0,0,0,1,0,0,1,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,133.875,8
2014-usopen-1148,2,5,2,2,2,3,2,0,1,1,2,0,0,1,2,2,2,2,2,1,0,0,0,0,1,1,0,0,0,170.2,10
2014-usopen-1148,2,6,2,2,2,4,2,0,0,0,1,0,0,2,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,146.6,5
2014-usopen-1148,2,7,2,2,2,5,2,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,168.4,5
2014-usopen-1148,2,8,2,2,2,6,2,0,0,1,0,1,0,2,0,2,0,1,0,0,4,0,1,1,0,0,0,0,0,141.44966293192013,8
2014-usopen-1152,2,1,1,1,1,0,2,2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180.5194606910722,5
2014-usopen-1152,2,2,1,2,1,1,2,0,1,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,168.6,5
2014-usopen-1152,2,3,1,1,2,1,2,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,174.0,4
2014-usopen-1152,2,4,1,1,3,1,2,0,0,1,1,0,0,0,1,1,0,1,0,2,0,1,0,1,0,1,0,0,0,150.26621724256017,6
2014-usopen-1152,2,5,1,1,4,1,2,2,0,2,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,182.69966293192013,8
2014-usopen-1152,2,6,1,2,4,2,2,0,1,0,2,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,172.0,5
2014-usopen-1152,2,7,1,1,5,2,2,2,0,3,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,159.9194606910722,5
2014-usopen-1152,2,8,1,2,5,3,2,0,2,1,4,0,2,0,3,1,1,1,1,2,0,0,0,1,0,2,0,0,0,161.56599253050692,12
2014-usopen-1152,2,9,1,1,6,3,2,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,177.0989887957604,8
2014-usopen-1153,2,1,1,2,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,149.6,5
2014-usopen-1153,2,2,1,1,1,1,2,0,0,1,0,0,0,1,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,162.8,5
2014-usopen-1153,2,3,1,2,1,2,2,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,167.26621724256017,6
2014-usopen-1153,2,4,1,1,2,2,2,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,181.4,5
2014-usopen-1153,2,5,1,1,3,2,2,0,0,1,0,0,1,0,3,1,1,1,0,1,0,1,0,0,1,0,0,0,0,154.64932586384026,4
2014-usopen-1153,2,6,1,1,4,2,2,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161.83333333333334,6
2014-usopen-1153,2,7,1,1,5,2,2,0,0,0,1,0,1,0,3,0,1,0,1,2,0,1,0,0,0,1,0,0,0,175.71946069107221,5
2014-usopen-1153,2,8,1,1,6,2,2,2,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,178.03892138214442,5
2014-usopen-1153,3,1,1,1,1,0,2,0,0,1,0,0,0,0,2,0,1,0,0,1,0,1,0,0,1,0,0,0,0,167.3194606910722,5
2014-usopen-1153,3,10,1,1,6,4,2,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,179.5194606910722,5
2014-usopen-1153,3,2,1,1,2,0,2,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,179.57466293192013,8
2014-usopen-1153,3,3,1,2,2,1,2,0,1,0,3,0,0,0,1,0,2,0,2,0,0,0,0,0,0,2,0,0,0,173.71946069107221,5
2014-usopen-1153,3,4,1,1,3,1,2,0,0,2,0,0,0,1,0,1,0,1,0,0,2,0,0,1,0,0,0,1,0,194.875,8
2014-usopen-1153,3,5,1,2,3,2,2,0,0,1,2,0,0,0,0,0,1,0,1,0,0,0,0,0,1,2,0,0,0,160.11946069107222,5
2014-usopen-1153,3,6,1,2,3,3,2,0,0,0,0,1,0,6,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,164.5194606910722,10
2014-usopen-1153,3,7,1,1,4,3,2,0,0,2,1,0,0,3,1,1,0,1,0,1,0,1,0,2,0,1,0,0,0,158.8597303455361,10
2014-usopen-1153,3,8,1,1,5,3,2,1,0,2,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,175.0,8
2014-usopen-1153,3,9,1,2,5,4,2,0,1,2,3,0,0,3,3,0,3,0,1,2,0,0,0,1,1,2,0,0,0,163.84955057589352,12
2014-usopen-1164,2,1,2,1,1,0,2,0,0,1,0,0,0,2,0,3,0,3,0,0,0,0,0,0,1,0,0,0,0,163.33333333333334,6
2014-usopen-1164,2,10,2,2,4,6,2,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,190.5,4
2014-usopen-1164,2,2,2,2,1,1,2,0,1,0,3,0,0,1,0,0,2,0,2,0,0,0,0,0,0,2,0,0,0,183.75,4
2014-usopen-1164,2,3,2,1,2,1,2,0,0,2,1,0,0,1,1,2,1,2,1,0,0,0,0,1,0,0,1,1,0,171.33333333333334,6
2014-usopen-1164,2,4,2,2,2,2,2,0,1,0,1,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,181.16666666666666,6
2014-usopen-1164,2,5,2,1,3,2,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,168.16666666666666,6
2014-usopen-1164,2,6,2,2,3,3,2,0,1,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,182.3194606910722,5
2014-usopen-1164,2,7,2,2,3,4,2,1,0,1,2,1,0,3,0,3,0,1,0,0,2,0,1,0,0,0,2,0,0,165.57466293192013,8
2014-usopen-1164,2,8,2,2,3,5,2,0,1,1,3,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,1,0,0,181.8,5
2014-usopen-1164,2,9,2,1,4,5,2,0,0,1,2,0,0,1,2,2,1,1,1,0,3,0,0,1,0,0,2,0,0,164.875,8
2014-usopen-1212,1,1,1,1,1,0,2,1,0,3,0,0,0,3,1,1,0,1,0,0,2,0,0,2,0,0,0,0,0,164.57466293192013,8
2014-usopen-1212,1,10,1,2,5,5,2,0,1,3,2,0,0,1,1,1,0,1,0,1,0,0,0,3,0,1,0,0,0,159.6,10
2014-usopen-1212,1,11,1,1,6,5,2,0,0,2,0,0,0,1,0,3,0,2,0,0,0,0,0,2,0,0,0,0,0,171.0,5
2014-usopen-1212,1,12,1,1,7,5,2,0,0,1,1,0,0,1,3,2,2,1,1,1,0,1,0,1,0,1,0,0,0,160.82466293192013,8
2014-usopen-1212,1,2,1,2,1,1,2,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,174.25,4
2014-usopen-1212,1,3,1,1,2,1,2,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,183.0,4
2014-usopen-1212,1,4,1,2,2,2,2,0,0,3,1,0,0,1,0,0,0,0,0,2,0,0,0,2,1,1,0,0,0,166.75,8
2014-usopen-1212,1,5,1,1,3,2,2,1,0,2,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,187.2,5
2014-usopen-1212,1,6,1,2,3,3,2,0,0,3,1,0,0,2,2,2,0,2,0,3,0,0,0,3,0,1,0,0,0,168.5,16
2014-usopen-1212,1,7,1,1,4,3,2,0,0,1,0,0,0,1,0,3,0,3,0,0,0,0,0,1,0,0,0,0,0,186.125,8
2014-usopen-1212,1,8,1,2,4,4,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169.75,4
2014-usopen-1212,1,9,1,1,5,4,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,182.3194606910722,5
2014-usopen-1217,3,1,1,2,0,1,2,0,0,0,2,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,165.66666666666666,6
2014-usopen-1217,3,2,1,1,1,1,2,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,174.8,5
2014-usopen-1217,3,3,1,1,2,1,2,0,0,1,1,0,1,2,4,0,2,0,1,1,0,1,0,1,0,1,0,0,0,144.32466293192013,8
2014-usopen-1217,3,4,1,1,3,1,2,0,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,172.6,5
2014-usopen-1217,3,5,1,1,4,1,2,0,0,2,0,0,1,0,1,0,2,0,0,1,0,1,0,2,0,0,0,0,0,171.11946069107222,5
2014-usopen-1217,3,6,1,1,5,1,2,0,0,3,0,0,0,3,3,0,1,0,1,0,5,0,0,2,0,0,0,1,0,176.41666666666666,12
2014-usopen-1217,3,7,1,2,5,2,2,0,2,0,3,0,1,0,3,1,1,0,0,3,0,0,0,0,0,0,0,0,1,177.07466293192013,8
2014-usopen-1217,3,8,1,1,6,2,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,187.75,4
2014-usopen-1220,5,1,1,1,1,0,2,0,0,0,2,0,0,0,6,0,2,0,2,3,0,1,0,0,0,0,2,0,0,175.3,10
2014-usopen-1220,5,2,1,1,2,0,2,0,0,1,1,0,0,0,3,0,1,0,1,0,0,0,0,0,0,0,1,1,0,168.09955057589352,6
2014-usopen-1220,5,3,1,1,3,0,2,0,0,2,0,0,1,1,2,0,3,0,1,2,0,1,0,2,0,0,0,0,0,169.8489887957604,8
2014-usopen-1220,5,4,1,1,4,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173.6,5
2014-usopen-1220,5,5,1,2,4,1,2,0,1,0,1,0,2,0,3,0,1,0,1,1,0,0,0,0,0,0,0,0,0,176.52432586384026,8
2014-usopen-1220,5,6,1,1,5,1,2,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,154.83333333333334,6
2014-usopen-1220,5,7,1,2,5,2,2,0,0,0,1,0,1,0,1,1,2,0,2,0,0,0,0,0,0,1,0,0,0,173.53243448512035,6
2014-usopen-1220,5,8,1,2,5,3,2,0,0,2,0,0,0,5,0,1,0,1,0,0,1,0,1,1,1,0,0,0,0,157.75,8
2014-usopen-1220,5,9,1,1,6,3,2,0,1,3,1,0,0,0,1,0,1,0,0,1,0,1,0,0,3,0,0,0,0,176.66666666666666,6
2014-usopen-1308,1,1,2,2,0,1,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,188.5,4
2014-usopen-1308,1,10,2,1,5,5,2,1,0,2,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,182.0,5
2014-usopen-1308,1,11,2,2,5,6,2,0,1,1,3,0,0,1,0,0,4,0,3,0,0,0,0,1,0,1,1,0,0,191.6,5
2014-usopen-1308,1,12,2,1,6,6,2,0,0,2,0,0,0,0,2,2,1,2,0,0,0,0,0,1,0,0,0,1,0,168.94966293192013,8
2014-usopen-1308,1,13,2,2,6,7,2,0,1,0,2,0,0,1,3,0,5,0,4,0,0,0,0,0,0,1,0,0,0,183.34955057589352,12
2014-usopen-1308,1,2,2,1,1,1,2,2,0,2,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171.09955057589352,6
2014-usopen-1308,1,3,2,2,1,2,2,0,2,0,2,0,1,0,3,0,2,0,1,2,0,0,0,0,0,0,0,0,0,169.07466293192013,8
2014-usopen-1308,1,4,2,1,2,2,2,2,0,2,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,181.5,6
2014-usopen-1308,1,5,2,2,2,3,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184.0,4
2014-usopen-1308,1,6,2,1,3,3,2,3,0,3,1,0,0,3,2,0,1,0,1,0,2,0,0,0,0,1,0,0,0,175.1,10
2014-usopen-1308,1,7,2,2,3,4,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174.4,5
2014-usopen-1308,1,8,2,1,4,4,2,0,0,2,0,0,0,1,2,0,1,0,0,0,0,0,0,1,1,0,0,0,0,157.9194606910722,5
2014-usopen-1308,1,9,2,2,4,5,2,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,178.2,5
2014-usopen-1313,4,1,1,1,1,0,2,0,0,2,1,0,0,0,2,0,3,0,1,1,0,1,0,2,0,1,0,0,0,151.0,5
2014-usopen-1313,4,2,1,1,2,0,2,1,0,1,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169.3194606910722,5
2014-usopen-1313,4,3,1,1,3,0,2,0,0,0,0,0,1,0,4,0,1,0,0,1,0,1,0,0,0,0,0,0,0,167.5194606910722,5
2014-usopen-1313,4,4,1,1,4,0,2,0,0,1,0,1,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,162.11946069107222,5
2014-usopen-1313,4,5,1,2,4,1,2,0,0,0,1,0,0,2,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,155.8,5
2014-usopen-1313,4,6,1,1,5,1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185.25,4
2014-usopen-1313,4,7,1,1,6,1,2,0,0,0,0,0,0,0,2,0,3,0,0,2,0,1,0,0,0,0,0,0,0,165.5194606910722,5
2014-usopen-1315,2,1,2,2,0,1,2,0,0,0,1,0,1,1,3,2,0,1,0,1,0,0,0,0,0,1,0,0,0,163.5597303455361,10
2014-usopen-1315,2,2,2,1,1,1,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,151.71946069107221,5
2014-usopen-1315,2,3,2,2,1,2,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,164.4,5
2014-usopen-1315,2,4,2,1,2,2,2,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,158.0,6
2014-usopen-1315,2,5,2,2,2,3,2,0,0,0,2,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,1,158.26621724256017,6
2014-usopen-1315,2,6,2,2,2,4,2,0,0,1,2,1,0,2,0,0,1,0,1,0,1,0,1,0,1,2,0,0,0,153.3657678184537,6
2014-usopen-1315,2,7,2,2,2,5,2,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,166.43288390922683,6
2014-usopen-1315,2,8,2,2,2,6,2,0,0,1,1,0,0,3,0,2,0,1,0,0,1,0,1,0,1,1,0,0,0,176.83333333333334,6
2014-usopen-1501,3,1,1,1,1,0,2,0,0,0,0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,145.8,5
2014-usopen-1501,3,2,1,2,1,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,165.0,4
2014-usopen-1501,3,3,1,1,2,1,2,0,0,3,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,2,0,179.0,5
2014-usopen-1501,3,4,1,1,3,1,2,0,0,1,1,0,0,0,2,0,0,0,0,1,0,1,0,0,1,1,0,0,0,150.0,5
2014-usopen-1501,3,5,1,1,4,1,2,0,0,1,3,0,0,2,3,2,0,0,0,0,2,0,0,0,1,2,1,0,0,168.16666666666666,12
2014-usopen-1501,3,6,1,2,4,2,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,161.4,5
2014-usopen-1501,3,7,1,1,5,2,2,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,177.0,6
2014-usopen-1501,3,8,1,1,6,2,2,0,1,0,3,0,0,0,4,0,2,0,1,2,0,1,0,0,0,2,0,0,0,171.625,8
2014-usopen-1601,2,1,1,1,1,0,2,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,172.0,5
2014-usopen-1601,2,2,1,2,1,1,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156.0,6
2014-usopen-1601,2,3,1,1,2,1,2,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,150.0,6
2014-usopen-1601,2,4,1,1,3,1,2,0,0,1,0,0,0,0,3,1,0,1,0,1,0,1,0,1,0,0,0,0,0,157.6,5
2014-usopen-1601,2,5,1,1,4,1,2,1,0,3,1,0,0,0,0,2,0,1,0,0,0,0,0,1,1,0,1,0,0,156.66666666666666,6
2014-usopen-1601,2,6,1,1,5,1,2,0,0,2,1,0,0,1,2,1,0,1,0,3,0,1,0,1,1,1,0,0,0,155.6,10
2014-usopen-1601,2,7,1,1,6,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160.25,4
2014-usopen-2133,2,1,2,2,0,1,2,0,0,1,2,0,1,2,2,0,1,0,1,1,0,0,0,1,0,0,2,0,0,140.69966293192013,8
2014-usopen-2133,2,2,2,2,0,2,2,0,0,0,2,0,0,1,1,1,2,1,2,0,1,0,1,0,0,2,0,0,0,139.875,8
2014-usopen-2133,2,3,2,2,0,3,2,0,0,2,1,0,0,1,1,1,2,1,2,0,0,0,0,2,0,1,0,0,0,141.625,8
2014-usopen-2133,2,4,2,1,1,3,2,0,0,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,137.375,8
2014-usopen-2133,2,5,2,2,1,4,2,0,0,0,5,0,2,0,4,0,2,0,2,3,0,0,0,0,0,3,2,0,0,147.51621724256017,12
2014-usopen-2133,2,6,2,1,2,4,2,0,0,3,0,0,0,0,0,2,0,2,0,0,0,0,0,2,1,0,0,0,0,140.0,5
2014-usopen-2133,2,7,2,2,2,5,2,0,0,1,2,0,0,1,1,0,1,0,1,1,0,0,0,0,1,2,0,0,0,139.875,8
2014-usopen-2133,2,8,2,1,3,5,2,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,142.2,5
2014-usopen-2133,2,9,2,2,3,6,2,0,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,144.83333333333334,6
2014-usopen-2218,3,1,1,1,1,0,2,0,0,0,1,0,0,0,3,0,0,0,0,1,0,1,0,0,0,0,1,0,0,133.16666666666666,6
2014-usopen-2218,3,2,1,1,2,0,2,1,0,2,2,1,0,3,3,0,0,0,0,0,1,0,0,0,1,0,2,0,0,138.54977528794674,12
2014-usopen-2218,3,3,1,2,2,1,2,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.4,5
2014-usopen-2218,3,4,1,1,3,1,2,2,0,2,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,157.8,5
2014-usopen-2218,3,5,1,1,4,1,2,0,0,0,0,0,1,0,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,152.15838207321661,5
2014-usopen-2218,3,6,1,1,5,1,2,0,0,0,2,0,0,1,1,1,1,1,1,0,1,0,0,0,0,2,0,0,0,139.94966293192013,8
2014-usopen-2218,3,7,1,1,6,1,2,0,0,1,0,0,0,1,1,0,1,0,1,3,0,1,0,0,1,0,0,0,0,129.66666666666666,6
2014-usopen-2219,1,1,1,1,1,0,2,0,0,1,1,0,0,3,1,3,0,2,0,0,1,0,0,1,0,1,0,0,0,147.3,10
2014-usopen-2219,1,10,1,1,5,5,2,0,0,0,0,0,2,2,4,0,0,0,0,1,0,1,0,0,0,0,0,0,0,145.03243448512035,6
2014-usopen-2219,1,11,1,1,6,5,2,0,0,3,0,0,0,1,1,1,1,1,0,0,0,0,0,0,2,0,0,1,0,162.8,5
2014-usopen-2219,1,12,1,1,7,5,2,0,0,1,0,0,0,0,2,1,0,1,0,1,0,1,0,1,0,0,0,0,0,132.25,4
2014-usopen-2219,1,2,1,2,1,1,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,153.0,5
2014-usopen-2219,1,3,1,2,1,2,2,1,0,1,0,0,0,4,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,146.875,8
2014-usopen-2219,1,4,1,1,2,2,2,0,0,2,0,0,1,0,1,0,0,0,0,1,0,1,0,2,0,0,0,0,0,145.89932586384026,4
2014-usopen-2219,1,5,1,1,3,2,2,0,0,1,0,0,0,1,2,2,0,2,0,0,0,0,0,0,1,0,0,0,0,138.6,5
2014-usopen-2219,1,6,1,2,3,3,2,0,0,1,2,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,144.6,5
2014-usopen-2219,1,7,1,1,4,3,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,151.25,4
2014-usopen-2219,1,8,1,2,4,4,2,0,0,1,1,0,1,2,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,148.43288390922683,6
2014-usopen-2219,1,9,1,2,4,5,2,0,0,0,0,1,0,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,137.71946069107221,5
2014-usopen-2306,2,1,2,2,0,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149.0,4
2014-usopen-2306,2,2,2,2,0,2,2,0,0,1,1,0,0,3,0,1,0,1,0,0,1,0,1,1,0,1,0,0,0,153.8,5
2014-usopen-2306,2,3,2,2,0,3,2,0,1,3,2,0,0,3,1,1,0,1,0,1,0,0,0,2,1,1,0,0,0,144.0,10
2014-usopen-2306,2,4,2,2,0,4,2,0,0,1,2,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,145.0,5
2014-usopen-2306,2,5,2,2,0,5,2,0,2,0,2,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,156.5,4
2014-usopen-2306,2,6,2,1,1,5,2,0,0,1,0,1,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,157.93288390922683,6
2014-usopen-2306,2,7,2,2,1,6,2,0,1,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151.09955057589352,6
2014-usopen-2407,3,1,2,2,0,1,2,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,146.16666666666666,6
2014-usopen-2407,3,2,2,1,1,1,2,0,0,1,1,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,146.33333333333334,6
2014-usopen-2407,3,3,2,2,1,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.2,5
2014-usopen-2407,3,4,2,2,1,3,2,0,0,0,1,0,0,0,0,2,1,0,1,0,1,0,1,0,0,0,1,0,0,159.0,4
2014-usopen-2407,3,5,2,2,1,4,2,0,0,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,156.1,10
2014-usopen-2407,3,6,2,1,2,4,2,2,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,167.25,4
2014-usopen-2407,3,7,2,2,2,5,2,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,149.4,5
2014-usopen-2407,3,8,2,2,2,6,2,0,0,0,1,1,0,2,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,158.71946069107221,5
2014-wimbledon-1108,1,1,2,2,0,1,2,0,2,1,3,0,0,0,3,0,1,0,0,1,0,0,0,1,0,1,0,0,0,192.4,10
2014-wimbledon-1108,1,2,2,2,0,2,2,0,0,0,2,0,0,1,0,0,1,0,1,0,2,0,1,0,0,0,2,0,0,170.6,5
2014-wimbledon-1108,1,3,2,2,0,3,2,0,1,0,2,0,1,1,2,0,1,0,0,1,0,0,0,0,0,1,0,0,0,172.82466293192013,8
2014-wimbledon-1108,1,4,2,2,0,4,2,0,0,0,2,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,2,0,0,170.43288390922683,6
2014-wimbledon-1108,1,5,2,2,0,5,2,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,159.5,4
2014-wimbledon-1108,1,6,2,1,1,5,2,0,0,3,1,0,0,0,1,2,1,1,0,0,0,0,0,2,1,0,1,0,0,172.66666666666666,6
2014-wimbledon-1108,1,7,2,2,1,6,2,0,1,0,3,0,0,0,2,0,2,0,1,0,0,0,0,0,0,2,0,0,0,178.59955057589352,6
2014-wimbledon-1112,3,1,1,2,0,1,2,0,2,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,162.59730345536104,5
2014-wimbledon-1112,3,10,1,1,6,4,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,162.59730345536104,5
2014-wimbledon-1112,3,2,1,1,1,1,2,1,0,2,1,1,0,1,1,2,0,2,0,0,0,0,0,0,1,0,1,0,0,162.59730345536104,6
2014-wimbledon-1112,3,3,1,2,1,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.59730345536104,4
