match_id,SetNo,GameNo,SetWinP,G_Winner,G_P1GmWon,G_P2GmWon,G_Ser,G_P1Ace,G_P2Ace,G_P1Wn,G_P2Wn,G_P1Df,G_P2Df,G_P1UE,G_P2UE,G_P1NP,G_P2NP,G_P1NPW,G_P2NPW,G_P1BP,G_P2BP,G_P1BPWon,G_P2BPWon,G_P1FW,G_P1BW,G_P2FW,G_P2BW,G_P1SerW,G_P2SerW,G_avg_SerSp,G_totalPoints
2012-frenchopen-2301,2,10,1,1,6,4,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137.5,4
2012-frenchopen-2301,2,2,1,2,1,1,2,0,0,1,2,1,0,3,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,152.32466293192013,8
2012-frenchopen-2301,2,3,1,2,1,2,2,0,1,2,2,0,0,3,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,155.9,10
2012-frenchopen-2301,2,4,1,1,2,2,2,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,149.8,5
2012-frenchopen-2301,2,5,1,2,2,3,2,0,0,0,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,157.66666666666666,6
2012-frenchopen-2301,2,6,1,1,3,3,2,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148.4,5
2012-frenchopen-2301,2,7,1,1,4,3,2,0,1,2,1,0,0,0,2,1,0,1,0,1,0,1,0,0,0,0,0,0,0,151.4,5
2012-frenchopen-2301,2,8,1,1,5,3,2,0,0,2,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146.699101151787,6
2012-frenchopen-2301,2,9,1,2,5,4,2,0,0,1,3,0,0,2,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,154.875,8
2012-frenchopen-2310,1,1,1,2,0,1,2,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,138.33333333333334,6
2012-frenchopen-2310,1,10,1,1,6,4,2,0,0,1,0,0,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,137.4,5
2012-frenchopen-2310,1,2,1,2,0,2,2,0,0,1,0,1,0,4,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,136.43288390922683,6
2012-frenchopen-2310,1,3,1,1,1,2,2,0,0,4,0,0,0,2,0,1,0,1,0,2,0,1,0,0,0,0,0,0,0,147.375,8
2012-frenchopen-2310,1,4,1,1,2,2,2,0,0,1,0,0,0,1,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,159.5194606910722,5
2012-frenchopen-2310,1,5,1,1,3,2,2,0,0,2,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,141.25,8
2012-frenchopen-2310,1,6,1,1,4,2,2,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,138.03243448512035,6
2012-frenchopen-2310,1,7,1,2,4,3,2,0,0,1,0,0,2,5,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,148.21946069107221,10
2012-frenchopen-2310,1,8,1,1,5,3,2,0,0,2,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,163.83333333333334,6
2012-frenchopen-2310,1,9,1,2,5,4,2,0,0,0,1,0,0,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,138.9194606910722,5
2012-frenchopen-2405,1,1,1,1,1,0,2,0,0,1,0,0,1,2,3,0,0,0,0,2,0,1,0,0,0,0,0,0,0,143.6597303455361,10
2012-frenchopen-2405,1,2,1,1,2,0,2,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,154.0,5
2012-frenchopen-2405,1,3,1,2,2,1,2,0,0,0,0,0,0,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,142.6,5
2012-frenchopen-2405,1,4,1,1,3,1,2,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,153.25,4
2012-frenchopen-2405,1,5,1,2,3,2,2,0,0,0,1,0,0,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,150.75,12
2012-frenchopen-2405,1,6,1,1,4,2,2,0,0,1,0,0,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,148.33333333333334,6
2012-frenchopen-2405,1,7,1,2,4,3,2,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,136.8,5
2012-frenchopen-2405,1,8,1,1,5,3,2,0,0,3,0,0,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,145.75,4
2012-frenchopen-2405,1,9,1,1,6,3,2,0,0,2,0,0,0,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,142.02432586384026,8
2012-frenchopen-2408,1,1,2,2,0,1,2,1,0,1,2,0,0,1,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,136.32466293192013,8
2012-frenchopen-2408,1,10,2,2,4,6,2,0,0,0,2,0,1,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,160.69966293192013,8
2012-frenchopen-2408,1,2,2,1,1,1,2,0,0,2,1,0,1,1,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,161.07466293192013,8
2012-frenchopen-2408,1,3,2,2,1,2,2,0,0,1,0,1,0,2,2,1,0,0,0,0,3,0,1,0,0,0,0,0,0,144.57466293192013,8
2012-frenchopen-2408,1,4,2,2,1,3,2,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157.66666666666666,6
2012-frenchopen-2408,1,5,2,2,1,4,2,0,0,2,3,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,127.375,8
2012-frenchopen-2408,1,6,2,1,2,4,2,0,1,3,1,0,1,0,3,0,0,0,0,5,0,1,0,0,0,0,0,0,0,156.7597303455361,10
2012-frenchopen-2408,1,7,2,2,2,5,2,0,0,2,0,0,0,3,2,0,1,0,0,0,2,0,1,0,0,0,0,0,0,137.6,10
2012-frenchopen-2408,1,8,2,1,3,5,2,0,0,3,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,161.0,8
2012-frenchopen-2408,1,9,2,1,4,5,2,0,0,1,1,0,0,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,145.0,6
2012-usopen-1104,3,1,2,1,1,0,2,1,0,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175.4,5
2012-usopen-1104,3,10,2,2,4,6,2,0,0,0,0,0,1,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,149.89932586384026,8
2012-usopen-1104,3,2,2,1,2,0,2,0,1,1,1,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,176.4,5
2012-usopen-1104,3,3,2,1,3,0,2,0,0,2,0,2,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,160.4194606910722,10
2012-usopen-1104,3,4,2,2,3,1,2,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171.2,5
2012-usopen-1104,3,5,2,2,3,2,2,0,0,0,1,1,0,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,172.3194606910722,5
2012-usopen-1104,3,6,2,2,3,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167.4,5
2012-usopen-1104,3,7,2,1,4,3,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139.25,4
2012-usopen-1104,3,8,2,2,4,4,2,0,0,0,3,0,1,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,169.26621724256017,6
2012-usopen-1104,3,9,2,2,4,5,2,0,0,0,2,0,0,2,2,2,0,1,0,0,1,0,1,0,0,0,0,0,0,163.0,8
2012-usopen-1110,4,1,2,1,1,0,2,0,0,0,2,0,1,0,4,0,1,0,1,1,0,1,0,0,0,0,0,0,0,164.94966293192013,8
2012-usopen-1110,4,10,2,2,5,5,2,0,0,1,1,0,0,3,0,4,0,1,0,0,1,0,1,0,0,0,0,0,0,182.4,5
2012-usopen-1110,4,11,2,2,5,6,2,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,201.0,4
2012-usopen-1110,4,12,2,2,5,7,2,0,0,0,0,0,0,4,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,151.4,5
2012-usopen-1110,4,2,2,1,2,0,2,1,0,2,2,1,0,2,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,171.1597303455361,10
2012-usopen-1110,4,3,2,2,2,1,2,0,0,2,2,0,0,0,2,1,2,0,1,1,0,0,0,0,0,0,0,0,0,173.08333333333334,12
2012-usopen-1110,4,4,2,1,3,1,2,0,0,1,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,161.25,4
2012-usopen-1110,4,5,2,2,3,2,2,0,0,0,1,0,0,1,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,162.6,5
2012-usopen-1110,4,6,2,1,4,2,2,0,0,3,0,0,0,0,1,2,2,2,1,0,0,0,0,0,0,0,0,0,0,175.6,5
2012-usopen-1110,4,7,2,2,4,3,2,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.4,5
2012-usopen-1110,4,8,2,1,5,3,2,1,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,177.6,5
2012-usopen-1110,4,9,2,2,5,4,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171.75,4
2012-usopen-1123,3,1,1,1,1,0,2,0,0,2,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,164.83333333333334,6
2012-usopen-1123,3,10,1,2,5,5,2,0,0,1,0,0,1,3,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,162.76621724256017,6
2012-usopen-1123,3,11,1,1,6,5,2,1,0,3,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,177.83333333333334,6
2012-usopen-1123,3,12,1,2,6,6,2,0,1,1,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,179.9194606910722,5
2012-usopen-1123,3,13,1,1,7,6,2,2,0,4,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,177.5,8
2012-usopen-1123,3,2,1,1,2,0,2,0,0,0,0,0,1,1,4,0,0,0,0,1,0,1,0,0,0,0,0,0,0,169.93288390922683,6
2012-usopen-1123,3,3,1,1,3,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,169.16666666666666,6
2012-usopen-1123,3,4,1,2,3,1,2,0,1,2,5,0,0,1,2,0,1,0,1,2,0,0,0,0,0,0,0,0,0,178.91666666666666,12
2012-usopen-1123,3,5,1,1,4,1,2,1,0,2,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,164.0,5
2012-usopen-1123,3,6,1,2,4,2,2,0,0,0,2,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,153.8,5
2012-usopen-1123,3,7,1,2,4,3,2,0,0,0,2,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,163.9194606910722,5
2012-usopen-1123,3,8,1,2,4,4,2,0,2,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177.25,4
2012-usopen-1123,3,9,1,1,5,4,2,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,179.5,4
2012-usopen-1148,3,1,2,1,1,0,2,0,0,1,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,171.64932586384026,4
2012-usopen-1148,3,10,2,2,5,5,2,0,1,1,2,0,1,1,1,1,0,1,0,3,0,0,0,0,0,0,0,0,0,156.19966293192013,8
2012-usopen-1148,3,11,2,1,6,5,2,0,0,2,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,178.43892138214443,5
2012-usopen-1148,3,12,2,2,6,6,2,0,0,2,1,0,0,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,168.8657678184537,6
2012-usopen-1148,3,13,2,2,6,7,2,0,1,1,3,0,0,2,0,2,2,1,2,0,0,0,0,0,0,0,0,0,0,163.27919103660832,10
2012-usopen-1148,3,2,2,2,1,1,2,0,1,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151.33333333333334,6
2012-usopen-1148,3,3,2,1,2,1,2,1,0,3,2,0,0,1,0,3,0,2,0,0,1,0,0,0,0,0,0,0,0,178.625,8
2012-usopen-1148,3,4,2,2,2,2,2,0,0,1,2,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,172.9194606910722,5
2012-usopen-1148,3,5,2,1,3,2,2,0,0,1,2,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,166.33333333333334,6
2012-usopen-1148,3,6,2,2,3,3,2,0,0,1,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,166.9194606910722,5
2012-usopen-1148,3,7,2,1,4,3,2,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,178.0,4
2012-usopen-1148,3,8,2,2,4,4,2,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.09955057589352,6
2012-usopen-1148,3,9,2,1,5,4,2,1,0,3,1,0,0,0,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,177.57466293192013,8
2012-usopen-1209,2,1,1,1,1,0,2,0,0,0,2,0,1,1,5,0,1,0,1,1,0,1,0,0,0,0,0,0,0,180.82466293192013,8
2012-usopen-1209,2,2,1,1,2,0,2,1,0,1,3,0,0,0,3,0,2,0,2,0,0,0,0,0,0,0,0,0,0,166.44966293192013,8
2012-usopen-1209,2,3,1,2,2,1,2,0,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.75,4
2012-usopen-1209,2,4,1,1,3,1,2,2,0,2,1,0,0,1,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,184.44966293192013,8
2012-usopen-1209,2,5,1,1,4,1,2,0,0,2,0,0,0,2,0,1,1,1,0,2,0,1,0,0,0,0,0,0,0,158.16666666666666,6
2012-usopen-1209,2,6,1,1,5,1,2,1,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171.5194606910722,5
2012-usopen-1209,2,7,1,1,6,1,2,0,0,2,1,0,1,0,1,0,3,0,2,1,0,1,0,0,0,0,0,0,0,173.8657678184537,6
2012-usopen-1212,2,1,2,1,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189.25,4
2012-usopen-1212,2,10,2,2,4,6,2,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193.0,4
2012-usopen-1212,2,2,2,2,1,1,2,0,2,0,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,174.0,4
2012-usopen-1212,2,3,2,1,2,1,2,1,0,1,0,1,0,1,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,169.3194606910722,5
2012-usopen-1212,2,4,2,2,2,2,2,0,2,0,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213.2,5
2012-usopen-1212,2,5,2,2,2,3,2,0,0,0,2,1,0,2,1,0,2,0,2,0,2,0,1,0,0,0,0,0,0,161.11946069107222,5
2012-usopen-1212,2,6,2,2,2,4,2,0,3,0,4,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,178.25,4
2012-usopen-1212,2,7,2,1,3,4,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.25,4
2012-usopen-1212,2,8,2,2,3,5,2,0,3,0,4,0,1,0,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,199.76621724256017,6
2012-usopen-1212,2,9,2,1,4,5,2,1,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,178.0,5
2012-usopen-1219,5,1,1,1,1,0,2,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,172.4,5
2012-usopen-1219,5,10,1,2,5,5,2,0,0,0,2,0,0,0,0,2,1,2,1,0,0,0,0,0,0,0,0,0,0,172.83333333333334,6
2012-usopen-1219,5,11,1,2,5,6,2,0,0,1,1,1,0,2,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,160.93288390922683,6
2012-usopen-1219,5,12,1,1,6,6,2,0,0,1,1,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,147.16666666666666,6
2012-usopen-1219,5,13,1,1,7,6,2,0,0,0,0,0,2,1,5,1,1,0,1,0,0,0,0,0,0,0,0,0,0,163.8358733555202,11
2012-usopen-1219,5,2,1,2,1,1,2,0,0,1,2,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,183.83333333333334,6
2012-usopen-1219,5,3,1,1,2,1,2,0,0,2,3,0,0,1,2,5,1,2,0,0,1,0,0,0,0,0,0,0,0,164.41666666666666,12
2012-usopen-1219,5,4,1,1,3,1,2,0,0,0,2,0,0,0,2,0,3,0,2,2,0,1,0,0,0,0,0,0,0,155.5,6
2012-usopen-1219,5,5,1,1,4,1,2,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164.6,5
2012-usopen-1219,5,6,1,2,4,2,2,0,2,3,5,0,2,0,4,1,3,1,3,3,0,0,0,0,0,0,0,0,0,162.26621724256017,18
2012-usopen-1219,5,7,1,2,4,3,2,0,0,0,2,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,174.0,6
2012-usopen-1219,5,8,1,2,4,4,2,0,2,0,2,0,1,1,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,174.45973034553612,10
2012-usopen-1219,5,9,1,1,5,4,2,1,0,2,0,0,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,169.2,5
2012-usopen-1223,5,1,2,2,0,1,2,0,0,1,2,0,0,1,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,149.0,6
2012-usopen-1223,5,10,2,2,4,6,2,1,0,2,2,1,0,2,0,2,0,1,0,0,2,0,1,0,0,0,0,0,0,172.59955057589352,6
2012-usopen-1223,5,2,2,1,1,1,2,3,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186.6,5
2012-usopen-1223,5,3,2,2,1,2,2,0,0,0,1,0,0,3,1,3,3,2,2,2,0,0,0,0,0,0,0,0,0,157.2,10
2012-usopen-1223,5,4,2,1,2,2,2,1,0,3,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,183.25,4
2012-usopen-1223,5,5,2,2,2,3,2,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146.4,5
2012-usopen-1223,5,6,2,1,3,3,2,2,0,2,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168.71946069107221,5
2012-usopen-1223,5,7,2,2,3,4,2,0,1,1,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,159.5,6
2012-usopen-1223,5,8,2,1,4,4,2,2,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190.8,5
2012-usopen-1223,5,9,2,2,4,5,2,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,159.8,5
2012-usopen-1225,1,1,1,1,1,0,2,0,0,1,1,0,0,1,3,1,2,1,1,1,0,1,0,0,0,0,0,0,0,175.83333333333334,6
2012-usopen-1225,1,2,1,1,2,0,2,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,178.75,4
2012-usopen-1225,1,3,1,2,2,1,2,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,176.0,4
2012-usopen-1225,1,4,1,2,2,2,2,0,0,0,3,0,0,1,1,2,1,0,1,0,1,0,1,0,0,0,0,0,0,191.66666666666666,6
2012-usopen-1225,1,5,1,1,3,2,2,0,0,0,0,0,0,0,3,0,1,0,0,1,0,1,0,0,0,0,0,0,0,168.4,5
2012-usopen-1225,1,6,1,1,4,2,2,0,0,2,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,186.5,6
2012-usopen-1225,1,7,1,1,5,2,2,0,0,0,1,0,1,1,3,1,2,0,0,2,0,1,0,0,0,0,0,0,0,180.57466293192013,8
2012-usopen-1225,1,8,1,1,6,2,2,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187.2,5
2012-usopen-1225,3,1,2,2,0,1,2,0,0,1,1,1,0,2,1,1,0,1,0,0,2,0,1,0,0,0,0,0,0,176.94966293192013,8
2012-usopen-1225,3,2,2,2,0,2,2,0,1,1,3,0,0,2,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,174.875,8
2012-usopen-1225,3,3,2,1,1,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173.25,4
2012-usopen-1225,3,4,2,2,1,3,2,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172.2,5
2012-usopen-1225,3,5,2,1,2,3,2,0,0,1,0,0,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,179.6,5
2012-usopen-1225,3,6,2,2,2,4,2,0,1,1,1,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,178.0,6
2012-usopen-1225,3,7,2,2,2,5,2,0,0,3,0,1,0,6,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,174.1597303455361,10
2012-usopen-1225,3,8,2,2,2,6,2,0,1,0,2,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,180.2,5
2012-usopen-1227,1,1,1,1,1,0,2,3,0,3,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203.75,8
2012-usopen-1227,1,2,1,1,2,0,2,0,1,1,1,0,0,1,3,1,1,0,0,2,0,1,0,0,0,0,0,0,0,162.25,8
2012-usopen-1227,1,3,1,1,3,0,2,2,0,3,0,0,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,194.66666666666666,6
2012-usopen-1227,1,4,1,2,3,1,2,0,1,0,2,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,173.5194606910722,5
2012-usopen-1227,1,5,1,1,4,1,2,1,0,2,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,181.2,5
2012-usopen-1227,1,6,1,2,4,2,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,164.0,4
2012-usopen-1227,1,7,1,1,5,2,2,0,0,2,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,198.5,4
2012-usopen-1227,1,8,1,2,5,3,2,0,1,1,3,0,0,1,0,2,2,1,2,0,0,0,0,0,0,0,0,0,0,170.6,5
2012-usopen-1227,1,9,1,1,6,3,2,1,0,2,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,202.25,4
2012-usopen-1308,2,1,2,2,0,1,2,0,0,1,2,1,0,2,0,2,0,1,0,0,2,0,1,0,0,0,0,0,0,185.71946069107221,5
2012-usopen-1308,2,10,2,2,4,6,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158.6,5
2012-usopen-1308,2,2,2,2,0,2,2,0,0,0,0,0,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,167.71946069107221,5
2012-usopen-1308,2,3,2,1,1,2,2,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,180.4,5
2012-usopen-1308,2,4,2,2,1,3,2,0,1,0,2,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,166.75,4
2012-usopen-1308,2,5,2,1,2,3,2,1,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.4,5
2012-usopen-1308,2,6,2,2,2,4,2,0,0,0,4,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,182.83333333333334,6
2012-usopen-1308,2,7,2,1,3,4,2,0,0,3,0,1,0,1,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,186.76621724256017,6
2012-usopen-1308,2,8,2,2,3,5,2,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166.5,6
2012-usopen-1308,2,9,2,1,4,5,2,0,0,1,1,0,0,0,0,2,0,2,0,0,1,0,0,0,0,0,0,0,0,195.0,8
2012-usopen-1310,3,1,2,1,1,0,2,1,0,2,0,0,0,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,170.25,8
2012-usopen-1310,3,10,2,2,4,6,2,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193.8,5
2012-usopen-1310,3,2,2,2,1,1,2,0,1,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,196.33333333333334,6
2012-usopen-1310,3,3,2,1,2,1,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170.25,4
2012-usopen-1310,3,4,2,2,2,2,2,0,0,1,2,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,195.33333333333334,6
2012-usopen-1310,3,5,2,1,3,2,2,0,0,1,2,0,0,0,2,1,2,1,2,0,0,0,0,0,0,0,0,0,0,170.83333333333334,6
2012-usopen-1310,3,6,2,2,3,3,2,0,0,1,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,192.2,5
2012-usopen-1310,3,7,2,1,4,3,2,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,157.8,5
2012-usopen-1310,3,8,2,2,4,4,2,0,1,1,2,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,188.0,5
2012-usopen-1310,3,9,2,2,4,5,2,0,0,0,2,0,0,1,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,175.5,6
2012-usopen-2132,1,1,2,1,1,0,2,0,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,151.0,6
2012-usopen-2132,1,10,2,2,5,5,2,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155.16666666666666,6
2012-usopen-2132,1,11,2,1,6,5,2,0,0,2,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,156.59955057589352,6
2012-usopen-2132,1,12,2,2,6,6,2,0,1,0,2,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,162.39820230357404,6
2012-usopen-2132,1,13,2,2,6,7,2,0,0,2,2,0,1,3,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,151.54266453252578,14
2012-usopen-2132,1,2,2,2,1,1,2,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151.75,4
2012-usopen-2132,1,3,2,1,2,1,2,0,0,1,0,0,0,2,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,139.94966293192013,8
2012-usopen-2132,1,4,2,2,2,2,2,0,0,0,2,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,152.3194606910722,5
2012-usopen-2132,1,5,2,2,2,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,158.33333333333334,6
