match_id,SetNo,GameNo,SetWinP,G_Winner,G_P1GmWon,G_P2GmWon,G_Ser,G_P1Ace,G_P2Ace,G_P1Wn,G_P2Wn,G_P1Df,G_P2Df,G_P1UE,G_P2UE,G_P1NP,G_P2NP,G_P1NPW,G_P2NPW,G_P1BP,G_P2BP,G_P1BPWon,G_P2BPWon,G_P1FW,G_P1BW,G_P2FW,G_P2BW,G_P1SerW,G_P2SerW,G_avg_SerSp,G_totalPoints
2013-frenchopen-2126,2,4,1,1,3,1,2,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,158.6,5
2013-frenchopen-2126,2,5,1,2,3,2,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150.8,5
2013-frenchopen-2126,2,6,1,1,4,2,2,1,0,3,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,164.875,8
2013-frenchopen-2126,2,7,1,1,5,2,2,0,0,2,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,138.16666666666666,6
2013-frenchopen-2126,2,8,1,1,6,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157.0,5
2013-frenchopen-2149,3,1,1,2,0,1,2,0,0,1,1,0,0,3,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,152.25,8
2013-frenchopen-2149,3,2,1,1,1,1,2,0,0,2,0,0,2,1,2,1,0,1,0,1,0,1,0,0,0,0,0,0,0,147.2389213821444,5
2013-frenchopen-2149,3,3,1,1,2,1,2,2,0,3,3,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,151.2,10
2013-frenchopen-2149,3,4,1,1,3,1,2,0,0,2,1,0,0,1,2,1,1,1,1,1,0,1,0,0,0,0,0,0,0,135.33333333333334,6
2013-frenchopen-2149,3,5,1,2,3,2,2,1,0,1,2,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,163.4,5
2013-frenchopen-2149,3,6,1,1,4,2,2,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,141.4,5
2013-frenchopen-2149,3,7,1,1,5,2,2,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153.5,6
2013-frenchopen-2149,3,8,1,1,6,2,2,0,0,2,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,130.33333333333334,6
2013-frenchopen-2155,1,1,1,1,1,0,2,0,0,1,0,0,0,2,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,137.66666666666666,6
2013-frenchopen-2155,1,2,1,1,2,0,2,2,0,3,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,158.25,4
2013-frenchopen-2155,1,3,1,1,3,0,2,0,0,2,0,0,0,0,2,0,1,0,0,1,0,1,0,0,0,0,0,0,0,143.04865172768052,4
2013-frenchopen-2155,1,4,1,1,4,0,2,0,0,3,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,146.5194606910722,5
2013-frenchopen-2155,1,5,1,1,5,0,2,0,0,2,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,142.0,6
2013-frenchopen-2155,1,6,1,1,6,0,2,0,0,0,0,0,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,144.25,8
2013-frenchopen-2211,3,1,2,2,0,1,2,0,0,0,4,0,0,1,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0,144.125,8
2013-frenchopen-2211,3,2,2,2,0,2,2,0,0,2,2,0,0,1,1,1,1,1,1,0,4,0,1,0,0,0,0,0,0,134.125,8
2013-frenchopen-2211,3,3,2,2,0,3,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150.8,5
2013-frenchopen-2211,3,4,2,2,0,4,2,0,0,0,1,1,0,3,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,144.59955057589352,6
2013-frenchopen-2211,3,5,2,2,0,5,2,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,150.8,5
2013-frenchopen-2211,3,6,2,2,0,6,2,0,0,1,0,1,0,3,0,0,2,0,1,0,1,0,1,0,0,0,0,0,0,152.59955057589352,6
2013-frenchopen-2306,2,1,2,2,0,1,2,0,0,1,0,0,0,3,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,148.66666666666666,6
2013-frenchopen-2306,2,2,2,2,0,2,2,0,1,0,1,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,155.94966293192013,8
2013-frenchopen-2306,2,3,2,2,0,3,2,0,0,0,3,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,141.75,4
2013-frenchopen-2306,2,4,2,2,0,4,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150.0,4
2013-frenchopen-2306,2,5,2,1,1,4,2,0,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,158.09955057589352,6
2013-frenchopen-2306,2,6,2,2,1,5,2,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,160.59955057589352,6
2013-frenchopen-2306,2,7,2,1,2,5,2,0,0,1,2,0,0,0,2,2,0,1,0,0,1,0,0,0,0,0,0,0,0,154.25,8
2013-frenchopen-2306,2,8,2,2,2,6,2,0,2,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165.09955057589352,6
2013-frenchopen-2408,1,1,2,1,1,0,2,0,0,1,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158.43288390922683,6
2013-frenchopen-2408,1,10,2,2,4,6,2,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,158.5,4
2013-frenchopen-2408,1,2,2,2,1,1,2,0,1,0,2,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,160.25,4
2013-frenchopen-2408,1,3,2,1,2,1,2,1,0,2,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165.32466293192013,8
2013-frenchopen-2408,1,4,2,2,2,2,2,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.26621724256017,6
2013-frenchopen-2408,1,5,2,1,3,2,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159.8,5
2013-frenchopen-2408,1,6,2,2,3,3,2,0,0,0,2,0,0,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,160.93288390922683,6
2013-frenchopen-2408,1,7,2,2,3,4,2,0,0,0,2,1,0,1,1,0,0,0,0,0,3,0,1,0,0,0,0,0,0,167.82466293192013,8
2013-frenchopen-2408,1,8,2,2,3,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164.75,4
2013-frenchopen-2408,1,9,2,1,4,5,2,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,162.66666666666666,6
2013-usopen-1116,2,1,1,2,0,1,2,0,0,3,2,0,0,0,0,3,1,3,1,0,0,0,0,0,0,0,0,0,0,171.5,8
2013-usopen-1116,2,10,1,1,5,5,2,0,0,0,1,0,0,1,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,161.5,6
2013-usopen-1116,2,11,1,2,5,6,2,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.71946069107221,5
2013-usopen-1116,2,12,1,1,6,6,2,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167.5,6
2013-usopen-1116,2,13,1,1,7,6,2,1,1,2,1,0,0,1,3,3,1,2,1,0,0,0,0,0,0,0,0,0,0,177.13310862128006,12
2013-usopen-1116,2,2,1,1,1,1,2,0,0,2,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,154.5,6
2013-usopen-1116,2,3,1,2,1,2,2,0,1,0,3,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,181.71946069107221,5
2013-usopen-1116,2,4,1,1,2,2,2,0,0,1,0,0,0,1,0,3,0,2,0,0,1,0,0,0,0,0,0,0,0,162.125,8
2013-usopen-1116,2,5,1,2,2,3,2,0,2,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182.2,5
2013-usopen-1116,2,6,1,1,3,3,2,0,0,2,3,0,0,1,3,1,2,0,2,0,1,0,0,0,0,0,0,0,0,152.9,10
2013-usopen-1116,2,7,1,2,3,4,2,0,1,0,2,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,183.75,4
2013-usopen-1116,2,8,1,1,4,4,2,2,0,4,0,0,0,3,2,3,2,3,1,0,3,0,0,0,0,0,0,0,0,165.28571428571428,14
2013-usopen-1116,2,9,1,2,4,5,2,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,169.25,4
2013-usopen-1125,1,1,1,1,1,0,2,0,0,2,0,0,0,0,2,0,2,0,0,1,0,1,0,0,0,0,0,0,0,174.6,5
2013-usopen-1125,1,10,1,1,5,5,2,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.125,8
2013-usopen-1125,1,11,1,2,5,6,2,0,0,0,3,0,0,0,2,0,4,0,3,0,0,0,0,0,0,0,0,0,0,180.33333333333334,6
2013-usopen-1125,1,12,1,1,6,6,2,1,0,2,1,1,0,2,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,176.44966293192013,8
2013-usopen-1125,1,13,1,1,7,6,2,1,0,4,0,0,0,1,1,1,3,1,1,0,0,0,0,0,0,0,0,0,0,182.88888888888889,9
2013-usopen-1125,1,2,1,1,2,0,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175.83333333333334,6
2013-usopen-1125,1,3,1,2,2,1,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168.6,5
2013-usopen-1125,1,4,1,2,2,2,2,0,0,0,0,1,0,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,160.39932586384026,4
2013-usopen-1125,1,5,1,2,2,3,2,0,0,0,2,0,0,0,1,0,3,0,3,0,0,0,0,0,0,0,0,0,0,176.8,5
2013-usopen-1125,1,6,1,2,2,4,2,0,0,0,1,0,0,0,0,0,2,0,2,0,1,0,1,0,0,0,0,0,0,156.25,4
2013-usopen-1125,1,7,1,2,2,5,2,0,0,0,3,0,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,180.25,4
2013-usopen-1125,1,8,1,1,3,5,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,167.16666666666666,6
2013-usopen-1125,1,9,1,1,4,5,2,0,0,0,1,0,0,0,3,0,7,0,4,3,0,1,0,0,0,0,0,0,0,175.5,10
2013-usopen-1140,3,1,2,2,0,1,2,0,1,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,194.75,4
2013-usopen-1140,3,2,2,1,1,1,2,0,0,2,1,2,0,4,3,2,1,2,0,0,2,0,0,0,0,0,0,0,0,156.32466293192013,16
2013-usopen-1140,3,3,2,2,1,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.16666666666666,6
2013-usopen-1140,3,4,2,1,2,2,2,0,0,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,148.76621724256017,6
2013-usopen-1140,3,5,2,2,2,3,2,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204.0,4
2013-usopen-1140,3,6,2,2,2,4,2,0,0,0,1,2,0,3,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,156.2389213821444,5
2013-usopen-1140,3,7,2,2,2,5,2,0,1,0,2,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,187.3194606910722,5
2013-usopen-1140,3,8,2,1,3,5,2,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,153.5,4
2013-usopen-1140,3,9,2,2,3,6,2,0,4,0,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208.9194606910722,5
2013-usopen-1142,2,1,2,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166.8,5
2013-usopen-1142,2,2,2,2,1,1,2,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165.83333333333334,6
2013-usopen-1142,2,3,2,2,1,2,2,0,0,1,0,1,0,4,0,2,0,0,0,0,2,0,1,0,0,0,0,0,0,175.07466293192013,8
2013-usopen-1142,2,4,2,2,1,3,2,0,1,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149.0,5
2013-usopen-1142,2,5,2,1,2,3,2,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,176.9194606910722,5
2013-usopen-1142,2,6,2,2,2,4,2,0,0,0,2,0,1,0,1,0,4,0,3,0,0,0,0,0,0,0,0,0,0,173.53243448512035,6
2013-usopen-1142,2,7,2,1,3,4,2,1,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164.8,5
2013-usopen-1142,2,8,2,2,3,5,2,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,154.75,4
2013-usopen-1142,2,9,2,2,3,6,2,1,0,4,0,1,0,7,2,2,0,1,0,0,3,0,1,0,0,0,0,0,0,170.88716293192013,16
2013-usopen-1152,2,1,1,2,0,1,2,0,0,0,2,0,1,1,3,0,2,0,2,2,0,0,0,0,0,0,0,0,0,172.32466293192013,8
2013-usopen-1152,2,10,1,1,6,4,2,0,0,4,2,1,0,5,0,4,1,4,1,0,3,0,0,0,0,0,0,0,0,168.72483146596005,16
2013-usopen-1152,2,2,1,1,1,1,2,0,0,1,1,0,0,2,4,0,3,0,2,0,0,0,0,0,0,0,0,0,0,170.0,10
2013-usopen-1152,2,3,1,2,1,2,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172.5,4
2013-usopen-1152,2,4,1,1,2,2,2,0,0,1,0,0,0,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,161.33333333333334,6
2013-usopen-1152,2,5,1,1,3,2,2,0,2,2,2,0,1,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,171.69966293192013,8
2013-usopen-1152,2,6,1,1,4,2,2,1,0,1,0,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,163.6,5
2013-usopen-1152,2,7,1,2,4,3,2,0,2,1,4,0,0,0,3,0,3,0,2,2,0,0,0,0,0,0,0,0,0,171.3,10
2013-usopen-1152,2,8,1,1,5,3,2,0,0,2,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168.3194606910722,5
2013-usopen-1152,2,9,1,2,5,4,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.14932586384026,4
2013-usopen-1208,5,1,1,2,0,1,2,0,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,176.8,5
2013-usopen-1208,5,2,1,1,1,1,2,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,161.6,5
2013-usopen-1208,5,3,1,1,2,1,2,0,0,1,0,0,0,0,3,0,1,0,1,1,0,1,0,0,0,0,0,0,0,174.625,8
2013-usopen-1208,5,4,1,1,3,1,2,1,0,3,1,1,0,2,2,3,1,1,1,0,2,0,0,0,0,0,0,0,0,153.54977528794674,12
2013-usopen-1208,5,5,1,1,4,1,2,0,0,0,0,0,1,0,3,0,1,0,0,1,0,1,0,0,0,0,0,0,0,170.43288390922683,6
2013-usopen-1208,5,6,1,1,5,1,2,1,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171.59955057589352,6
2013-usopen-1208,5,7,1,1,6,1,2,0,0,2,1,0,1,0,3,2,1,1,0,2,0,1,0,0,0,0,0,0,0,177.82466293192013,8
2013-usopen-1219,4,1,1,2,0,1,2,0,0,0,2,1,0,2,1,2,0,1,0,0,1,0,1,0,0,0,0,0,0,168.26621724256017,6
2013-usopen-1219,4,10,1,1,5,5,2,0,0,1,0,0,0,0,2,0,3,0,1,2,0,1,0,0,0,0,0,0,0,175.5,6
2013-usopen-1219,4,11,1,1,6,5,2,0,0,0,0,1,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,180.5194606910722,5
2013-usopen-1219,4,12,1,1,7,5,2,0,0,1,0,0,0,1,1,1,2,1,1,1,0,1,0,0,0,0,0,0,0,181.16666666666666,6
2013-usopen-1219,4,2,1,2,0,2,2,0,2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.5,6
2013-usopen-1219,4,3,1,1,1,2,2,2,0,3,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,188.875,8
2013-usopen-1219,4,4,1,2,1,3,2,0,2,0,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,189.0,4
2013-usopen-1219,4,5,1,1,2,3,2,0,0,1,0,1,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,180.26621724256017,6
2013-usopen-1219,4,6,1,2,2,4,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.75,4
2013-usopen-1219,4,7,1,1,3,4,2,0,0,1,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,187.8,5
2013-usopen-1219,4,8,1,2,3,5,2,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,169.25,4
2013-usopen-1219,4,9,1,1,4,5,2,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,172.4,5
2013-usopen-1220,3,1,2,2,0,1,2,0,0,0,2,0,0,0,0,2,1,1,1,0,3,0,1,0,0,0,0,0,0,173.16666666666666,6
2013-usopen-1220,3,10,2,2,4,6,2,0,0,0,2,0,0,1,1,1,3,0,3,0,0,0,0,0,0,0,0,0,0,198.16666666666666,6
2013-usopen-1220,3,2,2,1,1,1,2,0,0,1,1,0,0,0,2,0,5,0,1,1,0,1,0,0,0,0,0,0,0,175.6,5
2013-usopen-1220,3,3,2,1,2,1,2,0,0,0,1,0,0,2,1,2,2,1,1,0,2,0,0,0,0,0,0,0,0,177.25,8
2013-usopen-1220,3,4,2,2,2,2,2,0,0,1,2,0,0,1,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,188.4,5
2013-usopen-1220,3,5,2,1,3,2,2,0,0,1,1,0,0,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,170.83333333333334,6
2013-usopen-1220,3,6,2,2,3,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177.2,5
2013-usopen-1220,3,7,2,2,3,4,2,0,0,1,3,0,0,0,1,0,3,0,3,0,1,0,1,0,0,0,0,0,0,168.16666666666666,6
2013-usopen-1220,3,8,2,2,3,5,2,0,0,0,1,0,0,1,2,0,4,0,2,3,0,0,0,0,0,0,0,0,0,183.19966293192013,8
2013-usopen-1220,3,9,2,1,4,5,2,1,0,4,1,3,0,7,5,3,2,2,1,0,4,0,0,0,0,0,0,0,0,161.78299626525347,24
2013-usopen-1224,1,1,2,1,1,0,2,0,0,2,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,166.0,4
2013-usopen-1224,1,2,2,2,1,1,2,0,0,1,0,0,0,5,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,154.4,10
2013-usopen-1224,1,3,2,2,1,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150.0,5
2013-usopen-1224,1,4,2,2,1,3,2,0,0,0,2,1,0,2,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,147.76621724256017,6
2013-usopen-1224,1,5,2,2,1,4,2,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.0,5
2013-usopen-1224,1,6,2,1,2,4,2,0,0,2,1,0,0,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,158.83333333333334,6
2013-usopen-1224,1,7,2,2,2,5,2,0,0,0,3,0,0,1,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,157.375,8
2013-usopen-1224,1,8,2,1,3,5,2,0,0,3,0,0,0,4,0,2,0,2,0,0,1,0,0,0,0,0,0,0,0,150.45973034553612,10
2013-usopen-1224,1,9,2,2,3,6,2,0,1,1,1,0,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,166.5,8
2013-usopen-1228,1,1,1,1,1,0,2,1,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155.32466293192013,8
2013-usopen-1228,1,2,1,2,1,1,2,0,1,0,2,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,177.59955057589352,6
2013-usopen-1228,1,3,1,1,2,1,2,1,0,2,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,154.4,5
2013-usopen-1228,1,4,1,1,3,1,2,0,0,0,1,0,2,0,2,0,1,0,1,2,0,1,0,0,0,0,0,0,0,173.03243448512035,6
2013-usopen-1228,1,5,1,1,4,1,2,0,0,0,2,0,0,1,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,168.0,8
2013-usopen-1228,1,6,1,1,5,1,2,0,0,0,0,0,0,0,1,1,2,1,1,1,0,1,0,0,0,0,0,0,0,156.6,5
2013-usopen-1228,1,7,1,1,6,1,2,0,0,2,1,0,0,1,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,161.0,6
2013-usopen-1232,3,1,2,2,0,1,2,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,174.66666666666666,6
2013-usopen-1232,3,2,2,2,0,2,2,0,0,2,4,2,0,3,1,2,1,0,1,0,2,0,1,0,0,0,0,0,0,160.44247192219444,14
2013-usopen-1232,3,3,2,2,0,3,2,0,2,0,3,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,167.5,4
2013-usopen-1232,3,4,2,2,0,4,2,0,0,1,1,0,0,2,0,2,0,1,0,0,1,0,1,0,0,0,0,0,0,160.33333333333334,6
2013-usopen-1232,3,5,2,2,0,5,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169.25,4
2013-usopen-1232,3,6,2,2,0,6,2,0,0,0,1,0,0,2,2,0,0,0,0,0,2,0,1,0,0,0,0,0,0,163.66666666666666,6
2013-usopen-1406,4,1,2,2,0,1,2,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,160.33333333333334,6
2013-usopen-1406,4,10,2,1,5,5,2,0,0,1,0,0,0,1,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,145.33333333333334,6
2013-usopen-1406,4,11,2,2,5,6,2,0,1,0,3,0,1,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,164.3597303455361,10
2013-usopen-1406,4,12,2,1,6,6,2,0,0,0,0,0,0,2,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,164.875,8
2013-usopen-1406,4,13,2,2,6,7,2,0,2,0,2,0,0,0,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,170.3,10
2013-usopen-1406,4,2,2,1,1,1,2,0,0,1,0,2,0,2,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,170.27432586384026,8
2013-usopen-1406,4,3,2,2,1,2,2,0,1,0,1,0,1,0,3,0,1,0,1,3,0,0,0,0,0,0,0,0,0,153.82466293192013,8
2013-usopen-1406,4,4,2,1,2,2,2,0,0,2,0,0,0,2,1,3,1,2,1,0,0,0,0,0,0,0,0,0,0,162.625,8
2013-usopen-1406,4,5,2,2,2,3,2,0,0,0,2,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,158.0,6
2013-usopen-1406,4,6,2,1,3,3,2,0,0,1,0,0,0,2,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,165.75,8
2013-usopen-1406,4,7,2,2,3,4,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179.0,5
2013-usopen-1406,4,8,2,1,4,4,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149.8,5
2013-usopen-1406,4,9,2,2,4,5,2,0,0,0,2,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,154.6,5
2013-usopen-1701,2,1,1,1,1,0,2,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174.0,6
2013-usopen-1701,2,2,1,2,1,1,2,0,0,0,2,0,0,2,2,1,2,0,1,2,0,0,0,0,0,0,0,0,0,149.0,10
2013-usopen-1701,2,3,1,1,2,1,2,0,0,1,0,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,170.0,5
2013-usopen-1701,2,4,1,2,2,2,2,0,0,0,3,0,0,1,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,161.0,4
2013-usopen-1701,2,5,1,1,3,2,2,1,0,2,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,155.6,5
2013-usopen-1701,2,6,1,1,4,2,2,0,0,2,0,0,0,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,181.0,6
2013-usopen-1701,2,7,1,2,4,3,2,0,0,1,0,1,0,2,0,1,0,1,0,0,3,0,1,0,0,0,0,0,0,165.26621724256017,6
2013-usopen-1701,2,8,1,1,5,3,2,0,0,6,1,0,0,2,1,3,2,3,1,1,0,1,0,0,0,0,0,0,0,173.1875,16
2013-usopen-1701,2,9,1,1,6,3,2,0,0,1,0,0,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,172.33333333333334,6
2013-usopen-2106,3,1,1,1,1,0,2,0,0,2,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,124.0,4
2013-usopen-2106,3,2,1,1,2,0,2,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,134.4,5
2013-usopen-2106,3,3,1,2,2,1,2,0,0,3,2,0,0,1,0,2,0,2,0,4,0,0,0,0,0,0,0,0,0,146.6,10
2013-usopen-2106,3,4,1,1,3,1,2,0,0,3,0,0,0,3,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,150.75,8
2013-usopen-2106,3,5,1,1,4,1,2,0,0,5,2,0,1,1,1,1,1,1,1,3,0,1,0,0,0,0,0,0,0,134.5597303455361,10
2013-usopen-2106,3,6,1,1,5,1,2,1,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142.66666666666666,6
2013-usopen-2106,3,7,1,1,6,1,2,0,0,4,0,0,0,2,1,1,2,1,1,2,0,1,0,0,0,0,0,0,0,145.32466293192013,8
2013-usopen-2208,3,1,2,2,0,1,2,0,0,1,1,0,0,2,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,155.33333333333334,6
2013-usopen-2208,3,2,2,2,0,2,2,0,0,1,0,0,0,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,132.33333333333334,6
2013-usopen-2208,3,3,2,1,1,2,2,0,0,1,0,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,140.5,4
