match_id,SetNo,GameNo,SetWinP,G_Winner,G_P1GmWon,G_P2GmWon,G_Ser,G_P1Ace,G_P2Ace,G_P1Wn,G_P2Wn,G_P1Df,G_P2Df,G_P1UE,G_P2UE,G_P1NP,G_P2NP,G_P1NPW,G_P2NPW,G_P1BP,G_P2BP,G_P1BPWon,G_P2BPWon,G_P1FW,G_P1BW,G_P2FW,G_P2BW,G_P1SerW,G_P2SerW,G_avg_SerSp,G_totalPoints
2012-ausopen-2213,2,3,2,2,1,2,2,0,0,0,1,2,0,4,2,0,1,0,1,0,4,0,1,0,0,0,0,0,0,141.77432586384026,8
2012-ausopen-2213,2,4,2,2,1,3,2,0,0,1,2,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,137.59955057589352,6
2012-ausopen-2213,2,5,2,1,2,3,2,0,0,2,0,1,0,1,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,155.43892138214443,5
2012-ausopen-2213,2,6,2,2,2,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.2,5
2012-ausopen-2213,2,7,2,1,3,4,2,0,0,2,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,146.25,4
2012-ausopen-2213,2,8,2,2,3,5,2,0,0,1,0,0,0,3,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,139.33333333333334,6
2012-ausopen-2213,2,9,2,2,3,6,2,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,134.0,4
2012-ausopen-2221,2,1,1,1,1,0,2,0,0,0,0,0,0,2,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,128.66666666666666,6
2012-ausopen-2221,2,2,1,2,1,1,2,0,0,0,2,0,0,1,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,138.64932586384026,4
2012-ausopen-2221,2,3,1,1,2,1,2,0,0,2,0,0,0,0,0,4,0,4,0,1,0,1,0,0,0,0,0,0,0,129.5,4
2012-ausopen-2221,2,4,1,1,3,1,2,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,140.14932586384026,4
2012-ausopen-2221,2,5,1,1,4,1,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,132.75,4
2012-ausopen-2221,2,6,1,1,5,1,2,1,0,3,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,153.6,5
2012-ausopen-2221,2,7,1,2,5,2,2,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128.6,5
2012-ausopen-2221,2,8,1,1,6,2,2,0,0,3,0,0,0,2,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,145.66666666666666,6
2012-ausopen-2227,2,1,2,2,0,1,2,0,0,0,2,0,0,2,0,3,1,1,1,0,1,0,1,0,0,0,0,0,0,140.4,5
2012-ausopen-2227,2,2,2,2,0,2,2,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127.5,6
2012-ausopen-2227,2,3,2,1,1,2,2,1,0,1,1,0,0,0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,144.16666666666666,6
2012-ausopen-2227,2,4,2,2,1,3,2,0,0,3,3,0,0,1,0,3,1,2,1,0,0,0,0,0,0,0,0,0,0,135.5,8
2012-ausopen-2227,2,5,2,2,1,4,2,0,0,2,2,0,0,0,0,6,0,3,0,0,3,0,1,0,0,0,0,0,0,129.5,8
2012-ausopen-2227,2,6,2,2,1,5,2,0,0,0,0,0,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,131.83333333333334,6
2012-ausopen-2227,2,7,2,1,2,5,2,0,0,2,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,135.6,5
2012-ausopen-2227,2,8,2,2,2,6,2,0,0,3,5,0,0,2,3,4,2,3,2,0,0,0,0,0,0,0,0,0,0,139.94444444444446,18
2012-ausopen-2308,1,1,2,2,0,1,2,0,0,1,1,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,139.8,5
2012-ausopen-2308,1,2,2,1,1,1,2,0,0,4,0,0,0,2,1,2,0,2,0,0,1,0,0,0,0,0,0,0,0,132.5,8
2012-ausopen-2308,1,3,2,2,1,2,2,0,0,2,1,0,1,3,1,2,3,1,1,3,0,0,0,0,0,0,0,0,0,146.6597303455361,10
2012-ausopen-2308,1,4,2,1,2,2,2,0,0,3,0,0,0,2,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,153.66666666666666,6
2012-ausopen-2308,1,5,2,2,2,3,2,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,147.39932586384026,4
2012-ausopen-2308,1,6,2,2,2,4,2,0,0,0,0,0,0,3,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,148.25,4
2012-ausopen-2308,1,7,2,2,2,5,2,0,0,1,0,0,0,4,1,1,1,1,1,3,0,0,0,0,0,0,0,0,0,146.75,8
2012-ausopen-2308,1,8,2,2,2,6,2,0,0,0,0,0,0,4,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,138.33333333333334,6
2012-ausopen-2313,2,1,2,2,0,1,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141.8,5
2012-ausopen-2313,2,2,2,2,0,2,2,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,148.93288390922683,6
2012-ausopen-2313,2,3,2,2,0,3,2,0,0,3,1,0,0,3,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,134.6331086212801,12
2012-ausopen-2313,2,4,2,2,0,4,2,1,0,1,1,0,0,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,152.2,5
2012-ausopen-2313,2,5,2,2,0,5,2,0,0,1,1,0,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,147.43288390922683,6
2012-ausopen-2313,2,6,2,2,0,6,2,0,0,0,2,1,0,1,1,2,0,0,0,0,1,0,1,0,0,0,0,0,0,143.3194606910722,5
2012-frenchopen-1101,1,1,1,1,1,0,2,0,0,3,1,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,180.66666666666666,6
2012-frenchopen-1101,1,10,1,2,5,5,2,0,0,0,2,0,0,1,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,175.66666666666666,6
2012-frenchopen-1101,1,11,1,1,6,5,2,0,0,2,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,176.16666666666666,6
2012-frenchopen-1101,1,12,1,2,6,6,2,0,0,1,2,0,0,0,1,1,1,0,1,2,0,0,0,0,0,0,0,0,0,168.875,8
2012-frenchopen-1101,1,13,1,1,7,6,2,1,0,3,0,0,0,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,170.2,10
2012-frenchopen-1101,1,2,1,2,1,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157.8,5
2012-frenchopen-1101,1,3,1,1,2,1,2,0,0,2,0,0,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,190.3194606910722,5
2012-frenchopen-1101,1,4,1,2,2,2,2,0,1,0,2,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,157.5,6
2012-frenchopen-1101,1,5,1,1,3,2,2,1,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165.5,8
2012-frenchopen-1101,1,6,1,2,3,3,2,0,0,0,2,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,167.6,5
2012-frenchopen-1101,1,7,1,1,4,3,2,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163.0,5
2012-frenchopen-1101,1,8,1,2,4,4,2,0,0,2,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,161.33333333333334,12
2012-frenchopen-1101,1,9,1,1,5,4,2,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,182.6,5
2012-frenchopen-1139,2,1,2,1,1,0,2,0,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,158.26621724256017,6
2012-frenchopen-1139,2,10,2,2,4,6,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157.5194606910722,5
2012-frenchopen-1139,2,2,2,2,1,1,2,0,0,0,2,0,1,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,161.26621724256017,6
2012-frenchopen-1139,2,3,2,1,2,1,2,1,0,4,3,0,0,5,1,5,1,4,1,0,6,0,0,0,0,0,0,0,0,174.13636363636363,22
2012-frenchopen-1139,2,4,2,2,2,2,2,0,2,0,3,0,1,1,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,166.5989887957604,8
2012-frenchopen-1139,2,5,2,2,2,3,2,0,0,0,2,1,0,1,0,2,0,1,0,0,1,0,1,0,0,0,0,0,0,164.9194606910722,5
2012-frenchopen-1139,2,6,2,2,2,4,2,0,0,1,3,0,0,0,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,158.0,6
2012-frenchopen-1139,2,7,2,1,3,4,2,1,0,1,1,0,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,155.125,8
2012-frenchopen-1139,2,8,2,2,3,5,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169.25,4
2012-frenchopen-1139,2,9,2,1,4,5,2,1,0,3,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,173.71946069107221,5
2012-frenchopen-1204,4,1,2,2,0,1,2,0,0,1,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,168.6,5
2012-frenchopen-1204,4,2,2,2,0,2,2,0,0,0,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,172.4,5
2012-frenchopen-1204,4,3,2,1,1,2,2,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179.0,4
2012-frenchopen-1204,4,4,2,2,1,3,2,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,172.0,5
2012-frenchopen-1204,4,5,2,2,1,4,2,0,0,0,2,0,0,1,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,168.6,5
2012-frenchopen-1204,4,6,2,2,1,5,2,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163.2,5
2012-frenchopen-1204,4,7,2,1,2,5,2,0,0,1,0,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,171.4,5
2012-frenchopen-1204,4,8,2,2,2,6,2,0,0,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,150.8657678184537,6
2012-frenchopen-1213,1,1,2,1,1,0,2,0,0,0,0,0,0,0,3,1,1,1,1,1,0,1,0,0,0,0,0,0,0,168.71946069107221,5
2012-frenchopen-1213,1,10,2,1,5,5,2,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177.0,6
2012-frenchopen-1213,1,11,2,2,5,6,2,0,0,0,2,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,183.75,4
2012-frenchopen-1213,1,12,2,1,6,6,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163.8,5
2012-frenchopen-1213,1,13,2,2,6,7,2,0,0,1,2,1,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,174.04977528794674,12
2012-frenchopen-1213,1,2,2,1,2,0,2,1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172.0,4
2012-frenchopen-1213,1,3,2,2,2,1,2,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158.8389213821444,5
2012-frenchopen-1213,1,4,2,2,2,2,2,2,0,2,1,0,0,3,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,163.75,8
2012-frenchopen-1213,1,5,2,2,2,3,2,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168.0,5
2012-frenchopen-1213,1,6,2,2,2,4,2,0,0,1,1,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,181.2,5
2012-frenchopen-1213,1,7,2,1,3,4,2,0,0,2,1,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,170.6,5
2012-frenchopen-1213,1,8,2,1,4,4,2,1,0,1,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,164.71946069107221,5
2012-frenchopen-1213,1,9,2,2,4,5,2,0,1,0,2,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,187.4,5
2012-frenchopen-1224,1,1,1,1,1,0,2,0,0,3,2,0,0,2,3,4,0,3,0,0,0,0,0,0,0,0,0,0,0,164.0,12
2012-frenchopen-1224,1,2,1,1,2,0,2,0,0,2,3,0,1,1,3,1,4,1,4,4,0,1,0,0,0,0,0,0,0,171.59955057589352,12
2012-frenchopen-1224,1,3,1,1,3,0,2,0,0,3,1,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,150.8,5
2012-frenchopen-1224,1,4,1,1,4,0,2,0,0,1,1,0,0,0,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,142.6,5
2012-frenchopen-1224,1,5,1,2,4,1,2,0,0,0,3,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,150.6,5
2012-frenchopen-1224,1,6,1,1,5,1,2,0,0,0,2,0,1,0,4,0,2,0,1,1,0,1,0,0,0,0,0,0,0,140.699101151787,6
2012-frenchopen-1224,1,7,1,1,6,1,2,0,0,1,3,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,179.02432586384026,8
2012-frenchopen-1230,3,1,2,2,0,1,2,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,159.5,4
2012-frenchopen-1230,3,2,2,2,0,2,2,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.25,4
2012-frenchopen-1230,3,3,2,1,1,2,2,1,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.9194606910722,5
2012-frenchopen-1230,3,4,2,2,1,3,2,0,1,0,2,0,1,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,192.76621724256017,6
2012-frenchopen-1230,3,5,2,2,1,4,2,0,0,0,1,0,0,1,1,2,0,0,0,0,3,0,1,0,0,0,0,0,0,156.83333333333334,6
2012-frenchopen-1230,3,6,2,2,1,5,2,0,2,0,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175.11946069107222,5
2012-frenchopen-1230,3,7,2,1,2,5,2,0,0,1,1,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,156.375,8
2012-frenchopen-1230,3,8,2,2,2,6,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206.25,4
2012-frenchopen-1302,3,1,1,1,1,0,2,0,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161.83333333333334,6
2012-frenchopen-1302,3,2,1,2,1,1,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,163.2,5
2012-frenchopen-1302,3,3,1,1,2,1,2,0,0,2,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,174.3194606910722,5
2012-frenchopen-1302,3,4,1,1,3,1,2,0,0,2,0,0,2,1,2,1,0,1,0,1,0,1,0,0,0,0,0,0,0,160.63892138214442,5
2012-frenchopen-1302,3,5,1,1,4,1,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,167.71946069107221,5
2012-frenchopen-1302,3,6,1,2,4,2,2,0,1,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,189.25,4
2012-frenchopen-1302,3,7,1,1,5,2,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179.6,5
2012-frenchopen-1302,3,8,1,2,5,3,2,0,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164.8,5
2012-frenchopen-1302,3,9,1,1,6,3,2,1,0,3,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,182.0,4
2012-frenchopen-1307,3,1,1,2,0,1,2,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145.25,4
2012-frenchopen-1307,3,2,1,1,1,1,2,0,0,4,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161.0,8
2012-frenchopen-1307,3,3,1,1,2,1,2,0,1,0,1,0,1,0,4,0,0,0,0,2,0,1,0,0,0,0,0,0,0,155.8389213821444,5
2012-frenchopen-1307,3,4,1,1,3,1,2,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,174.4,5
2012-frenchopen-1307,3,5,1,1,4,1,2,0,0,2,1,0,0,1,3,0,0,0,0,2,0,1,0,0,0,0,0,0,0,170.25,8
2012-frenchopen-1307,3,6,1,1,5,1,2,0,0,2,1,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,167.33333333333334,6
2012-frenchopen-1307,3,7,1,1,6,1,2,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,180.3194606910722,5
2012-frenchopen-1308,5,1,2,1,1,0,2,0,0,4,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,180.66666666666666,6
2012-frenchopen-1308,5,10,2,2,4,6,2,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.59730345536104,5
2012-frenchopen-1308,5,2,2,2,1,1,2,0,0,2,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,164.66666666666666,6
2012-frenchopen-1308,5,3,2,1,2,1,2,3,0,3,3,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,190.75,8
2012-frenchopen-1308,5,4,2,2,2,2,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167.0,4
2012-frenchopen-1308,5,5,2,1,3,2,2,2,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188.5,6
2012-frenchopen-1308,5,6,2,2,3,3,2,0,2,0,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,186.39932586384026,4
2012-frenchopen-1308,5,7,2,2,3,4,2,0,0,0,2,1,0,1,2,1,0,0,0,0,1,0,1,0,0,0,0,0,0,171.93288390922683,6
2012-frenchopen-1308,5,8,2,2,3,5,2,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169.0,4
2012-frenchopen-1308,5,9,2,1,4,5,2,1,0,2,1,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,182.0,5
2012-frenchopen-1401,1,1,2,1,1,0,2,0,0,2,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,176.75,4
2012-frenchopen-1401,1,10,2,2,4,6,2,0,0,1,1,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,158.125,8
2012-frenchopen-1401,1,2,2,1,2,0,2,0,0,2,0,0,0,2,2,0,1,0,0,1,0,1,0,0,0,0,0,0,0,174.7597303455361,10
2012-frenchopen-1401,1,3,2,1,3,0,2,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,174.75,4
2012-frenchopen-1401,1,4,2,2,3,1,2,0,1,1,1,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,155.5,6
2012-frenchopen-1401,1,5,2,2,3,2,2,0,0,0,1,0,0,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,181.0,4
2012-frenchopen-1401,1,6,2,2,3,3,2,0,0,0,4,0,0,3,3,1,2,1,1,2,0,0,0,0,0,0,0,0,0,157.92857142857142,14
2012-frenchopen-1401,1,7,2,1,4,3,2,1,0,2,1,0,0,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,178.75,8
2012-frenchopen-1401,1,8,2,2,4,4,2,0,1,1,3,0,0,2,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,158.875,8
2012-frenchopen-1401,1,9,2,2,4,5,2,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,181.8,5
2012-frenchopen-1404,1,1,1,2,0,1,2,0,0,0,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,178.0,5
2012-frenchopen-1404,1,10,1,1,5,5,2,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,175.0,5
2012-frenchopen-1404,1,11,1,2,5,6,2,0,0,0,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174.0,6
2012-frenchopen-1404,1,12,1,1,6,6,2,0,0,2,0,0,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,177.5,6
2012-frenchopen-1404,1,13,1,1,7,6,2,0,1,2,4,0,0,1,3,0,2,0,2,0,0,0,0,0,0,0,0,0,0,174.92857142857142,14
2012-frenchopen-1404,1,2,1,1,1,1,2,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165.83333333333334,6
2012-frenchopen-1404,1,3,1,2,1,2,2,0,0,0,2,0,0,1,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,182.5,4
2012-frenchopen-1404,1,4,1,1,2,2,2,1,0,3,1,0,0,3,2,0,0,0,0,0,6,0,0,0,0,0,0,0,0,174.5,16
2012-frenchopen-1404,1,5,1,2,2,3,2,0,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174.66666666666666,6
2012-frenchopen-1404,1,6,1,1,3,3,2,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,183.2,5
2012-frenchopen-1404,1,7,1,2,3,4,2,0,1,1,2,0,1,1,3,1,1,1,0,3,0,0,0,0,0,0,0,0,0,169.3597303455361,10
2012-frenchopen-1404,1,8,1,1,4,4,2,1,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171.93288390922683,6
2012-frenchopen-1404,1,9,1,2,4,5,2,0,1,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182.875,8
2012-frenchopen-2156,2,1,2,2,0,1,2,0,0,2,2,0,0,2,1,0,2,0,0,3,0,0,0,0,0,0,0,0,0,147.1,10
2012-frenchopen-2156,2,2,2,1,1,1,2,1,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.0,6
2012-frenchopen-2156,2,3,2,2,1,2,2,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137.0,5
2012-frenchopen-2156,2,4,2,2,1,3,2,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,139.2,5
2012-frenchopen-2156,2,5,2,2,1,4,2,0,0,2,1,0,0,1,1,1,1,1,1,3,0,0,0,0,0,0,0,0,0,163.25,12
2012-frenchopen-2156,2,6,2,2,1,5,2,0,0,1,0,0,0,4,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,154.9194606910722,5
2012-frenchopen-2156,2,7,2,2,1,6,2,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146.09955057589352,6
2012-frenchopen-2208,2,1,2,1,1,0,2,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156.14932586384026,4
2012-frenchopen-2208,2,10,2,2,4,6,2,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,154.59955057589352,6
2012-frenchopen-2208,2,2,2,2,1,1,2,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,143.25,4
2012-frenchopen-2208,2,3,2,1,2,1,2,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,141.0,6
2012-frenchopen-2208,2,4,2,2,2,2,2,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146.9194606910722,5
2012-frenchopen-2208,2,5,2,2,2,3,2,1,0,1,3,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,142.5,6
2012-frenchopen-2208,2,6,2,2,2,4,2,0,1,1,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,144.43288390922683,6
2012-frenchopen-2208,2,7,2,1,3,4,2,0,0,1,1,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,143.82466293192013,8
2012-frenchopen-2208,2,8,2,2,3,5,2,0,2,0,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,157.25,4
2012-frenchopen-2208,2,9,2,1,4,5,2,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,144.2,5
2012-frenchopen-2405,3,1,2,2,0,1,2,0,0,1,3,1,0,3,1,3,1,3,1,0,2,0,1,0,0,0,0,0,0,145.3194606910722,10
2012-frenchopen-2405,3,2,2,2,0,2,2,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,145.6,5
2012-frenchopen-2405,3,3,2,2,0,3,2,0,0,2,2,1,0,2,1,2,0,1,0,0,4,0,1,0,0,0,0,0,0,150.82466293192013,8
2012-frenchopen-2405,3,4,2,2,0,4,2,0,0,3,1,0,1,2,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,147.04266453252578,14
2012-frenchopen-2405,3,5,2,2,0,5,2,0,0,1,1,0,0,3,0,2,0,1,0,0,3,0,1,0,0,0,0,0,0,144.58333333333334,12
2012-frenchopen-2405,3,6,2,2,0,6,2,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.125,8
2012-usopen-1108,1,1,1,1,1,0,2,1,0,2,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,171.8,5
2012-usopen-1108,1,10,1,2,5,5,2,0,0,1,0,2,0,5,2,0,0,0,0,0,3,0,1,0,0,0,0,0,0,147.93288390922683,12
2012-usopen-1108,1,11,1,1,6,5,2,0,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149.89865172768052,10
2012-usopen-1108,1,12,1,1,7,5,2,0,0,2,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147.6,10
2012-usopen-1108,1,2,1,1,2,0,2,0,0,1,0,0,0,1,4,0,2,0,0,2,0,1,0,0,0,0,0,0,0,153.7,10
2012-usopen-1108,1,3,1,2,2,1,2,0,0,0,1,0,0,2,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,153.8,5
2012-usopen-1108,1,4,1,2,2,2,2,0,1,1,3,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,149.5,6
2012-usopen-1108,1,5,1,1,3,2,2,0,0,1,1,0,0,0,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,164.5,6
2012-usopen-1108,1,6,1,2,3,3,2,0,0,0,1,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,130.5,4
