match_id,SetNo,GameNo,SetWinP,G_Winner,G_P1GmWon,G_P2GmWon,G_Ser,G_P1Ace,G_P2Ace,G_P1Wn,G_P2Wn,G_P1Df,G_P2Df,G_P1UE,G_P2UE,G_P1NP,G_P2NP,G_P1NPW,G_P2NPW,G_P1BP,G_P2BP,G_P1BPWon,G_P2BPWon,G_P1FW,G_P1BW,G_P2FW,G_P2BW,G_P1SerW,G_P2SerW,G_avg_SerSp,G_totalPoints
2013-usopen-1701,4,1,2,2,0,1,2,0,0,2,1,0,0,2,1,3,0,1,0,2,0,0,0,0,0,0,0,0,0,161.4,10
2013-usopen-1701,4,2,2,2,0,2,2,0,0,2,1,0,0,2,0,2,1,1,1,0,3,0,1,0,0,0,0,0,0,175.16666666666666,6
2013-usopen-1701,4,3,2,2,0,3,2,0,0,0,1,0,0,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,159.6,5
2013-usopen-1701,4,4,2,1,1,3,2,0,0,1,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,164.8,5
2013-usopen-1701,4,5,2,2,1,4,2,0,0,0,2,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,164.0,5
2013-usopen-1701,4,6,2,2,1,5,2,0,0,2,0,0,0,3,0,2,1,2,1,0,1,0,1,0,0,0,0,0,0,161.33333333333334,6
2013-usopen-1701,4,7,2,2,1,6,2,0,0,1,2,0,0,1,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,172.4,5
2013-usopen-2101,2,1,1,1,1,0,2,0,0,1,0,0,2,1,3,1,0,0,0,1,0,1,0,0,0,0,0,0,0,151.699101151787,6
2013-usopen-2101,2,2,1,1,2,0,2,0,0,2,0,0,0,2,0,2,1,2,1,0,0,0,0,0,0,0,0,0,0,151.125,8
2013-usopen-2101,2,3,1,1,3,0,2,0,0,0,0,0,2,1,4,0,1,0,0,1,0,1,0,0,0,0,0,0,0,151.53243448512035,6
2013-usopen-2101,2,4,1,1,4,0,2,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,145.5,6
2013-usopen-2101,2,5,1,2,4,1,2,0,0,1,2,0,2,0,2,0,2,0,2,1,0,0,0,0,0,0,0,0,0,141.52432586384026,8
2013-usopen-2101,2,6,1,1,5,1,2,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,143.4,5
2013-usopen-2101,2,7,1,1,6,1,2,0,0,1,0,0,0,1,2,0,0,0,0,2,0,1,0,0,0,0,0,0,0,146.83333333333334,6
2013-usopen-2145,2,1,1,1,1,0,2,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,157.0,8
2013-usopen-2145,2,10,1,2,5,5,2,0,0,0,5,0,0,1,5,0,3,0,3,2,0,0,0,0,0,0,0,0,0,157.25,12
2013-usopen-2145,2,11,1,1,6,5,2,2,0,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,159.0,4
2013-usopen-2145,2,12,1,1,7,5,2,0,0,0,0,0,0,1,4,0,0,0,0,2,0,1,0,0,0,0,0,0,0,147.2,5
2013-usopen-2145,2,2,1,2,1,1,2,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149.8,5
2013-usopen-2145,2,3,1,1,2,1,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145.66666666666666,6
2013-usopen-2145,2,4,1,2,2,2,2,0,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,152.5194606910722,5
2013-usopen-2145,2,5,1,1,3,2,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146.33333333333334,6
2013-usopen-2145,2,6,1,2,3,3,2,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,153.83333333333334,6
2013-usopen-2145,2,7,1,1,4,3,2,0,0,1,0,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,141.199101151787,6
2013-usopen-2145,2,8,1,2,4,4,2,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145.2,5
2013-usopen-2145,2,9,1,1,5,4,2,1,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,141.83333333333334,6
2013-usopen-2148,1,1,2,2,0,1,2,0,0,0,0,1,0,4,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,145.3194606910722,5
2013-usopen-2148,1,2,2,2,0,2,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140.03892138214442,5
2013-usopen-2148,1,3,2,2,0,3,2,1,0,2,2,1,0,2,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,153.26621724256017,6
2013-usopen-2148,1,4,2,2,0,4,2,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.71946069107221,5
2013-usopen-2148,1,5,2,2,0,5,2,0,0,1,1,1,0,3,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,141.76621724256017,6
2013-usopen-2148,1,6,2,2,0,6,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128.75,4
2013-usopen-2149,2,1,2,2,0,1,2,0,0,1,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,139.375,8
2013-usopen-2149,2,2,2,1,1,1,2,0,0,0,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,152.5,6
2013-usopen-2149,2,3,2,2,1,2,2,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,153.0,5
2013-usopen-2149,2,4,2,2,1,3,2,0,0,0,0,1,0,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,148.71946069107221,5
2013-usopen-2149,2,5,2,2,1,4,2,0,0,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142.09955057589352,6
2013-usopen-2149,2,6,2,1,2,4,2,0,0,5,1,0,0,2,0,2,0,2,0,0,3,0,0,0,0,0,0,0,0,147.0,12
2013-usopen-2149,2,7,2,2,2,5,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143.8,5
2013-usopen-2149,2,8,2,1,3,5,2,0,0,1,1,0,0,1,1,0,1,0,1,0,4,0,0,0,0,0,0,0,0,150.07142857142858,14
2013-usopen-2149,2,9,2,2,3,6,2,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.4,5
2013-usopen-2156,1,1,2,2,0,1,2,0,1,1,2,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,151.57466293192013,8
2013-usopen-2156,1,10,2,2,5,5,2,0,0,0,1,1,0,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,138.71946069107221,5
2013-usopen-2156,1,11,2,2,5,6,2,0,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,157.71946069107221,5
2013-usopen-2156,1,12,2,2,5,7,2,0,0,1,1,1,0,2,0,1,0,1,0,0,2,0,1,0,0,0,0,0,0,142.26621724256017,6
2013-usopen-2156,1,2,2,2,0,2,2,0,0,0,1,1,0,2,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,147.03243448512035,6
2013-usopen-2156,1,3,2,2,0,3,2,0,1,1,1,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163.57466293192013,8
2013-usopen-2156,1,4,2,1,1,3,2,0,0,2,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,144.6,5
2013-usopen-2156,1,5,2,1,2,3,2,0,0,0,0,0,1,1,2,1,1,0,0,1,0,1,0,0,0,0,0,0,0,154.11946069107222,5
2013-usopen-2156,1,6,2,1,3,3,2,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.5,6
2013-usopen-2156,1,7,2,2,3,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173.75,4
2013-usopen-2156,1,8,2,1,4,4,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.0,4
2013-usopen-2156,1,9,2,1,5,4,2,0,0,0,0,0,1,0,4,0,1,0,0,1,0,1,0,0,0,0,0,0,0,158.11946069107222,5
2013-usopen-2158,3,1,2,1,1,0,2,0,0,0,1,0,3,1,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,148.4739887957604,8
2013-usopen-2158,3,10,2,1,5,5,2,0,0,2,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,130.4,5
2013-usopen-2158,3,11,2,2,5,6,2,0,0,0,2,0,0,1,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,143.0,5
2013-usopen-2158,3,12,2,1,6,6,2,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139.25,4
2013-usopen-2158,3,13,2,2,6,7,2,0,0,0,1,0,1,2,2,2,1,2,1,0,0,0,0,0,0,0,0,0,0,138.8831086212801,12
2013-usopen-2158,3,2,2,1,2,0,2,0,0,3,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,134.83333333333334,6
2013-usopen-2158,3,3,2,2,2,1,2,0,0,2,2,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,139.5,8
2013-usopen-2158,3,4,2,1,3,1,2,1,0,2,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,134.0,6
2013-usopen-2158,3,5,2,2,3,2,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142.8,5
2013-usopen-2158,3,6,2,2,3,3,2,0,0,0,0,1,0,4,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,140.76621724256017,6
2013-usopen-2158,3,7,2,2,3,4,2,0,0,1,2,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,148.0,5
2013-usopen-2158,3,8,2,1,4,4,2,0,0,0,2,0,0,1,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,139.125,8
2013-usopen-2158,3,9,2,2,4,5,2,0,0,1,1,0,0,3,2,2,0,0,0,4,0,0,0,0,0,0,0,0,0,141.0,10
2013-usopen-2209,1,1,1,1,1,0,2,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,146.0,4
2013-usopen-2209,1,2,1,1,2,0,2,0,0,0,0,0,1,1,4,0,0,0,0,2,0,1,0,0,0,0,0,0,0,154.71946069107221,5
2013-usopen-2209,1,3,1,1,3,0,2,0,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.0,6
2013-usopen-2209,1,4,1,1,4,0,2,0,0,0,1,0,0,0,1,1,0,1,0,2,0,1,0,0,0,0,0,0,0,155.0,5
2013-usopen-2209,1,5,1,1,5,0,2,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,129.25,4
2013-usopen-2209,1,6,1,1,6,0,2,0,0,1,1,0,2,1,2,0,1,0,0,1,0,1,0,0,0,0,0,0,0,157.39932586384026,8
2013-usopen-2303,1,1,2,2,0,1,2,0,0,1,0,0,0,4,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,135.83333333333334,6
2013-usopen-2303,1,2,2,2,0,2,2,0,0,2,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,139.2,10
2013-usopen-2303,1,3,2,2,0,3,2,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,136.75,4
2013-usopen-2303,1,4,2,2,0,4,2,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148.71946069107221,5
2013-usopen-2303,1,5,2,1,1,4,2,0,0,1,0,0,0,1,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,141.2,5
2013-usopen-2303,1,6,2,1,2,4,2,0,0,0,0,0,0,0,0,2,0,2,0,1,0,1,0,0,0,0,0,0,0,140.6,5
2013-usopen-2303,1,7,2,2,2,5,2,0,0,0,2,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,132.75,4
2013-usopen-2303,1,8,2,2,2,6,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139.66666666666666,6
2013-usopen-2305,2,1,1,2,0,1,2,0,0,0,5,0,0,1,1,1,2,0,2,0,2,0,1,0,0,0,0,0,0,125.6,10
2013-usopen-2305,2,10,1,2,5,5,2,0,0,0,1,0,0,2,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,144.375,8
2013-usopen-2305,2,11,1,1,6,5,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.25,4
2013-usopen-2305,2,12,1,2,6,6,2,0,0,1,2,0,0,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,142.83333333333334,6
2013-usopen-2305,2,13,1,1,7,6,2,0,0,0,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,138.875,8
2013-usopen-2305,2,2,1,1,1,1,2,0,0,1,2,0,1,0,4,0,1,0,1,2,0,1,0,0,0,0,0,0,0,139.44966293192013,8
2013-usopen-2305,2,3,1,1,2,1,2,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142.8,5
2013-usopen-2305,2,4,1,2,2,2,2,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,159.66666666666666,6
2013-usopen-2305,2,5,1,1,3,2,2,1,0,2,2,0,0,1,1,1,2,1,1,0,2,0,0,0,0,0,0,0,0,136.54266453252578,14
2013-usopen-2305,2,6,1,2,3,3,2,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.33333333333334,6
2013-usopen-2305,2,7,1,1,4,3,2,0,0,0,1,0,0,2,2,1,0,0,0,0,2,0,0,0,0,0,0,0,0,143.0,12
2013-usopen-2305,2,8,1,2,4,4,2,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,144.0,4
2013-usopen-2305,2,9,1,1,5,4,2,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,140.8,5
2013-wimbledon-1124,4,1,1,1,1,0,2,1,0,1,0,1,0,3,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,181.57466293192013,8
2013-wimbledon-1124,4,2,1,2,1,1,2,0,0,0,0,0,1,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,171.27919103660832,10
2013-wimbledon-1124,4,3,1,1,2,1,2,1,0,3,2,1,0,1,0,1,2,1,2,0,2,0,0,0,0,0,0,0,0,177.88310862128006,12
2013-wimbledon-1124,4,4,1,2,2,2,2,0,0,2,2,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,182.0,10
2013-wimbledon-1124,4,5,1,1,3,2,2,0,0,2,2,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,185.66666666666666,6
2013-wimbledon-1124,4,6,1,2,3,3,2,0,0,0,3,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,181.16666666666666,6
2013-wimbledon-1124,4,7,1,1,4,3,2,1,0,2,0,0,0,1,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,173.8,5
2013-wimbledon-1124,4,8,1,1,5,3,2,0,0,0,1,0,0,0,3,0,4,0,2,1,0,1,0,0,0,0,0,0,0,158.83333333333334,6
2013-wimbledon-1124,4,9,1,1,6,3,2,2,0,3,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,167.44966293192013,8
2013-wimbledon-1148,2,1,2,2,0,1,2,0,0,1,1,0,0,1,0,2,0,1,0,0,1,0,1,0,0,0,0,0,0,164.4,5
2013-wimbledon-1148,2,2,2,2,0,2,2,0,0,0,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,168.5,4
2013-wimbledon-1148,2,3,2,2,0,3,2,0,0,1,3,1,0,1,0,1,2,1,2,0,1,0,1,0,0,0,0,0,0,155.699101151787,6
2013-wimbledon-1148,2,4,2,2,0,4,2,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,141.57466293192013,8
2013-wimbledon-1148,2,5,2,1,1,4,2,1,0,2,1,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,168.76621724256017,6
2013-wimbledon-1148,2,6,2,2,1,5,2,0,2,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,162.0,4
2013-wimbledon-1148,2,7,2,1,2,5,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182.8,5
2013-wimbledon-1148,2,8,2,2,2,6,2,0,1,1,2,0,0,1,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,174.16666666666666,6
2013-wimbledon-1156,2,1,2,1,1,0,2,1,0,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,184.25,4
2013-wimbledon-1156,2,10,2,2,4,6,2,0,0,0,3,0,1,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,160.59955057589352,6
2013-wimbledon-1156,2,2,2,2,1,1,2,0,0,0,2,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,183.8,5
2013-wimbledon-1156,2,3,2,2,1,2,2,0,0,1,0,0,0,3,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,170.5,6
2013-wimbledon-1156,2,4,2,2,1,3,2,0,1,0,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,177.2,5
2013-wimbledon-1156,2,5,2,1,2,3,2,0,0,2,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,185.66666666666666,6
2013-wimbledon-1156,2,6,2,2,2,4,2,0,1,0,2,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,178.0,5
2013-wimbledon-1156,2,7,2,1,3,4,2,0,0,0,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171.27432586384026,8
2013-wimbledon-1156,2,8,2,2,3,5,2,0,1,0,4,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,173.5,4
2013-wimbledon-1156,2,9,2,1,4,5,2,0,0,1,0,1,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,169.63892138214442,5
2013-wimbledon-1156,3,1,2,1,1,0,2,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172.3194606910722,5
2013-wimbledon-1156,3,10,2,2,4,6,2,0,2,1,2,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,181.5,8
2013-wimbledon-1156,3,2,2,2,1,1,2,0,1,0,3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,180.5,4
2013-wimbledon-1156,3,3,2,1,2,1,2,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185.5,4
2013-wimbledon-1156,3,4,2,2,2,2,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184.5,4
2013-wimbledon-1156,3,5,2,2,2,3,2,0,0,2,0,1,0,3,0,1,1,1,0,0,2,0,1,0,0,0,0,0,0,174.09955057589352,6
2013-wimbledon-1156,3,6,2,2,2,4,2,0,3,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179.6,5
2013-wimbledon-1156,3,7,2,1,3,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184.2,5
2013-wimbledon-1156,3,8,2,2,3,5,2,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156.5,4
2013-wimbledon-1156,3,9,2,1,4,5,2,1,0,3,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,169.0,4
2013-wimbledon-1157,2,1,2,1,1,0,2,0,0,4,2,0,0,3,1,5,1,4,1,0,4,0,0,0,0,0,0,0,0,174.0,14
2013-wimbledon-1157,2,10,2,2,4,6,2,0,1,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,195.2,5
2013-wimbledon-1157,2,2,2,2,1,1,2,0,1,0,2,0,1,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,180.43288390922683,6
2013-wimbledon-1157,2,3,2,1,2,1,2,0,0,2,3,0,0,0,1,4,1,3,1,0,1,0,0,0,0,0,0,0,0,170.41666666666666,12
2013-wimbledon-1157,2,4,2,2,2,2,2,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,186.5,4
2013-wimbledon-1157,2,5,2,1,3,2,2,0,0,3,0,0,0,0,1,4,0,3,0,0,0,0,0,0,0,0,0,0,0,174.66666666666666,6
2013-wimbledon-1157,2,6,2,2,3,3,2,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,171.89932586384026,4
2013-wimbledon-1157,2,7,2,2,3,4,2,0,0,1,1,0,0,4,0,1,1,1,1,0,4,0,1,0,0,0,0,0,0,162.0,8
2013-wimbledon-1157,2,8,2,2,3,5,2,0,3,0,3,0,0,0,1,0,1,0,1,2,0,0,0,0,0,0,0,0,0,179.82466293192013,8
2013-wimbledon-1157,2,9,2,1,4,5,2,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165.25,4
2013-wimbledon-1163,3,1,2,1,1,0,2,0,0,2,1,0,0,0,2,0,2,0,1,0,3,0,0,0,0,0,0,0,0,166.625,8
2013-wimbledon-1163,3,10,2,2,5,5,2,0,1,0,2,0,0,0,3,0,1,0,1,3,0,0,0,0,0,0,0,0,0,160.45973034553612,10
2013-wimbledon-1163,3,11,2,1,6,5,2,1,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169.199101151787,6
2013-wimbledon-1163,3,12,2,2,6,6,2,0,0,1,3,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,165.2,5
2013-wimbledon-1163,3,13,2,2,6,7,2,1,1,5,1,0,0,1,1,2,4,2,3,0,0,0,0,0,0,0,0,0,0,159.41666666666666,24
2013-wimbledon-1163,3,2,2,2,1,1,2,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,169.0,6
2013-wimbledon-1163,3,3,2,1,2,1,2,1,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,180.5,4
2013-wimbledon-1163,3,4,2,2,2,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.5,4
2013-wimbledon-1163,3,5,2,1,3,2,2,0,0,2,3,0,0,0,1,4,0,3,0,0,3,0,0,0,0,0,0,0,0,158.83333333333334,12
2013-wimbledon-1163,3,6,2,2,3,3,2,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,160.59955057589352,6
2013-wimbledon-1163,3,7,2,1,4,3,2,1,0,4,2,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,167.75,12
2013-wimbledon-1163,3,8,2,2,4,4,2,0,1,1,3,0,0,0,1,1,3,1,3,3,0,0,0,0,0,0,0,0,0,169.16666666666666,12
2013-wimbledon-1163,3,9,2,1,5,4,2,2,0,2,0,1,0,2,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,165.19966293192013,8
2013-wimbledon-1201,2,1,1,2,0,1,2,0,1,0,2,0,0,1,0,1,1,1,1,3,0,0,0,0,0,0,0,0,0,178.08333333333334,12
2013-wimbledon-1201,2,2,1,1,1,1,2,0,0,3,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,159.66666666666666,6
2013-wimbledon-1201,2,3,1,1,2,1,2,0,0,1,2,0,0,0,1,0,2,0,2,2,0,1,0,0,0,0,0,0,0,175.625,8
2013-wimbledon-1201,2,4,1,1,3,1,2,2,0,4,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,178.5,4
2013-wimbledon-1201,2,5,1,2,3,2,2,0,2,1,2,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,183.4,10
2013-wimbledon-1201,2,6,1,1,4,2,2,1,0,3,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,171.5,6
2013-wimbledon-1201,2,7,1,2,4,3,2,0,1,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,177.5,4
2013-wimbledon-1201,2,8,1,1,5,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180.75,4
2013-wimbledon-1201,2,9,1,1,6,3,2,0,0,0,1,0,0,0,2,1,0,1,0,2,0,1,0,0,0,0,0,0,0,183.4,5
2013-wimbledon-1201,3,1,1,1,1,0,2,1,0,2,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,191.5,4
2013-wimbledon-1201,3,2,1,1,2,0,2,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,174.26621724256017,6
2013-wimbledon-1201,3,3,1,1,3,0,2,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,172.8,5
2013-wimbledon-1201,3,4,1,2,3,1,2,0,1,0,2,0,1,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,176.69966293192013,8
2013-wimbledon-1201,3,5,1,1,4,1,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185.75,4
2013-wimbledon-1201,3,6,1,1,5,1,2,0,0,2,2,0,0,0,1,0,2,0,2,2,0,1,0,0,0,0,0,0,0,183.6,10
2013-wimbledon-1201,3,7,1,1,6,1,2,1,0,4,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,156.5,6
2013-wimbledon-1209,1,1,1,1,1,0,2,0,0,2,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,170.75,4
2013-wimbledon-1209,1,2,1,1,2,0,2,0,1,0,2,0,0,0,3,1,0,0,0,1,0,1,0,0,0,0,0,0,0,161.375,8
2013-wimbledon-1209,1,3,1,2,2,1,2,0,0,1,2,1,0,2,0,1,2,1,2,0,2,0,1,0,0,0,0,0,0,167.57466293192013,8
2013-wimbledon-1209,1,4,1,2,2,2,2,0,0,2,1,0,0,2,1,3,1,2,1,3,0,0,0,0,0,0,0,0,0,161.9,10
2013-wimbledon-1209,1,5,1,1,3,2,2,0,0,1,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,171.43288390922683,6
2013-wimbledon-1209,1,6,1,2,3,3,2,0,0,0,2,0,1,0,1,1,2,0,2,0,0,0,0,0,0,0,0,0,0,168.26621724256017,6
2013-wimbledon-1209,1,7,1,1,4,3,2,1,0,2,3,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,167.5,8
2013-wimbledon-1209,1,8,1,1,5,3,2,0,0,3,1,0,0,1,2,2,1,2,1,2,0,1,0,0,0,0,0,0,0,158.75,8
2013-wimbledon-1209,1,9,1,1,6,3,2,1,0,2,1,0,0,1,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,177.7,10
2013-wimbledon-1210,2,1,2,2,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163.0,4
