match_id,SetNo,GameNo,SetWinP,G_Winner,G_P1GmWon,G_P2GmWon,G_Ser,G_P1Ace,G_P2Ace,G_P1Wn,G_P2Wn,G_P1Df,G_P2Df,G_P1UE,G_P2UE,G_P1NP,G_P2NP,G_P1NPW,G_P2NPW,G_P1BP,G_P2BP,G_P1BPWon,G_P2BPWon,G_P1FW,G_P1BW,G_P2FW,G_P2BW,G_P1SerW,G_P2SerW,G_avg_SerSp,G_totalPoints
2016-ausopen-1502,3,5,1,2,2,3,2,0,0,1,2,0,1,1,2,1,1,1,1,0,0,0,0,0,1,2,0,0,0,172.57466293192013,8
2016-ausopen-1502,3,6,1,1,3,3,2,1,0,3,1,0,0,1,0,2,1,1,0,0,2,0,0,0,1,1,0,1,0,186.875,8
2016-ausopen-1502,3,7,1,2,3,4,2,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,186.4,5
2016-ausopen-1502,3,8,1,1,4,4,2,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,177.5,4
2016-ausopen-1502,3,9,1,1,5,4,2,0,1,3,1,0,0,1,2,0,1,0,1,4,0,1,0,2,1,0,0,0,0,186.25,12
2016-ausopen-1701,2,1,1,2,0,1,2,0,0,1,0,0,0,3,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,169.33333333333334,6
2016-ausopen-1701,2,10,1,1,5,5,2,0,0,1,0,0,0,2,2,2,0,2,0,0,0,0,0,1,0,0,0,0,0,173.16666666666666,6
2016-ausopen-1701,2,11,1,1,6,5,2,0,0,2,2,0,0,1,3,0,1,0,1,1,0,1,0,1,1,1,1,0,0,176.375,8
2016-ausopen-1701,2,12,1,1,7,5,2,0,0,0,0,2,0,3,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,174.52432586384026,8
2016-ausopen-1701,2,2,1,1,1,1,2,0,0,1,0,0,0,1,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,171.2,5
2016-ausopen-1701,2,3,1,2,1,2,2,0,4,1,7,0,1,3,6,0,2,0,1,4,0,0,0,0,1,2,0,0,1,175.58873908085337,18
2016-ausopen-1701,2,4,1,1,2,2,2,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.4,5
2016-ausopen-1701,2,5,1,2,2,3,2,0,1,0,3,0,0,0,1,1,2,0,2,0,0,0,0,0,0,1,1,0,0,186.8,5
2016-ausopen-1701,2,6,1,1,3,3,2,0,0,0,0,0,0,3,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,171.8,10
2016-ausopen-1701,2,7,1,1,4,3,2,0,1,0,2,0,1,0,4,0,0,0,0,1,0,1,0,0,0,1,0,0,0,170.93288390922683,6
2016-ausopen-1701,2,8,1,2,4,4,2,1,0,1,2,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,2,0,0,188.5,6
2016-ausopen-1701,2,9,1,2,4,5,2,0,3,0,5,0,0,1,5,0,1,0,1,2,0,0,0,0,0,0,1,0,1,178.35714285714286,14
2016-ausopen-2101,1,1,1,2,0,1,2,0,2,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,171.76621724256017,6
2016-ausopen-2101,1,10,1,1,6,4,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160.8,5
2016-ausopen-2101,1,2,1,1,1,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179.4,5
2016-ausopen-2101,1,3,1,1,2,1,2,0,0,2,0,0,2,0,2,0,0,0,0,1,0,1,0,1,1,0,0,0,0,165.54865172768052,4
2016-ausopen-2101,1,4,1,1,3,1,2,0,0,1,0,0,0,0,1,2,0,2,0,0,0,0,0,1,0,0,0,0,0,160.8,5
2016-ausopen-2101,1,5,1,1,4,1,2,0,1,0,1,0,1,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,168.26621724256017,6
2016-ausopen-2101,1,6,1,2,4,2,2,1,0,1,1,1,0,3,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,168.59955057589352,6
2016-ausopen-2101,1,7,1,2,4,3,2,0,1,1,2,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,167.0,8
2016-ausopen-2101,1,8,1,1,5,3,2,1,0,2,1,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,148.33333333333334,6
2016-ausopen-2101,1,9,1,2,5,4,2,0,0,0,0,0,1,3,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,165.93288390922683,6
2016-ausopen-2102,2,1,1,2,0,1,2,0,0,1,1,0,0,2,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,162.59730345536104,6
2016-ausopen-2102,2,10,1,1,5,5,2,0,0,2,3,0,2,0,3,0,0,0,0,2,0,1,0,1,1,3,0,0,0,162.59730345536104,10
2016-ausopen-2102,2,11,1,1,6,5,2,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,162.59730345536104,5
2016-ausopen-2102,2,12,1,1,7,5,2,0,1,0,1,0,2,0,4,0,0,0,0,1,0,1,0,0,0,0,0,0,0,162.59730345536104,5
2016-ausopen-2102,2,2,1,2,0,2,2,0,1,0,2,0,1,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,162.59730345536104,8
2016-ausopen-2102,2,3,1,2,0,3,2,1,0,1,1,0,0,2,1,0,0,0,0,0,4,0,1,0,0,1,0,0,0,162.59730345536104,8
2016-ausopen-2102,2,4,1,2,0,4,2,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,162.59730345536104,5
2016-ausopen-2102,2,5,1,1,1,4,2,0,0,0,2,0,0,1,5,1,1,0,0,0,0,0,0,0,0,1,1,0,0,162.59730345536104,10
2016-ausopen-2102,2,6,1,1,2,4,2,0,0,0,1,0,2,1,2,0,0,0,0,2,0,1,0,0,0,0,1,0,0,162.59730345536104,8
2016-ausopen-2102,2,7,1,1,3,4,2,0,0,1,1,0,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,162.59730345536104,6
2016-ausopen-2102,2,8,1,1,4,4,2,0,0,0,0,0,2,0,4,0,1,0,0,1,0,1,0,0,0,0,0,0,0,162.59730345536104,5
2016-ausopen-2102,2,9,1,2,4,5,2,0,0,1,2,0,0,1,1,0,0,0,0,0,1,0,1,1,0,1,1,0,0,162.59730345536104,6
2016-ausopen-2114,1,1,2,2,0,1,2,0,0,0,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,162.59730345536104,5
2016-ausopen-2114,1,2,2,1,1,1,2,0,0,2,0,0,0,1,2,0,1,0,0,0,0,0,0,1,1,0,0,0,0,162.59730345536104,5
2016-ausopen-2114,1,3,2,2,1,2,2,0,0,1,2,0,1,2,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,162.59730345536104,6
2016-ausopen-2114,1,4,2,2,1,3,2,1,0,2,3,2,0,5,3,2,2,1,1,0,3,0,1,0,1,3,0,0,0,162.597303455361,16
2016-ausopen-2114,1,5,2,2,1,4,2,0,1,2,3,0,0,2,2,1,3,1,2,2,0,0,0,1,1,1,1,0,0,162.59730345536104,12
2016-ausopen-2114,1,6,2,2,1,5,2,1,0,1,2,1,0,2,0,1,0,0,0,0,1,0,1,0,0,0,2,0,0,162.59730345536104,5
2016-ausopen-2114,1,7,2,1,2,5,2,0,0,0,2,0,1,0,3,0,0,0,0,1,0,1,0,0,0,1,0,0,1,162.59730345536104,6
2016-ausopen-2114,1,8,2,1,3,5,2,1,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,162.59730345536104,5
2016-ausopen-2114,1,9,2,2,3,6,2,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,162.59730345536104,5
2016-ausopen-2114,2,1,1,1,1,0,2,0,0,1,0,0,0,1,3,1,0,1,0,0,0,0,0,1,0,0,0,0,0,162.59730345536104,6
2016-ausopen-2114,2,2,1,0,1,0,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.59730345536104,4
2016-ausopen-2114,2,3,1,2,2,1,2,1,0,3,0,0,0,3,3,1,2,1,1,0,1,0,0,1,1,0,0,0,0,162.59730345536101,14
2016-ausopen-2114,2,4,1,1,3,1,2,0,0,1,2,0,1,0,3,1,0,1,0,1,0,1,0,1,0,1,1,0,0,162.59730345536104,6
2016-ausopen-2114,2,5,1,2,3,2,2,0,0,0,0,1,0,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,162.59730345536104,4
2016-ausopen-2114,2,6,1,2,3,3,2,0,1,0,2,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,162.59730345536104,5
2016-ausopen-2114,2,7,1,1,4,3,2,0,0,1,1,0,0,0,3,0,1,0,0,0,0,0,0,1,0,1,0,0,0,162.59730345536104,6
2016-ausopen-2114,2,8,1,1,5,3,2,0,0,0,1,0,2,0,3,1,0,1,0,3,0,1,0,0,0,1,0,0,0,162.59730345536104,6
2016-ausopen-2114,2,9,1,1,6,3,2,1,0,1,3,0,0,1,3,3,2,2,2,0,2,0,0,0,0,2,1,0,0,162.59730345536101,14
2016-ausopen-2122,2,1,1,1,1,0,2,0,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,162.59730345536104,6
2016-ausopen-2122,2,2,1,2,1,1,2,0,1,1,5,0,0,1,2,0,6,0,2,1,0,0,0,0,1,4,0,0,0,162.59730345536104,10
2016-ausopen-2122,2,3,1,1,2,1,2,0,0,1,0,0,0,1,4,1,2,0,1,0,2,0,0,1,0,0,0,0,0,162.59730345536104,10
2016-ausopen-2122,2,4,1,1,3,1,2,0,2,3,3,0,1,0,4,1,1,1,0,3,0,1,0,1,2,1,0,0,0,162.59730345536104,12
2016-ausopen-2122,2,5,1,1,4,1,2,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,162.59730345536104,6
2016-ausopen-2122,2,6,1,2,4,2,2,0,1,1,1,0,0,1,1,1,2,0,1,0,0,0,0,1,0,0,0,0,0,162.59730345536104,6
2016-ausopen-2122,2,7,1,1,5,2,2,0,0,2,0,0,0,0,2,2,0,2,0,0,0,0,0,2,0,0,0,0,0,162.59730345536104,5
2016-ausopen-2122,2,8,1,1,6,2,2,0,0,2,2,0,1,0,2,0,4,0,2,1,0,1,0,0,2,1,1,0,0,162.59730345536104,8
2016-ausopen-2127,2,1,1,1,1,0,2,0,0,1,0,0,0,1,2,3,0,2,0,0,1,0,0,0,1,0,0,0,0,162.59730345536104,8
2016-ausopen-2127,2,2,1,1,2,0,2,0,0,1,0,0,0,0,1,0,2,0,0,1,0,1,0,0,1,0,0,0,0,162.59730345536104,5
2016-ausopen-2127,2,3,1,1,3,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.59730345536104,4
2016-ausopen-2127,2,4,1,1,4,0,2,0,0,0,0,0,1,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,162.59730345536104,4
2016-ausopen-2127,2,5,1,1,5,0,2,2,0,3,4,1,0,1,0,0,3,0,1,0,0,0,0,0,1,2,2,0,0,162.59730345536101,14
2016-ausopen-2127,2,6,1,2,5,1,2,0,0,0,3,0,0,1,1,0,1,0,1,0,0,0,0,0,0,2,1,0,0,162.59730345536104,6
2016-ausopen-2127,2,7,1,1,6,1,2,1,0,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,162.59730345536104,5
2016-ausopen-2131,1,1,1,1,1,0,2,0,0,1,1,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,145.5,6
2016-ausopen-2131,1,10,1,2,5,5,2,0,1,0,4,0,1,0,1,0,3,0,3,1,0,0,0,0,0,1,2,0,0,152.32466293192013,8
2016-ausopen-2131,1,11,1,1,6,5,2,0,0,1,1,1,0,1,3,0,2,0,2,0,3,0,0,0,0,1,0,1,0,147.57466293192013,8
2016-ausopen-2131,1,12,1,2,6,6,2,0,0,0,0,0,0,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,162.6,5
2016-ausopen-2131,1,13,1,1,7,6,2,0,0,2,1,0,1,0,3,2,0,2,0,0,0,0,0,2,0,1,0,0,0,154.1597303455361,10
2016-ausopen-2131,1,2,1,2,1,1,2,0,2,0,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,170.2,5
2016-ausopen-2131,1,3,1,1,2,1,2,0,0,2,2,0,0,1,1,2,0,2,0,0,0,0,0,2,0,1,1,0,0,156.625,8
2016-ausopen-2131,1,4,1,2,2,2,2,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,160.2,5
2016-ausopen-2131,1,5,1,1,3,2,2,0,0,1,2,1,0,1,3,0,1,0,0,0,2,0,0,1,0,1,1,0,0,143.07466293192013,8
2016-ausopen-2131,1,6,1,2,3,3,2,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,171.16666666666666,6
2016-ausopen-2131,1,7,1,1,4,3,2,1,0,3,1,2,0,3,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,157.5194606910722,10
2016-ausopen-2131,1,8,1,2,4,4,2,0,0,0,3,0,0,0,0,0,2,0,2,0,0,0,0,0,0,1,2,0,0,171.75,4
2016-ausopen-2131,1,9,1,1,5,4,2,1,0,1,1,1,0,1,3,0,1,0,1,0,2,0,0,0,0,1,0,0,0,141.94966293192013,8
2016-ausopen-2150,1,1,2,2,0,1,2,1,0,1,2,2,0,2,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,156.03243448512035,6
2016-ausopen-2150,1,2,2,2,0,2,2,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138.0,4
2016-ausopen-2150,1,3,2,2,0,3,2,0,0,0,1,1,0,3,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,155.2389213821444,5
2016-ausopen-2150,1,4,2,2,0,4,2,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,137.2,5
2016-ausopen-2150,1,5,2,2,0,5,2,1,0,1,0,1,0,4,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,157.76621724256017,6
2016-ausopen-2150,1,6,2,1,1,5,2,0,0,1,0,0,1,2,2,0,1,0,0,2,0,1,0,1,0,0,0,0,0,145.26621724256017,6
2016-ausopen-2150,1,7,2,2,1,6,2,0,0,0,1,1,0,3,1,1,0,0,0,0,3,0,1,0,0,1,0,0,0,150.26621724256017,6
2016-ausopen-2157,1,1,1,2,0,1,2,0,0,1,0,0,0,3,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,151.83333333333334,6
2016-ausopen-2157,1,10,1,1,5,5,2,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,155.83333333333334,6
2016-ausopen-2157,1,11,1,2,5,6,2,0,0,0,1,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,143.4,5
2016-ausopen-2157,1,12,1,1,6,6,2,0,0,0,0,0,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,146.33333333333334,6
2016-ausopen-2157,1,13,1,1,7,6,2,0,0,3,0,0,0,4,4,2,0,2,0,0,0,0,0,3,0,0,0,0,0,141.58333333333334,12
2016-ausopen-2157,1,2,1,1,1,1,2,1,0,3,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,149.5,4
2016-ausopen-2157,1,3,1,2,1,2,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148.25,4
2016-ausopen-2157,1,4,1,1,2,2,2,0,0,2,0,0,0,5,1,1,0,1,0,0,2,0,0,2,0,0,0,0,0,147.16666666666666,12
2016-ausopen-2157,1,5,1,2,2,3,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165.2,5
2016-ausopen-2157,1,6,1,1,3,3,2,2,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144.75,4
2016-ausopen-2157,1,7,1,2,3,4,2,0,0,1,0,0,0,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,155.83333333333334,6
2016-ausopen-2157,1,8,1,2,3,5,2,0,0,0,0,0,0,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,142.2,5
2016-ausopen-2157,1,9,1,1,4,5,2,0,0,2,0,0,1,3,2,1,0,1,0,2,0,1,0,2,0,0,0,0,0,155.7597303455361,10
2016-ausopen-2202,2,1,2,1,1,0,2,0,0,3,0,1,0,1,1,1,0,1,0,0,0,0,0,3,0,0,0,0,0,162.59730345536104,5
2016-ausopen-2202,2,2,2,2,1,1,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.59730345536104,4
2016-ausopen-2202,2,3,2,2,1,2,2,0,0,3,1,4,0,9,3,1,0,1,0,0,4,0,1,2,1,1,0,0,0,162.59730345536093,22
2016-ausopen-2202,2,4,2,1,2,2,2,0,1,1,3,0,0,1,2,0,1,0,1,1,0,1,0,1,0,1,1,0,0,162.59730345536104,10
2016-ausopen-2202,2,5,2,2,2,3,2,0,0,1,0,1,0,4,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,162.59730345536104,5
2016-ausopen-2202,2,6,2,1,3,3,2,0,0,2,1,0,0,1,1,0,1,0,1,2,0,1,0,1,1,1,0,0,0,162.59730345536104,6
2016-ausopen-2202,2,7,2,2,3,4,2,0,0,0,1,1,0,2,1,0,0,0,0,0,2,0,1,0,0,1,0,0,0,162.59730345536104,5
2016-ausopen-2202,2,8,2,2,3,5,2,0,1,2,2,0,0,3,0,1,1,1,1,0,0,0,0,1,1,1,0,0,0,162.59730345536104,8
2016-ausopen-2202,2,9,2,2,3,6,2,1,0,4,2,2,0,6,1,1,0,0,0,0,2,0,1,3,0,0,2,0,0,162.59730345536101,14
2016-ausopen-2229,2,1,1,2,0,1,2,0,0,1,2,0,0,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,153.16666666666666,6
2016-ausopen-2229,2,2,1,1,1,1,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,171.25,4
2016-ausopen-2229,2,3,1,1,2,1,2,0,0,2,0,0,0,1,1,1,0,1,0,1,0,1,0,2,0,0,0,0,0,158.0,5
2016-ausopen-2229,2,4,1,1,3,1,2,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158.59955057589352,6
2016-ausopen-2229,2,5,1,2,3,2,2,0,1,0,2,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,155.26621724256017,6
2016-ausopen-2229,2,6,1,1,4,2,2,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,163.4,5
2016-ausopen-2229,2,7,1,2,4,3,2,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,165.75,4
2016-ausopen-2229,2,8,1,1,5,3,2,1,0,3,0,1,0,2,0,2,0,2,0,0,1,0,0,1,1,0,0,0,0,170.45973034553612,10
2016-ausopen-2229,2,9,1,1,6,3,2,0,0,2,0,0,1,0,2,0,0,0,0,1,0,1,0,2,0,0,0,0,0,151.59955057589352,6
2016-ausopen-2305,2,1,1,1,1,0,2,0,0,1,1,0,0,0,1,1,2,1,1,0,0,0,0,1,0,0,1,0,0,132.83333333333334,6
2016-ausopen-2305,2,2,1,1,2,0,2,0,0,0,1,0,0,0,3,0,0,0,0,1,0,1,0,0,0,0,1,0,0,152.4,5
2016-ausopen-2305,2,3,1,1,3,0,2,0,0,1,0,1,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,150.9194606910722,5
2016-ausopen-2305,2,4,1,1,4,0,2,0,0,0,0,0,1,0,4,0,1,0,1,2,0,1,0,0,0,0,0,0,0,148.5194606910722,5
2016-ausopen-2305,2,5,1,1,5,0,2,1,0,2,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,143.0,6
2016-ausopen-2305,2,6,1,1,6,0,2,0,0,1,0,0,0,0,2,1,0,1,0,1,0,1,0,0,1,0,0,0,0,160.75,4
2016-ausopen-2307,1,1,1,2,0,1,2,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.33333333333334,6
2016-ausopen-2307,1,10,1,1,6,4,2,1,0,2,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,149.2,5
2016-ausopen-2307,1,2,1,1,1,1,2,0,0,2,0,1,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,139.9194606910722,5
2016-ausopen-2307,1,3,1,2,1,2,2,0,0,0,2,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,134.2,5
2016-ausopen-2307,1,4,1,1,2,2,2,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,149.4,5
2016-ausopen-2307,1,5,1,1,3,2,2,0,0,1,1,0,1,3,2,0,0,0,0,3,0,1,0,1,0,1,0,0,0,135.39980738966864,14
2016-ausopen-2307,1,6,1,2,3,3,2,0,0,1,1,0,0,5,0,1,1,1,1,0,3,0,1,1,0,0,1,0,0,150.2,10
2016-ausopen-2307,1,7,1,2,3,4,2,0,0,1,2,0,1,2,4,1,3,1,2,1,0,0,0,0,1,2,0,0,0,148.29977528794674,12
2016-ausopen-2307,1,8,1,1,4,4,2,0,0,3,0,0,0,0,1,0,1,0,0,0,0,0,0,2,1,0,0,0,0,158.5,4
2016-ausopen-2307,1,9,1,1,5,4,2,0,1,1,1,0,1,0,3,0,1,0,0,1,0,1,0,0,1,0,0,0,0,148.59955057589352,6
2016-ausopen-2314,1,1,1,1,1,0,2,1,0,1,0,0,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,157.5,6
2016-ausopen-2314,1,2,1,2,1,1,2,0,1,2,2,0,0,1,0,0,1,0,1,0,0,0,0,2,0,0,1,0,0,146.33333333333334,6
2016-ausopen-2314,1,3,1,1,2,1,2,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,135.5,4
2016-ausopen-2314,1,4,1,2,2,2,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,155.2,5
2016-ausopen-2314,1,5,1,1,3,2,2,0,0,1,0,0,0,0,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,150.25,4
2016-ausopen-2314,1,6,1,1,4,2,2,0,0,1,2,0,0,0,1,1,0,0,0,1,0,1,0,1,0,2,0,0,0,152.875,8
2016-ausopen-2314,1,7,1,1,5,2,2,0,0,5,1,0,0,2,1,3,0,3,0,0,0,0,0,3,1,1,0,1,0,139.7,10
2016-ausopen-2314,1,8,1,2,5,3,2,0,0,2,0,0,0,1,1,0,0,0,0,2,0,0,0,2,0,0,0,0,0,157.0,8
2016-ausopen-2314,1,9,1,1,6,3,2,0,0,3,0,0,0,2,1,0,1,0,0,0,1,0,0,2,1,0,0,0,0,141.125,8
2016-ausopen-2405,1,1,1,1,1,0,2,0,0,0,2,0,1,0,4,0,0,0,0,2,0,1,0,0,0,0,2,0,0,141.26621724256017,6
2016-ausopen-2405,1,10,1,1,6,4,2,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,133.16666666666666,6
2016-ausopen-2405,1,2,1,1,2,0,2,0,0,2,1,0,0,1,2,0,0,0,0,0,0,0,0,1,1,0,1,0,0,140.83333333333334,6
2016-ausopen-2405,1,3,1,2,2,1,2,0,0,0,1,0,0,3,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,146.8,5
2016-ausopen-2405,1,4,1,2,2,2,2,1,0,2,4,0,0,3,1,1,2,1,2,0,5,0,1,1,0,3,1,0,0,137.42857142857142,14
2016-ausopen-2405,1,5,1,1,3,2,2,0,0,0,2,0,1,1,4,0,0,0,0,4,0,1,0,0,0,2,0,0,0,140.32466293192013,8
2016-ausopen-2405,1,6,1,2,3,3,2,0,0,1,2,1,0,2,1,0,1,0,1,0,1,0,1,1,0,2,0,0,0,136.94966293192013,8
2016-ausopen-2405,1,7,1,1,4,3,2,0,0,0,1,0,1,0,4,0,0,0,0,1,0,1,0,0,0,1,0,0,0,135.43288390922683,6
2016-ausopen-2405,1,8,1,2,4,4,2,0,0,1,3,0,0,2,3,0,5,0,4,0,3,0,1,0,1,3,0,0,0,128.6875,16
2016-ausopen-2405,1,9,1,1,5,4,2,0,0,3,0,0,1,3,3,2,0,1,0,3,0,1,0,3,0,0,0,0,0,132.3597303455361,10
2016-ausopen-2408,1,1,1,1,1,0,2,0,0,3,0,0,0,0,1,1,0,1,0,1,0,1,0,2,1,0,0,0,0,147.0,4
2016-ausopen-2408,1,2,1,1,2,0,2,0,0,1,0,1,0,4,2,0,1,0,1,0,0,0,0,1,0,0,0,0,0,147.46644195461343,12
2016-ausopen-2408,1,3,1,2,2,1,2,0,0,0,2,0,0,1,2,0,1,0,1,0,0,0,0,0,0,2,0,0,0,146.66666666666666,6
2016-ausopen-2408,1,4,1,1,3,1,2,0,0,2,0,0,0,4,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,148.6,10
2016-ausopen-2408,1,5,1,2,3,2,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,145.8,5
2016-ausopen-2408,1,6,1,1,4,2,2,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,128.5,4
2016-ausopen-2408,1,7,1,2,4,3,2,0,0,0,1,0,0,3,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,148.0,4
2016-ausopen-2408,1,8,1,1,5,3,2,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,154.5,4
2016-ausopen-2408,1,9,1,1,6,3,2,0,0,1,0,0,0,3,3,0,0,0,0,4,0,1,0,0,1,0,0,0,0,146.25,8
2016-ausopen-2701,1,1,2,1,1,0,2,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,171.25,4
2016-ausopen-2701,1,10,2,2,4,6,2,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,134.25,4
2016-ausopen-2701,1,2,2,2,1,1,2,0,1,0,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.43288390922683,6
2016-ausopen-2701,1,3,2,2,1,2,2,0,0,1,1,0,0,3,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,154.6,5
2016-ausopen-2701,1,4,2,2,1,3,2,0,0,1,1,0,0,2,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,143.83333333333334,6
2016-ausopen-2701,1,5,2,1,2,3,2,0,0,4,0,0,0,2,0,2,0,2,0,0,0,0,0,2,1,0,0,1,0,169.75,8
2016-ausopen-2701,1,6,2,1,3,3,2,0,0,2,1,0,0,2,0,2,0,1,0,1,0,1,0,2,0,0,1,0,0,132.125,8
2016-ausopen-2701,1,7,2,2,3,4,2,0,0,0,0,1,0,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,165.76621724256017,6
2016-ausopen-2701,1,8,2,2,3,5,2,0,0,1,0,0,0,4,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,136.6,5
2016-ausopen-2701,1,9,2,1,4,5,2,0,0,2,0,0,0,2,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,153.0,6
