match_id,SetNo,GameNo,SetWinP,G_Winner,G_P1GmWon,G_P2GmWon,G_Ser,G_P1Ace,G_P2Ace,G_P1Wn,G_P2Wn,G_P1Df,G_P2Df,G_P1UE,G_P2UE,G_P1NP,G_P2NP,G_P1NPW,G_P2NPW,G_P1BP,G_P2BP,G_P1BPWon,G_P2BPWon,G_P1FW,G_P1BW,G_P2FW,G_P2BW,G_P1SerW,G_P2SerW,G_avg_SerSp,G_totalPoints
2014-frenchopen-1107,1,8,1,2,5,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.59730345536104,4
2014-frenchopen-1107,1,9,1,1,6,3,2,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,162.59730345536104,5
2014-frenchopen-1109,3,1,2,1,1,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,197.4,5
2014-frenchopen-1109,3,10,2,2,5,5,2,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,191.6,5
2014-frenchopen-1109,3,11,2,1,6,5,2,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174.5194606910722,5
2014-frenchopen-1109,3,12,2,2,6,6,2,0,0,1,1,0,0,1,0,0,2,0,2,0,0,0,0,0,1,1,0,0,0,191.2,5
2014-frenchopen-1109,3,13,2,2,6,7,2,1,2,1,2,0,0,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,186.87248213230552,11
2014-frenchopen-1109,3,2,2,2,1,1,2,0,1,1,3,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,189.76621724256017,6
2014-frenchopen-1109,3,3,2,1,2,1,2,2,0,4,1,0,0,0,0,1,1,1,1,0,0,0,0,2,0,0,1,0,0,191.8,5
2014-frenchopen-1109,3,4,2,2,2,2,2,0,2,1,2,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,182.16666666666666,6
2014-frenchopen-1109,3,5,2,1,3,2,2,0,0,2,0,1,0,2,1,3,0,2,0,0,0,0,0,2,0,0,0,0,0,194.76621724256017,6
2014-frenchopen-1109,3,6,2,2,3,3,2,0,2,0,3,0,0,0,0,0,2,0,2,0,0,0,0,0,0,1,0,0,0,205.5,4
2014-frenchopen-1109,3,7,2,1,4,3,2,0,0,0,0,0,0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,183.4,5
2014-frenchopen-1109,3,8,2,2,4,4,2,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185.5,4
2014-frenchopen-1109,3,9,2,1,5,4,2,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,188.33333333333334,6
2014-frenchopen-1110,2,1,2,1,1,0,2,0,0,4,0,0,0,0,0,2,0,2,0,0,0,0,0,3,1,0,0,0,0,162.59730345536104,4
2014-frenchopen-1110,2,10,2,2,4,6,2,0,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,162.59730345536104,5
2014-frenchopen-1110,2,2,2,2,1,1,2,0,1,0,2,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,162.59730345536104,5
2014-frenchopen-1110,2,3,2,1,2,1,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,162.59730345536104,4
2014-frenchopen-1110,2,4,2,1,3,1,2,0,1,1,1,0,2,0,2,0,1,0,0,2,0,1,0,1,0,0,0,0,0,162.59730345536104,6
2014-frenchopen-1110,2,5,2,2,3,2,2,0,0,0,1,1,0,3,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,162.59730345536104,5
2014-frenchopen-1110,2,6,2,2,3,3,2,0,0,0,1,0,0,2,0,2,2,0,2,0,0,0,0,0,0,1,0,0,0,162.59730345536104,5
2014-frenchopen-1110,2,7,2,2,3,4,2,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,162.59730345536104,6
2014-frenchopen-1110,2,8,2,2,3,5,2,0,0,0,1,0,2,1,2,0,1,0,1,2,0,0,0,0,0,1,0,0,0,162.59730345536104,8
2014-frenchopen-1110,2,9,2,1,4,5,2,0,0,2,1,0,0,1,1,0,1,0,0,0,0,0,0,0,2,0,1,0,0,162.59730345536104,6
2014-frenchopen-1110,5,1,1,2,0,1,2,0,1,1,2,0,1,1,2,0,0,0,0,1,0,0,0,1,0,0,1,0,0,162.59730345536104,8
2014-frenchopen-1110,5,10,1,1,6,4,2,2,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.59730345536104,8
2014-frenchopen-1110,5,2,1,1,1,1,2,1,0,2,2,0,0,1,2,0,1,0,1,0,0,0,0,1,0,2,0,0,0,162.59730345536104,8
2014-frenchopen-1110,5,3,1,1,2,1,2,0,0,1,0,0,0,0,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,162.59730345536104,4
2014-frenchopen-1110,5,4,1,2,2,2,2,0,0,1,0,2,0,3,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,162.59730345536104,5
2014-frenchopen-1110,5,5,1,2,2,3,2,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,162.59730345536104,6
2014-frenchopen-1110,5,6,1,1,3,3,2,1,0,2,2,0,0,1,0,1,1,1,1,0,1,0,0,1,0,1,1,0,0,162.59730345536104,8
2014-frenchopen-1110,5,7,1,1,4,3,2,0,0,2,1,0,1,0,3,2,0,2,0,2,0,1,0,1,1,1,0,0,0,162.59730345536104,8
2014-frenchopen-1110,5,8,1,1,5,3,2,0,0,2,0,1,0,2,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,162.59730345536104,6
2014-frenchopen-1110,5,9,1,2,5,4,2,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,162.59730345536104,6
2014-frenchopen-1116,3,1,2,2,0,1,2,0,1,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167.2,5
2014-frenchopen-1116,3,2,2,1,1,1,2,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,174.04865172768052,4
2014-frenchopen-1116,3,3,2,2,1,2,2,0,0,0,0,0,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,163.25,4
2014-frenchopen-1116,3,4,2,2,1,3,2,0,0,0,1,0,0,3,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,171.0,5
2014-frenchopen-1116,3,5,2,2,1,4,2,0,0,0,1,0,0,4,2,1,1,1,1,0,0,0,0,0,0,0,1,0,0,160.75,8
2014-frenchopen-1116,3,6,2,2,1,5,2,0,0,1,2,0,0,2,1,2,0,1,0,0,2,0,1,1,0,1,1,0,0,175.0,6
2014-frenchopen-1116,3,7,2,2,1,6,2,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,166.25,4
2014-frenchopen-1130,1,1,2,2,0,1,2,0,2,0,3,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,162.59730345536104,4
2014-frenchopen-1130,1,2,2,1,1,1,2,0,0,4,0,1,0,2,1,2,0,1,0,0,0,0,0,4,0,0,0,0,0,162.59730345536104,8
2014-frenchopen-1130,1,3,2,2,1,2,2,0,2,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.59730345536104,6
2014-frenchopen-1130,1,4,2,1,2,2,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,162.59730345536104,4
2014-frenchopen-1130,1,5,2,2,2,3,2,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,162.59730345536104,5
2014-frenchopen-1130,1,6,2,1,3,3,2,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,162.59730345536104,6
2014-frenchopen-1130,1,7,2,2,3,4,2,0,0,0,3,0,0,1,0,0,1,0,1,0,0,0,0,0,0,2,1,0,0,162.59730345536104,4
2014-frenchopen-1130,1,8,2,2,3,5,2,0,0,0,1,2,0,3,1,0,1,0,1,0,3,0,1,0,0,1,0,0,0,162.59730345536104,8
2014-frenchopen-1130,1,9,2,2,3,6,2,0,1,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,162.59730345536104,5
2014-frenchopen-1130,3,1,1,1,1,0,2,0,0,2,0,0,0,0,1,2,0,2,0,0,0,0,0,0,2,0,0,0,0,162.59730345536104,6
2014-frenchopen-1130,3,2,1,2,1,1,2,0,1,2,3,0,0,2,2,1,1,1,0,2,0,0,0,1,1,1,0,0,1,162.59730345536101,14
2014-frenchopen-1130,3,3,1,1,2,1,2,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,162.59730345536104,8
2014-frenchopen-1130,3,4,1,1,3,1,2,0,0,1,0,0,0,0,3,0,2,0,0,1,0,1,0,1,0,0,0,0,0,162.59730345536104,5
2014-frenchopen-1130,3,5,1,1,4,1,2,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,162.59730345536104,5
2014-frenchopen-1130,3,6,1,2,4,2,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,162.59730345536104,5
2014-frenchopen-1130,3,7,1,1,5,2,2,0,0,2,1,0,0,2,3,2,0,2,0,0,1,0,0,0,2,0,1,0,0,162.59730345536104,8
2014-frenchopen-1130,3,8,1,1,6,2,2,0,0,0,1,0,1,0,3,0,2,0,1,2,0,1,0,0,0,1,0,0,0,162.59730345536104,6
2014-frenchopen-1134,1,1,1,1,1,0,2,0,1,0,1,0,1,0,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,162.59730345536104,6
2014-frenchopen-1134,1,10,1,1,5,5,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.59730345536104,5
2014-frenchopen-1134,1,11,1,1,6,5,2,0,0,0,0,0,1,1,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,162.59730345536104,6
2014-frenchopen-1134,1,12,1,1,7,5,2,0,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,1,0,0,162.59730345536104,6
2014-frenchopen-1134,1,2,1,2,1,1,2,0,0,0,2,1,0,1,0,0,2,0,2,0,1,0,1,0,0,1,1,0,0,162.59730345536104,4
2014-frenchopen-1134,1,3,1,2,1,2,2,0,1,1,2,0,0,2,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,162.59730345536104,5
2014-frenchopen-1134,1,4,1,1,2,2,2,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,162.59730345536104,8
2014-frenchopen-1134,1,5,1,2,2,3,2,0,0,0,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,162.59730345536104,5
2014-frenchopen-1134,1,6,1,1,3,3,2,0,0,1,1,0,0,0,3,0,1,0,1,0,0,0,0,0,1,1,0,0,0,162.59730345536104,6
2014-frenchopen-1134,1,7,1,2,3,4,2,0,0,0,3,0,0,0,2,0,1,0,1,0,0,0,0,0,0,1,1,0,1,162.59730345536104,8
2014-frenchopen-1134,1,8,1,1,4,4,2,0,0,2,0,0,0,0,2,1,1,1,0,0,0,0,0,2,0,0,0,0,0,162.59730345536104,4
2014-frenchopen-1134,1,9,1,2,4,5,2,0,0,1,2,0,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1,0,0,162.59730345536104,6
2014-frenchopen-1142,1,1,2,2,0,1,2,0,0,0,2,0,0,2,1,0,1,0,1,0,0,0,0,0,0,2,0,0,0,134.8389213821444,5
2014-frenchopen-1142,1,10,2,2,5,5,2,0,0,1,1,3,0,5,4,1,1,0,1,0,3,0,1,1,0,0,1,0,0,156.26988768877774,14
2014-frenchopen-1142,1,11,2,2,5,6,2,0,0,0,2,0,0,2,2,1,0,0,0,0,0,0,0,0,0,1,1,0,0,156.09955057589352,6
2014-frenchopen-1142,1,12,2,1,6,6,2,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,171.25,4
2014-frenchopen-1142,1,13,2,2,6,7,2,0,1,3,2,0,0,3,3,3,1,3,1,0,0,0,0,3,0,1,0,0,0,158.72147318204472,18
2014-frenchopen-1142,1,2,2,2,0,2,2,0,0,1,1,0,0,3,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,140.96531839434718,6
2014-frenchopen-1142,1,3,2,1,1,2,2,0,0,0,1,0,0,0,3,1,0,1,0,3,0,1,0,0,0,0,0,0,1,137.5,6
2014-frenchopen-1142,1,4,2,1,2,2,2,1,0,3,0,0,0,3,1,1,1,1,0,0,1,0,0,1,1,0,0,0,0,180.94966293192013,8
2014-frenchopen-1142,1,5,2,2,2,3,2,0,0,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,170.13198506101386,6
2014-frenchopen-1142,1,6,2,1,3,3,2,0,0,1,0,0,0,0,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,152.0,5
2014-frenchopen-1142,1,7,2,2,3,4,2,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,148.0,4
2014-frenchopen-1142,1,8,2,1,4,4,2,0,0,2,1,0,0,0,1,3,0,2,0,0,0,0,0,1,1,0,1,0,0,170.8,5
2014-frenchopen-1142,1,9,2,1,5,4,2,0,1,1,1,0,0,0,1,1,0,1,0,1,0,1,0,0,1,0,0,0,0,166.13198506101386,6
2014-frenchopen-1144,2,1,2,2,0,1,2,0,1,1,2,0,0,0,1,2,0,1,0,0,0,0,0,1,0,1,0,0,0,185.83333333333334,6
2014-frenchopen-1144,2,10,2,2,4,6,2,0,0,0,0,1,0,3,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,186.11946069107222,5
2014-frenchopen-1144,2,2,2,1,1,1,2,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,191.4,5
2014-frenchopen-1144,2,3,2,2,1,2,2,0,2,0,3,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,200.6,5
2014-frenchopen-1144,2,4,2,2,1,3,2,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,179.8,5
2014-frenchopen-1144,2,5,2,1,2,3,2,0,0,1,0,0,1,0,2,1,1,1,0,1,0,1,0,0,1,0,0,0,0,172.94966293192013,8
2014-frenchopen-1144,2,6,2,1,3,3,2,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,194.8,5
2014-frenchopen-1144,2,7,2,2,3,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197.5,4
2014-frenchopen-1144,2,8,2,1,4,4,2,0,0,2,0,0,0,0,0,2,0,2,0,0,0,0,0,1,1,0,0,0,0,187.75,4
2014-frenchopen-1144,2,9,2,2,4,5,2,0,1,1,2,0,2,1,3,0,0,0,0,1,0,0,0,0,1,0,1,0,0,184.71946069107221,10
2014-frenchopen-1158,2,1,1,1,1,0,2,2,0,4,1,2,0,4,1,3,1,2,1,0,2,0,0,1,1,1,0,0,0,162.59730345536101,14
2014-frenchopen-1158,2,10,1,2,5,5,2,0,0,2,3,0,0,0,0,1,1,1,1,0,0,0,0,1,1,3,0,0,0,162.59730345536104,6
2014-frenchopen-1158,2,11,1,1,6,5,2,1,0,1,0,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,162.59730345536104,4
2014-frenchopen-1158,2,12,1,1,7,5,2,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,162.59730345536104,6
2014-frenchopen-1158,2,2,1,1,2,0,2,0,0,2,1,0,0,0,0,0,1,0,0,1,0,1,0,1,1,1,0,0,0,162.59730345536104,6
2014-frenchopen-1158,2,3,1,2,2,1,2,0,0,1,1,2,0,8,2,2,0,2,0,0,5,0,1,1,0,0,1,0,0,162.59730345536096,18
2014-frenchopen-1158,2,4,1,2,2,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.59730345536104,5
2014-frenchopen-1158,2,5,1,1,3,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,162.59730345536104,5
2014-frenchopen-1158,2,6,1,1,4,2,2,0,0,1,1,0,1,0,1,1,1,1,1,2,0,1,0,1,0,1,0,0,0,162.59730345536104,6
2014-frenchopen-1158,2,7,1,2,4,3,2,0,0,3,1,1,0,4,0,0,0,0,0,0,1,0,1,2,1,0,1,0,0,162.59730345536104,8
2014-frenchopen-1158,2,8,1,2,4,4,2,0,0,0,3,0,0,0,2,1,1,0,1,1,0,0,0,0,0,2,1,0,0,162.59730345536104,8
2014-frenchopen-1158,2,9,1,1,5,4,2,0,0,2,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,162.59730345536104,4
2014-frenchopen-1202,4,1,1,1,1,0,2,0,1,2,2,0,1,0,3,0,1,0,1,1,0,1,0,2,0,1,0,0,0,162.59730345536104,8
2014-frenchopen-1202,4,10,1,1,6,4,2,1,0,3,0,1,0,1,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,162.59730345536104,5
2014-frenchopen-1202,4,2,1,1,2,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.59730345536104,5
2014-frenchopen-1202,4,3,1,2,2,1,2,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,162.59730345536104,6
2014-frenchopen-1202,4,4,1,1,3,1,2,0,0,1,0,1,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,162.59730345536104,6
2014-frenchopen-1202,4,5,1,2,3,2,2,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,162.59730345536104,6
2014-frenchopen-1202,4,6,1,1,4,2,2,1,0,3,1,1,0,1,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,162.59730345536104,6
2014-frenchopen-1202,4,7,1,2,4,3,2,0,0,1,4,0,0,1,3,0,0,0,0,2,0,0,0,1,0,3,1,0,0,162.59730345536104,10
2014-frenchopen-1202,4,8,1,1,5,3,2,0,0,3,1,0,0,1,0,2,0,2,0,0,0,0,0,2,0,0,1,1,0,162.59730345536104,6
2014-frenchopen-1202,4,9,1,2,5,4,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,162.59730345536104,4
2014-frenchopen-1207,1,1,1,1,1,0,2,0,0,2,0,0,0,0,1,2,0,2,0,0,0,0,0,1,1,0,0,0,0,159.25,4
2014-frenchopen-1207,1,2,1,1,2,0,2,0,0,3,0,0,0,4,4,0,2,0,1,4,0,1,0,3,0,0,0,0,0,159.16666666666666,12
2014-frenchopen-1207,1,3,1,2,2,1,2,0,0,0,0,0,0,2,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,151.83333333333334,6
2014-frenchopen-1207,1,4,1,1,3,1,2,0,0,2,0,0,0,2,3,0,1,0,0,1,0,1,0,0,2,0,0,0,0,153.875,8
2014-frenchopen-1207,1,5,1,1,4,1,2,1,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,183.5194606910722,5
2014-frenchopen-1207,1,6,1,2,4,2,2,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,153.8,5
2014-frenchopen-1207,1,7,1,1,5,2,2,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,158.75,4
2014-frenchopen-1207,1,8,1,1,6,2,2,0,0,1,1,0,0,1,2,0,0,0,0,2,0,1,0,1,0,0,1,0,0,156.16666666666666,6
2014-frenchopen-1209,1,1,1,1,1,0,2,0,0,2,4,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,3,1,0,159.9,10
2014-frenchopen-1209,1,10,1,1,6,4,2,0,0,0,0,0,1,0,2,0,0,0,0,2,0,1,0,0,0,0,0,0,0,155.5194606910722,5
2014-frenchopen-1209,1,2,1,2,1,1,2,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,151.6,5
2014-frenchopen-1209,1,3,1,1,2,1,2,0,0,1,0,1,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,165.59955057589352,6
2014-frenchopen-1209,1,4,1,2,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,158.75,4
2014-frenchopen-1209,1,5,1,2,2,3,2,0,0,0,0,0,0,3,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,171.75,8
2014-frenchopen-1209,1,6,1,1,3,3,2,0,0,1,0,0,0,0,3,0,1,0,1,1,0,1,0,1,0,0,0,0,0,160.0,6
2014-frenchopen-1209,1,7,1,2,3,4,2,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,174.2,5
2014-frenchopen-1209,1,8,1,1,4,4,2,0,0,1,2,0,0,0,3,1,2,1,2,1,0,1,0,0,1,1,1,0,0,157.375,8
2014-frenchopen-1209,1,9,1,1,5,4,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158.75,4
2014-frenchopen-1209,4,1,1,1,1,0,2,0,0,1,0,0,0,0,2,0,0,0,0,1,0,1,0,0,1,0,0,0,0,154.4,5
2014-frenchopen-1209,4,2,1,1,2,0,2,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169.25,4
2014-frenchopen-1209,4,3,1,1,3,0,2,0,0,0,0,0,0,0,2,0,0,0,0,2,0,1,0,0,0,0,0,0,0,176.2,5
2014-frenchopen-1209,4,4,1,1,4,0,2,0,0,2,2,0,0,0,0,1,0,1,0,0,2,0,0,2,0,1,1,0,0,175.0,10
2014-frenchopen-1209,4,5,1,1,5,0,2,0,0,4,0,0,0,0,0,0,2,0,0,1,0,1,0,4,0,0,0,0,0,154.4,5
2014-frenchopen-1209,4,6,1,1,6,0,2,0,0,1,0,0,0,2,3,2,0,1,0,0,0,0,0,1,0,0,0,0,0,164.25,8
2014-frenchopen-1212,3,1,2,1,1,0,2,0,0,1,0,0,0,1,1,2,0,2,0,0,0,0,0,1,0,0,0,0,0,157.6,5
2014-frenchopen-1212,3,10,2,2,5,5,2,0,0,1,3,0,0,1,1,0,2,0,2,0,0,0,0,0,1,2,1,0,0,166.5,6
2014-frenchopen-1212,3,11,2,1,6,5,2,0,0,0,1,0,0,0,2,1,0,1,0,0,0,0,0,0,0,1,0,0,0,169.8,5
2014-frenchopen-1212,3,12,2,2,6,6,2,0,0,0,2,0,0,2,2,0,2,0,1,0,0,0,0,0,0,2,0,0,0,158.25,8
2014-frenchopen-1212,3,13,2,2,6,7,2,0,0,0,3,1,0,2,1,0,4,0,2,0,0,0,0,0,0,2,1,0,0,162.17747816170677,9
2014-frenchopen-1212,3,2,2,2,1,1,2,0,0,0,1,0,0,3,3,1,1,0,1,1,0,0,0,0,0,1,0,0,0,162.8,10
2014-frenchopen-1212,3,3,2,1,2,1,2,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,171.25,4
2014-frenchopen-1212,3,4,2,2,2,2,2,0,0,1,2,0,1,0,1,2,2,1,2,0,0,0,0,0,1,2,0,0,0,157.09955057589352,6
2014-frenchopen-1212,3,5,2,2,2,3,2,1,0,1,0,0,0,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,162.16666666666666,6
2014-frenchopen-1212,3,6,2,2,2,4,2,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,163.5,4
2014-frenchopen-1212,3,7,2,1,3,4,2,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,183.0,5
2014-frenchopen-1212,3,8,2,1,4,4,2,0,0,0,0,0,0,1,2,1,2,1,1,2,0,1,0,0,0,0,0,0,0,157.83333333333334,6
2014-frenchopen-1212,3,9,2,1,5,4,2,0,0,0,1,0,0,0,3,0,1,0,1,0,0,0,0,0,0,1,0,0,0,177.66666666666666,6
2014-frenchopen-1220,4,1,2,1,1,0,2,0,0,1,0,0,0,0,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,153.6,5
2014-frenchopen-1220,4,10,2,2,5,5,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182.5194606910722,5
2014-frenchopen-1220,4,11,2,1,6,5,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151.0,4
2014-frenchopen-1220,4,12,2,2,6,6,2,0,2,1,4,0,0,0,1,0,2,0,2,0,0,0,0,0,1,2,0,0,0,201.875,8
2014-frenchopen-1220,4,13,2,2,6,7,2,0,1,1,2,0,0,2,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,171.0,11
2014-frenchopen-1220,4,2,2,2,1,1,2,0,2,0,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,201.0,4
2014-frenchopen-1220,4,3,2,1,2,1,2,0,0,3,3,0,0,1,3,0,2,0,0,0,1,0,0,2,1,1,2,0,0,148.75,12
2014-frenchopen-1220,4,4,2,2,2,2,2,0,1,1,3,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,188.2,5
2014-frenchopen-1220,4,5,2,1,3,2,2,0,0,1,0,0,0,2,2,0,0,0,0,0,2,0,0,1,0,0,0,0,0,153.375,8
2014-frenchopen-1220,4,6,2,2,3,3,2,0,2,0,3,0,0,0,0,0,3,0,2,0,0,0,0,0,0,1,0,0,0,190.1,10
2014-frenchopen-1220,4,7,2,1,4,3,2,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156.5,4
2014-frenchopen-1220,4,8,2,2,4,4,2,0,2,0,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,191.5,4
2014-frenchopen-1220,4,9,2,1,5,4,2,0,0,1,1,0,0,1,2,1,1,1,0,0,0,0,0,1,0,1,0,0,0,155.5,8
2014-frenchopen-1224,3,1,2,1,1,0,2,0,0,3,0,1,0,3,0,1,1,1,0,0,0,0,0,1,2,0,0,0,0,145.07466293192013,8
2014-frenchopen-1224,3,10,2,2,4,6,2,0,0,1,0,0,0,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,172.8,5
2014-frenchopen-1224,3,2,2,2,1,1,2,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,159.75,4
2014-frenchopen-1224,3,3,2,2,1,2,2,0,0,2,2,0,0,2,0,0,2,0,1,0,1,0,1,0,2,2,0,0,0,152.16666666666666,6
2014-frenchopen-1224,3,4,2,2,1,3,2,0,0,0,2,0,0,0,2,0,1,0,1,0,0,0,0,0,0,2,0,0,0,173.16666666666666,6
2014-frenchopen-1224,3,5,2,1,2,3,2,0,0,1,0,0,0,1,2,1,1,1,1,0,0,0,0,0,1,0,0,0,0,134.5,6
2014-frenchopen-1224,3,6,2,2,2,4,2,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159.66666666666666,6
2014-frenchopen-1224,3,7,2,1,3,4,2,1,0,3,0,1,0,5,3,2,0,1,0,0,3,0,0,1,1,0,0,0,0,165.44247192219444,14
2014-frenchopen-1224,3,8,2,2,3,5,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.25,4
